DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-23 17:35:07.557 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
384, 132289979, 0.7659875, -0.58062613, -0.23715208, 0.14105135
385, 132306646, 0.76582503, -0.5807501, -0.23741731, 0.14097713
386, 132323313, 0.7657304, -0.580805, -0.23762631, 0.14091302
387, 132339980, 0.76575834, -0.5807799, -0.2376404, 0.14084055
388, 132356647, 0.7659075, -0.5806771, -0.23748073, 0.1407228
389, 132373314, 0.76620185, -0.5805701, -0.23695922, 0.14044146
390, 132389981, 0.766652, -0.58052856, -0.2359582, 0.1398398
391, 132406648, 0.7672618, -0.58047384, -0.23461036, 0.13898772
392, 132423315, 0.76805955, -0.58033216, -0.23290756, 0.13803352
393, 132439982, 0.7690311, -0.5801742, -0.23069537, 0.13699962
394, 132456649, 0.76998454, -0.5800348, -0.22837597, 0.13611813
395, 132473316, 0.77095026, -0.57980204, -0.22621779, 0.13524346
396, 132489983, 0.7717593, -0.57957953, -0.22443467, 0.13455306
397, 132506650, 0.77238923, -0.57942355, -0.2229343, 0.13410398
398, 132523317, 0.77291673, -0.57929474, -0.22176674, 0.13355581
399, 132539984, 0.77338475, -0.57914376, -0.22088163, 0.13296714
400, 132556651, 0.7738761, -0.5789942, -0.22003017, 0.1321676
401, 132573318, 0.7743924, -0.5788707, -0.21905206, 0.13130574
402, 132589985, 0.7749293, -0.5786759, -0.21810311, 0.13057539
403, 132606652, 0.7756075, -0.5782841, -0.21706326, 0.1300157
404, 132623319, 0.77654225, -0.5777502, -0.21553136, 0.12935658
405, 132639986, 0.77774185, -0.5772181, -0.21324229, 0.12831521
406, 132656653, 0.7792074, -0.57675713, -0.21009971, 0.12667061
407, 132673320, 0.7808737, -0.57633877, -0.20638038, 0.124407046
408, 132689987, 0.7827176, -0.5758603, -0.2022138, 0.12185155
409, 132706654, 0.78464425, -0.5754005, -0.19769078, 0.11902309
410, 132723321, 0.7866057, -0.57490695, -0.19313689, 0.11589498
411, 132739988, 0.7886017, -0.5743076, -0.18872528, 0.11252063
412, 132756655, 0.7906796, -0.573621, -0.18405443, 0.10912736
413, 132773322, 0.7927965, -0.57298255, -0.17899342, 0.10548126
414, 132789989, 0.794908, -0.57231385, -0.17395873, 0.10157185
415, 132806656, 0.797078, -0.57148534, -0.16905265, 0.09742945
416, 132823323, 0.79932994, -0.57059234, -0.16383453, 0.093029
417, 132839990, 0.80174446, -0.5696206, -0.15784407, 0.08845108
418, 132856657, 0.8043428, -0.5684335, -0.15142177, 0.08359173
419, 132873324, 0.8071181, -0.5669904, -0.1446348, 0.07850572
420, 132889991, 0.81001246, -0.5655483, -0.13668022, 0.0731689
421, 132906658, 0.81304604, -0.5641076, -0.12740748, 0.06712817
422, 132923325, 0.8162092, -0.56238514, -0.11769055, 0.060616758
423, 132939992, 0.81951064, -0.56024307, -0.10765895, 0.054218512
424, 132956659, 0.82287437, -0.5577733, -0.097196706, 0.048165463
425, 132973326, 0.8261633, -0.55508995, -0.08694515, 0.042072088
426, 132989993, 0.82936436, -0.5521757, -0.07728383, 0.03583413
427, 133006660, 0.8325734, -0.5488889, -0.06806552, 0.030161515
428, 133023327, 0.835786, -0.54500735, -0.06139823, 0.02567988
429, 133039994, 0.8388943, -0.5409113, -0.05632432, 0.02234107
430, 133056661, 0.8420624, -0.53655124, -0.051710866, 0.019232363
431, 133073328, 0.8452438, -0.53182286, -0.04931212, 0.01720348
432, 133089995, 0.8483219, -0.52687746, -0.049694642, 0.016761033
433, 133106662, 0.8512093, -0.5218118, -0.053224202, 0.017955745
434, 133123329, 0.85397637, -0.51661664, -0.05854887, 0.020089064
435, 133139996, 0.8565735, -0.5114817, -0.06451173, 0.022506328
436, 133156663, 0.85909814, -0.50645286, -0.06957949, 0.024793992
437, 133173330, 0.86170435, -0.50142, -0.07310236, 0.026453616
438, 133189997, 0.8645148, -0.4963002, -0.07470629, 0.026820617
439, 133206664, 0.86753106, -0.49114686, -0.07420805, 0.025654184
440, 133223331, 0.8706973, -0.48591202, -0.07221018, 0.023696752
441, 133239998, 0.87385255, -0.4806507, -0.06986442, 0.021813804
442, 133256665, 0.87703276, -0.47516292, -0.06803995, 0.020112444
443, 133273332, 0.880234, -0.4694209, -0.06700517, 0.018514054
444, 133289999, 0.88345104, -0.4634612, -0.06646993, 0.017317923
445, 133306666, 0.88669133, -0.45730302, -0.06623806, 0.016279753
446, 133323333, 0.89009166, -0.45078447, -0.06562629, 0.0149469245
447, 133340000, 0.893661, -0.44402528, -0.06360172, 0.012903749
448, 133356667, 0.897355, -0.43706316, -0.060206484, 0.010249973
449, 133373334, 0.9010945, -0.42986146, -0.05648498, 0.007595959
450, 133390001, 0.90479904, -0.42245588, -0.05330433, 0.005350585
451, 133406668, 0.9084284, -0.41495636, -0.050582696, 0.0032705748
452, 133423335, 0.91199815, -0.40738747, -0.04790196, 6.146267E-4
453, 133440002, 0.91555685, -0.39963308, -0.045206055, -0.0023955477
454, 133456669, 0.9190723, -0.39168307, -0.04321245, -0.004825269
455, 133473336, 0.92262375, -0.3832773, -0.04274324, -0.006092841
456, 133490003, 0.9261724, -0.37454984, -0.043242358, -0.0068670693
457, 133506670, 0.9298008, -0.36541602, -0.04328057, -0.008276599
458, 133523337, 0.93352205, -0.3559397, -0.041696087, -0.010250078
459, 133540004, 0.9372585, -0.34628147, -0.038545597, -0.012248873
460, 133556671, 0.9409058, -0.33655003, -0.03499689, -0.014341978
461, 133573338, 0.94444, -0.3267279, -0.031755265, -0.016546777
462, 133590005, 0.9478711, -0.3167914, -0.028924316, -0.018628921
463, 133606672, 0.9512214, -0.30670002, -0.026398674, -0.020402845
464, 133623339, 0.95445585, -0.2965649, -0.024054646, -0.022023715
465, 133640006, 0.9575428, -0.2864798, -0.021770706, -0.023823902
466, 133656673, 0.96048737, -0.2764258, -0.019816244, -0.02569724
467, 133673340, 0.96333474, -0.2662844, -0.018153239, -0.027376765
468, 133690007, 0.96605325, -0.2561916, -0.016730519, -0.028763402
469, 133706674, 0.96862733, -0.24617726, -0.01572324, -0.030175785
470, 133723341, 0.97105294, -0.23630822, -0.014891281, -0.031513173
471, 133740008, 0.97335374, -0.22653762, -0.013545582, -0.0328634
472, 133756675, 0.9755446, -0.21680681, -0.011475104, -0.034294028
473, 133773342, 0.97761726, -0.20713913, -0.009571337, -0.03558549
474, 133790009, 0.9795389, -0.19771665, -0.00838963, -0.036624946
475, 133806676, 0.9813228, -0.18850546, -0.0074542696, -0.03762564
476, 133823343, 0.9829974, -0.1794107, -0.0060006636, -0.038624622
477, 133840010, 0.98459584, -0.17025925, -0.0039025266, -0.039596118
478, 133856677, 0.9861, -0.16114429, -0.0016587164, -0.04045541
479, 133873344, 0.9874961, -0.15221362, 5.422243E-4, -0.04102021
480, 133890011, 0.98878646, -0.14349438, 0.0030743484, -0.04124579
481, 133906678, 0.99000263, -0.13476717, 0.005703196, -0.04123206
482, 133923345, 0.99115515, -0.12597452, 0.0080000665, -0.040961273
483, 133940012, 0.99220854, -0.11741184, 0.009959875, -0.040467285
484, 133956679, 0.9931616, -0.1091227, 0.011537459, -0.039868556
485, 133973346, 0.99403524, -0.101023205, 0.012710802, -0.039076332
486, 133990013, 0.99482775, -0.093095906, 0.014034077, -0.038131308
487, 134006680, 0.9955249, -0.08543526, 0.015667627, -0.03722607
488, 134023347, 0.9961426, -0.07802301, 0.01720011, -0.036289174
489, 134040014, 0.99669844, -0.07080421, 0.018689195, -0.035068274
490, 134056681, 0.9971786, -0.0637923, 0.020871518, -0.033612333
491, 134073348, 0.997572, -0.057017595, 0.023420291, -0.032415003
492, 134090015, 0.997911, -0.050548024, 0.025171475, -0.031388033
493, 134106682, 0.99821573, -0.04438252, 0.026040189, -0.03029269
494, 134123349, 0.99847966, -0.038464945, 0.026705364, -0.029085716
495, 134140016, 0.9986871, -0.032641664, 0.02774968, -0.028082062
496, 134156683, 0.99884796, -0.026982032, 0.028836805, -0.027261404
497, 134173350, 0.99897283, -0.021675803, 0.029717002, -0.026462518
498, 134190017, 0.999072, -0.01671326, 0.030306928, -0.02563967
499, 134206684, 0.9991509, -0.011988381, 0.030754441, -0.024661675
500, 134223351, 0.9992152, -0.0074547227, 0.030886957, -0.023657214
501, 134240018, 0.99925965, -0.0033010857, 0.03085782, -0.022743909
502, 134256685, 0.999299, 3.815649E-4, 0.030299928, -0.021982735
503, 134273352, 0.999341, 0.0035165858, 0.029336294, -0.021089096
504, 134290019, 0.9993677, 0.006221869, 0.028695399, -0.020060692
505, 134306686, 0.9993618, 0.00859435, 0.028732685, -0.019407341
506, 134323353, 0.99931645, 0.010720888, 0.02989752, -0.018918388
507, 134340020, 0.99924654, 0.012540796, 0.03195237, -0.018121302
508, 134356687, 0.99918705, 0.013914223, 0.03371996, -0.017167183
509, 134373354, 0.99916875, 0.014843599, 0.03420832, -0.016478783
510, 134390021, 0.9991737, 0.015323519, 0.034067824, -0.016021775
511, 134406688, 0.9991731, 0.015630849, 0.034202687, -0.015463403
512, 134423355, 0.9991621, 0.0158361, 0.03472395, -0.01478968
513, 134440022, 0.99915344, 0.015824735, 0.035229076, -0.014175887
514, 134456689, 0.99914664, 0.01553571, 0.035725687, -0.013728961
515, 134473356, 0.9991394, 0.014973377, 0.036293563, -0.013381338
516, 134490023, 0.99913394, 0.014189658, 0.03686235, -0.013085112
517, 134506690, 0.9991256, 0.013413585, 0.03748251, -0.012784616
518, 134523357, 0.99910897, 0.012609802, 0.03824676, -0.012625526
519, 134540024, 0.9991127, 0.01174209, 0.03846774, -0.012500899
520, 134556691, 0.99914646, 0.010708835, 0.037953664, -0.012306357
521, 134573358, 0.9991641, 0.009667376, 0.037799705, -0.012206725
522, 134590025, 0.9991424, 0.008656173, 0.038567685, -0.012332572
523, 134606692, 0.999104, 0.007670323, 0.039684027, -0.012555367
524, 134623359, 0.999079, 0.006620683, 0.040477347, -0.012615031
525, 134640026, 0.9990709, 0.0055536735, 0.040831216, -0.01262427
526, 134656693, 0.9990736, 0.0045949235, 0.04085332, -0.012727104
527, 134673360, 0.99908096, 0.0037782635, 0.040732946, -0.012799419
528, 134690027, 0.9990884, 0.0030520859, 0.040627055, -0.0127568515
529, 134706694, 0.99908483, 0.002478231, 0.040773515, -0.012699515
530, 134723361, 0.99905795, 0.0020825127, 0.04149314, -0.012542736
531, 134740028, 0.9990091, 0.0018301387, 0.04267327, -0.012514411
532, 134756695, 0.99897826, 0.0017024003, 0.043412358, -0.01244928
533, 134773362, 0.99899036, 0.0016451736, 0.043232687, -0.01211245
534, 134790029, 0.99902, 0.0015038158, 0.04265887, -0.011714499
535, 134806696, 0.9990495, 0.001370936, 0.042080604, -0.011298171
536, 134823363, 0.99905217, 0.0012725665, 0.04217792, -0.0106933275
537, 134840030, 0.9990275, 0.0012901598, 0.04292258, -0.010022128
538, 134856697, 0.99899316, 0.0015759408, 0.043822832, -0.009480281
539, 134873364, 0.99897736, 0.0020116502, 0.044213075, -0.009250217
540, 134890031, 0.99900943, 0.0024565519, 0.043471295, -0.009185246
541, 134906698, 0.9990855, 0.0029757968, 0.041691232, -0.009018365
542, 134923365, 0.9991414, 0.0034782304, 0.04033479, -0.008814239
543, 134940032, 0.9991346, 0.0040058293, 0.04044786, -0.00885286
544, 134956699, 0.99909085, 0.004618404, 0.041368306, -0.009217169
545, 134973366, 0.99905765, 0.005157836, 0.04202823, -0.009543387
546, 134990033, 0.99907106, 0.005539019, 0.04161495, -0.009729146
547, 135006700, 0.9991128, 0.0058315257, 0.040544588, -0.009799075
548, 135023367, 0.99913615, 0.0061087552, 0.03989762, -0.0098952325
549, 135040034, 0.9991328, 0.006394921, 0.0399218, -0.0099527445
550, 135056701, 0.99909824, 0.00667004, 0.040786278, -0.00973309
551, 135073368, 0.9990541, 0.006952765, 0.04189178, -0.009363368
552, 135090035, 0.99902266, 0.0071237623, 0.0426956, -0.008946237
553, 135106702, 0.99901026, 0.0071993303, 0.043049306, -0.008575674
554, 135123369, 0.99901015, 0.007274887, 0.043141175, -0.008043229
555, 135140036, 0.99901354, 0.0073009413, 0.04316778, -0.0074372087
556, 135156703, 0.99901617, 0.0072321766, 0.043207143, -0.0069098305
557, 135173370, 0.9990219, 0.007159577, 0.04316248, -0.0064334557
558, 135190037, 0.9990255, 0.0071007283, 0.043156076, -0.005935679
559, 135206704, 0.99903727, 0.007150269, 0.04292959, -0.005545769
560, 135223371, 0.99905026, 0.007186975, 0.042651046, -0.0052818507
561, 135240038, 0.9990481, 0.0072342176, 0.042707134, -0.005177146
562, 135256705, 0.99902564, 0.007343024, 0.04322022, -0.0051076035
563, 135273372, 0.9989944, 0.007463898, 0.043938443, -0.004903019
564, 135290039, 0.9989708, 0.0076205223, 0.044460442, -0.004748087
565, 135306706, 0.998963, 0.0078124027, 0.044603765, -0.0047590197
566, 135323373, 0.99896336, 0.00797967, 0.04456389, -0.00475816
567, 135340040, 0.9989629, 0.008235548, 0.04454546, -0.004612323
568, 135356707, 0.99895525, 0.008591886, 0.044647556, -0.0046033026
569, 135373374, 0.99895215, 0.009021095, 0.044622093, -0.0047056666
570, 135390041, 0.9989488, 0.009370811, 0.044621076, -0.00474577
571, 135406708, 0.9989427, 0.009730572, 0.04467525, -0.0048185736
572, 135423375, 0.99893314, 0.010213997, 0.044769954, -0.00489276
573, 135440042, 0.9989331, 0.010666307, 0.044660594, -0.0049327943
574, 135456709, 0.9989436, 0.011028372, 0.044337615, -0.0049307016
575, 135473376, 0.9989518, 0.011318822, 0.04408878, -0.0048472863
576, 135490043, 0.9989462, 0.011688254, 0.044138554, -0.0047004474
577, 135506710, 0.99893063, 0.012030366, 0.04440762, -0.004584798
578, 135523377, 0.99891704, 0.012272986, 0.044652153, -0.0045043915
579, 135540044, 0.99892133, 0.012438124, 0.044527315, -0.004346937
580, 135556711, 0.9989322, 0.012568065, 0.04426334, -0.0041631893
581, 135573378, 0.998932, 0.012659776, 0.044252507, -0.00405406
582, 135590045, 0.9989187, 0.012644559, 0.04457172, -0.003885984
583, 135606712, 0.99889857, 0.012533311, 0.045067955, -0.0036864532
584, 135623379, 0.9988815, 0.01237085, 0.04550406, -0.0035199851
585, 135640046, 0.99886614, 0.012113872, 0.045917626, -0.0033587115
586, 135656713, 0.99885684, 0.011686246, 0.046231523, -0.0033302652
587, 135673380, 0.99884945, 0.011062223, 0.04653898, -0.0033766702
588, 135690047, 0.9988484, 0.010129905, 0.046765693, -0.003544033
589, 135706714, 0.9988647, 0.008996887, 0.046589855, -0.00420941
590, 135723381, 0.9988731, 0.007734313, 0.04651328, -0.0054044398
591, 135740048, 0.9988255, 0.0063636946, 0.047534037, -0.006929579
592, 135756715, 0.99871945, 0.0050552413, 0.049595114, -0.008625469
593, 135773382, 0.9985716, 0.0036386407, 0.052261736, -0.010506654
594, 135790049, 0.99842346, 0.0018869952, 0.05464647, -0.012689194
595, 135806716, 0.9982507, -9.334266E-5, 0.05708226, -0.015406883
596, 135823383, 0.99798936, -0.0020783122, 0.060565077, -0.018566359
597, 135840050, 0.9976109, -0.0039841384, 0.06557229, -0.021378003
598, 135856717, 0.9971632, -0.0059591876, 0.071189746, -0.023715243
599, 135873384, 0.99670327, -0.008026112, 0.07644024, -0.025985297
600, 135890051, 0.9962078, -0.010136578, 0.08151082, -0.028694225
601, 135906718, 0.9955962, -0.0121063925, 0.08740491, -0.03165888
602, 135923385, 0.99487525, -0.014045851, 0.094018884, -0.034449358
603, 135940052, 0.9941174, -0.01637121, 0.10048642, -0.036948565
604, 135956719, 0.9933932, -0.019142123, 0.10604037, -0.03948448
605, 135973386, 0.9926562, -0.022191929, 0.11115719, -0.042253777
606, 135990053, 0.99182385, -0.025447987, 0.116589256, -0.04521993
607, 136006720, 0.990924, -0.02911791, 0.12210798, -0.048078444
608, 136023387, 0.98996735, -0.03358899, 0.12752733, -0.050728578
609, 136040054, 0.9889304, -0.038620625, 0.13306221, -0.05309843
610, 136056721, 0.9877915, -0.043564327, 0.13896845, -0.055300154
611, 136073388, 0.9865553, -0.0484745, 0.14518218, -0.057279784
612, 136090055, 0.9852422, -0.053777426, 0.15139785, -0.059028804
613, 136106722, 0.98384356, -0.059661146, 0.1575015, -0.06071
614, 136123389, 0.98241794, -0.065693416, 0.16332087, -0.062175293
615, 136140056, 0.98098665, -0.07168333, 0.16883716, -0.063411444
616, 136156723, 0.9795116, -0.07766034, 0.17417105, -0.06473482
617, 136173390, 0.977988, -0.0836833, 0.1792929, -0.0662627
618, 136190057, 0.9765112, -0.089543305, 0.18390119, -0.06773805
619, 136206724, 0.9750648, -0.09514903, 0.18820617, -0.069094725
620, 136223391, 0.973588, -0.10079117, 0.19236471, -0.070453264
621, 136240058, 0.97214955, -0.10644909, 0.1960399, -0.071848854
622, 136256725, 0.97084796, -0.11184888, 0.1990305, -0.07301414
623, 136273392, 0.96960515, -0.11707106, 0.20167212, -0.07408664
624, 136290059, 0.9682379, -0.12260611, 0.20444193, -0.07541113
625, 136306726, 0.96671385, -0.1283579, 0.20749447, -0.077036925
626, 136323393, 0.9650682, -0.1342043, 0.21074739, -0.078855254
627, 136340060, 0.96344924, -0.14001572, 0.21368505, -0.08062313
628, 136356727, 0.96172786, -0.14572398, 0.21690316, -0.082445614
629, 136373394, 0.9597036, -0.15152192, 0.2210834, -0.0844528
630, 136390061, 0.9574892, -0.15743597, 0.22579835, -0.086276636
631, 136406728, 0.9553707, -0.16290943, 0.23030241, -0.087683626
632, 136423395, 0.95315385, -0.16859198, 0.23499694, -0.08860676
633, 136440062, 0.9506409, -0.17446126, 0.24072294, -0.08887097
634, 136456729, 0.94789726, -0.18015012, 0.24733324, -0.08867428
635, 136473396, 0.9450315, -0.1859602, 0.25415298, -0.08798085
636, 136490063, 0.94213724, -0.1917313, 0.26088297, -0.08692883
637, 136506730, 0.93926215, -0.19729976, 0.26733804, -0.08596398
638, 136523397, 0.9365146, -0.2024542, 0.2732491, -0.08536778
639, 136540064, 0.9340052, -0.2075023, 0.2782567, -0.08455834
640, 136556731, 0.93168604, -0.21241431, 0.28264606, -0.08338315
641, 136573398, 0.9296159, -0.21671382, 0.28650028, -0.082261525
642, 136590065, 0.92764044, -0.22091354, 0.28994286, -0.08132588
643, 136606732, 0.92579484, -0.2253162, 0.2928172, -0.07996727
644, 136623399, 0.92410177, -0.22976391, 0.29514334, -0.07832753
645, 136640066, 0.92245084, -0.23421222, 0.29720014, -0.076819286
646, 136656733, 0.9208246, -0.23859502, 0.2991067, -0.07543047
647, 136673400, 0.91914654, -0.24292134, 0.30111426, -0.07408989
648, 136690067, 0.91712064, -0.24749143, 0.30382997, -0.07297555
649, 136706734, 0.9146434, -0.25246888, 0.30743122, -0.071923874
650, 136723401, 0.9122023, -0.25729457, 0.31088713, -0.07096462
651, 136740068, 0.9098885, -0.26201066, 0.31390333, -0.07012886
652, 136756735, 0.90730983, -0.26719347, 0.3172032, -0.06912801
653, 136773402, 0.9045282, -0.27257666, 0.3208037, -0.06793951
654, 136790069, 0.90174097, -0.2778053, 0.3243891, -0.06677736
655, 136806736, 0.8987767, -0.28316072, 0.32820413, -0.06559473
656, 136823403, 0.89556366, -0.28871065, 0.33238626, -0.06427741
657, 136840070, 0.8924194, -0.29411483, 0.3363283, -0.06298695
658, 136856737, 0.8893326, -0.2994959, 0.33995244, -0.061823774
659, 136873404, 0.88633084, -0.3047037, 0.34332263, -0.060851417
660, 136890071, 0.8835382, -0.3095941, 0.34629503, -0.059928983
661, 136906738, 0.88113827, -0.31399342, 0.3485656, -0.059206963
662, 136923405, 0.87889093, -0.31817934, 0.35051414, -0.058758482
663, 136940072, 0.8769699, -0.3220329, 0.35185087, -0.058476985
664, 136956739, 0.875197, -0.32584763, 0.35277975, -0.05830987
665, 136973406, 0.8735661, -0.3296041, 0.35334197, -0.058249857
666, 136990073, 0.87205964, -0.3331208, 0.35372737, -0.058477636
667, 137006740, 0.87042314, -0.33660772, 0.3543865, -0.058898803
668, 137023407, 0.8690086, -0.34001768, 0.35446817, -0.05970415
669, 137040074, 0.86793387, -0.3430957, 0.35395184, -0.06078325
670, 137056741, 0.86695296, -0.34609252, 0.353221, -0.062029283
671, 137073408, 0.86603147, -0.34909725, 0.35228157, -0.0633912
672, 137090075, 0.8649221, -0.3521945, 0.35166967, -0.06478553
673, 137106742, 0.8636962, -0.35522512, 0.35137224, -0.06619584
674, 137123409, 0.8626107, -0.35812753, 0.35080716, -0.06769056
675, 137140076, 0.8615385, -0.36098415, 0.35021836, -0.06920268
676, 137156743, 0.8605072, -0.3637787, 0.34958428, -0.0705927
677, 137173410, 0.8591407, -0.3668773, 0.3494858, -0.07168076
678, 137190077, 0.8577084, -0.3700526, 0.34946078, -0.07262708
679, 137206744, 0.8564131, -0.37325293, 0.3490436, -0.07353538
680, 137223411, 0.85509086, -0.37630436, 0.34886357, -0.074223205
681, 137240078, 0.8536842, -0.3795923, 0.34863842, -0.0747284
682, 137256745, 0.8520414, -0.3831943, 0.34860465, -0.075248756
683, 137273412, 0.85022736, -0.38670206, 0.34904692, -0.075770676
684, 137290079, 0.84837973, -0.39010134, 0.3496507, -0.07626972
685, 137306746, 0.84651667, -0.39357662, 0.35017136, -0.07672698
686, 137323413, 0.84495103, -0.39671767, 0.35031906, -0.077133775
687, 137340080, 0.8434659, -0.39969435, 0.35045627, -0.07739563
688, 137356747, 0.8419927, -0.40253368, 0.3507183, -0.07753566
689, 137373414, 0.84062785, -0.40521696, 0.35081547, -0.07792864
690, 137390081, 0.83927506, -0.40777704, 0.35096434, -0.07848086
691, 137406748, 0.8380572, -0.41015434, 0.3509394, -0.07921562
692, 137423415, 0.836944, -0.41245762, 0.35069937, -0.080084704
693, 137440082, 0.83600575, -0.41460156, 0.35019666, -0.08100909
694, 137456749, 0.83517206, -0.41652745, 0.34965578, -0.082058765
695, 137473416, 0.83433324, -0.41841373, 0.34917304, -0.083042905
696, 137490083, 0.83355105, -0.4203365, 0.34852028, -0.08392639
697, 137506750, 0.8326313, -0.4223182, 0.3481281, -0.08473189
698, 137523417, 0.8316334, -0.42439502, 0.3478075, -0.08546774
699, 137540084, 0.8305768, -0.4266561, 0.34741163, -0.08609402
700, 137556751, 0.8295362, -0.4290381, 0.34686455, -0.08649399
701, 137573418, 0.82877773, -0.4316967, 0.34536746, -0.08652732
702, 137590085, 0.8288393, -0.43430433, 0.3422382, -0.085313596
703, 137606752, 0.8288887, -0.43748775, 0.33860847, -0.08302195
704, 137623419, 0.8287337, -0.44106823, 0.33501104, -0.08016761
705, 137640086, 0.8285703, -0.4446369, 0.3313338, -0.077377275
706, 137656753, 0.82852286, -0.44808206, 0.32746965, -0.074405566
707, 137673420, 0.8284783, -0.45138177, 0.32369736, -0.071404554
708, 137690087, 0.8283089, -0.4544195, 0.3205228, -0.06835459
709, 137706754, 0.8280041, -0.45720017, 0.31798244, -0.06530362
710, 137723421, 0.82747537, -0.45955554, 0.3164908, -0.06266561
711, 137740088, 0.8268554, -0.4612159, 0.31615654, -0.060292635
712, 137756755, 0.8262705, -0.4622478, 0.31665775, -0.05772384
713, 137773422, 0.82576406, -0.46266612, 0.31789652, -0.054732025
714, 137790089, 0.8254259, -0.46239117, 0.31957108, -0.052351624
715, 137806756, 0.8254785, -0.46163568, 0.32083443, -0.0504306
716, 137823423, 0.82582074, -0.4606334, 0.32163343, -0.0488812
717, 137840090, 0.8260201, -0.4593651, 0.32304567, -0.04812403
718, 137856757, 0.8260973, -0.4580077, 0.3248453, -0.047621626
719, 137873424, 0.8260125, -0.45687914, 0.32663217, -0.04771116
720, 137890091, 0.8256751, -0.45578873, 0.3288749, -0.04856646
721, 137906758, 0.8253981, -0.45444995, 0.33118394, -0.05010551
722, 137923425, 0.8251642, -0.45308292, 0.33334368, -0.051980916
723, 137940092, 0.82502645, -0.45187387, 0.33503023, -0.053817887
724, 137956759, 0.82483995, -0.45105785, 0.33630952, -0.055515967
725, 137973426, 0.8247979, -0.4502842, 0.33720767, -0.056951694
726, 137990093, 0.82501864, -0.4496471, 0.33733988, -0.057998363
727, 138006760, 0.82536507, -0.44934508, 0.3367937, -0.058580607
728, 138023427, 0.82561064, -0.44954965, 0.33588547, -0.058763366
729, 138040094, 0.8258203, -0.44996488, 0.33482942, -0.05866585
730, 138056761, 0.8260484, -0.45033184, 0.3338231, -0.058372967
731, 138073428, 0.8262257, -0.45057565, 0.3331097, -0.05805707
732, 138090095, 0.8264002, -0.45057267, 0.33271524, -0.05785736
733, 138106762, 0.8265424, -0.4504195, 0.33257982, -0.05779826
734, 138123429, 0.8267147, -0.45011666, 0.33255857, -0.05781591
735, 138140096, 0.8267496, -0.4498498, 0.3328261, -0.057855047
736, 138156763, 0.82671064, -0.44957238, 0.33327958, -0.057955634
737, 138173430, 0.8266416, -0.44930604, 0.3337755, -0.058151547
738, 138190097, 0.8265392, -0.4490748, 0.33427516, -0.0585235
739, 138206764, 0.8263887, -0.44884872, 0.3348356, -0.059176803
740, 138223431, 0.82615364, -0.44870883, 0.33544445, -0.06006623
741, 138240098, 0.8258845, -0.44864172, 0.33601937, -0.061045438
742, 138256765, 0.8256416, -0.44863898, 0.33643937, -0.06202995
743, 138273432, 0.8254813, -0.44867077, 0.3366046, -0.063029535
744, 138290099, 0.8253581, -0.44879672, 0.3365664, -0.063943386
745, 138306766, 0.82522124, -0.44917926, 0.33626333, -0.064615816
746, 138323433, 0.8250563, -0.4498014, 0.3357591, -0.06501245
747, 138340100, 0.82492524, -0.4504157, 0.3352353, -0.06512764
748, 138356767, 0.8248174, -0.45097244, 0.33476368, -0.06506533
749, 138373434, 0.8246842, -0.45150575, 0.3344058, -0.06489626
750, 138390101, 0.82446194, -0.4520469, 0.33424836, -0.06476231
751, 138406768, 0.8242008, -0.45255795, 0.3341918, -0.064810194
752, 138423435, 0.82395446, -0.45299318, 0.33416113, -0.06505948
753, 138440102, 0.82372797, -0.45331705, 0.33419552, -0.06549443
754, 138456769, 0.8235341, -0.4534407, 0.33437738, -0.06614368
755, 138473436, 0.82334566, -0.45335627, 0.33479306, -0.066961534
756, 138490103, 0.8231467, -0.45318195, 0.33535016, -0.06779429
757, 138506770, 0.82297677, -0.45298865, 0.33589315, -0.068459384
758, 138523437, 0.82284796, -0.45286185, 0.3363017, -0.06883983
759, 138540104, 0.82278556, -0.452811, 0.33649585, -0.06896997
760, 138556771, 0.82277536, -0.45280614, 0.33653557, -0.06892955
761, 138573438, 0.82280606, -0.45283103, 0.33645836, -0.06877672
762, 138590105, 0.82289344, -0.4528759, 0.3362475, -0.06846444
763, 138606772, 0.82302237, -0.45295054, 0.33591697, -0.0680434
764, 138623439, 0.8231723, -0.45304933, 0.33550414, -0.06760822
765, 138640106, 0.8233671, -0.45306173, 0.33507037, -0.067304246
766, 138656773, 0.82355934, -0.45303485, 0.33465979, -0.06717337
767, 138673440, 0.8237691, -0.45300144, 0.33419737, -0.06712846
768, 138690107, 0.8239693, -0.4529506, 0.3337751, -0.067116424
769, 138706774, 0.82413507, -0.4528371, 0.33352286, -0.06710056
770, 138723441, 0.82430726, -0.45258838, 0.33344, -0.067075714
771, 138740108, 0.824481, -0.45225707, 0.3334705, -0.06702336
772, 138756775, 0.8246437, -0.45191273, 0.3335575, -0.06691377
773, 138773442, 0.82480425, -0.4515598, 0.33368966, -0.066655636
