DeviceTag:,Xsens DOT 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-23 17:35:07.556 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
386, 266152226, 0.7266804, -0.6060694, -0.23534918, 0.22187027
387, 266168893, 0.7265288, -0.60579324, -0.23598367, 0.22244626
388, 266185560, 0.7264144, -0.6055269, -0.23640437, 0.22309767
389, 266202227, 0.7263845, -0.6052197, -0.2365677, 0.22385369
390, 266218894, 0.72639716, -0.60497093, -0.2364398, 0.2246189
391, 266235561, 0.72640157, -0.6047248, -0.23624258, 0.22547343
392, 266252228, 0.72647697, -0.604336, -0.23606609, 0.22645563
393, 266268895, 0.7266683, -0.6039384, -0.23562099, 0.2273643
394, 266285562, 0.72700953, -0.603667, -0.23467545, 0.22797069
395, 266302229, 0.7274457, -0.603425, -0.23357056, 0.22835511
396, 266318896, 0.72794086, -0.6031798, -0.23268764, 0.22832678
397, 266335563, 0.7284357, -0.60273623, -0.23213173, 0.22848503
398, 266352230, 0.7289386, -0.6023219, -0.23163044, 0.22848308
399, 266368897, 0.7294026, -0.602278, -0.23073967, 0.22801854
400, 266385564, 0.7298323, -0.6022378, -0.23001553, 0.22748025
401, 266402231, 0.7302179, -0.6019453, -0.22984327, 0.22719152
402, 266418898, 0.7306123, -0.6016555, -0.22967498, 0.22686104
403, 266435565, 0.7311257, -0.60133076, -0.22922218, 0.22652525
404, 266452232, 0.73174787, -0.6009038, -0.22852759, 0.22635163
405, 266468899, 0.7324077, -0.6005323, -0.22739038, 0.22634833
406, 266485566, 0.73319155, -0.60016, -0.22581322, 0.22637783
407, 266502233, 0.73404235, -0.59951633, -0.22454648, 0.22658522
408, 266518900, 0.7349641, -0.59835804, -0.22385238, 0.22734484
409, 266535567, 0.7359694, -0.59674686, -0.22349364, 0.22867651
410, 266552234, 0.7369885, -0.5950574, -0.2233056, 0.22997671
411, 266568901, 0.73815006, -0.5936302, -0.2228041, 0.23042597
412, 266585568, 0.7396259, -0.5924621, -0.22163384, 0.22982809
413, 266602235, 0.74146676, -0.5912742, -0.21994993, 0.22856987
414, 266618902, 0.7434955, -0.5903164, -0.21758462, 0.22671176
415, 266635569, 0.74557084, -0.5893872, -0.2150965, 0.2246784
416, 266652236, 0.7474729, -0.5882558, -0.2133545, 0.22297841
417, 266668903, 0.7494884, -0.5864687, -0.21239804, 0.2218308
418, 266685570, 0.75155896, -0.58441365, -0.2116162, 0.2209948
419, 266702237, 0.7536582, -0.58266217, -0.21039477, 0.21963215
420, 266718904, 0.75616485, -0.58107036, -0.20804593, 0.21746029
421, 266735571, 0.7591839, -0.5794961, -0.20444705, 0.21453653
422, 266752238, 0.76249295, -0.5778691, -0.19997951, 0.21137674
423, 266768905, 0.7659147, -0.57604355, -0.19548574, 0.20816845
424, 266785572, 0.7694439, -0.5737217, -0.1912613, 0.20547166
425, 266802239, 0.7728941, -0.5710273, -0.18748263, 0.2035019
426, 266818906, 0.77629083, -0.56797665, -0.18415655, 0.2021431
427, 266835573, 0.779781, -0.5645628, -0.1811037, 0.20102753
428, 266852240, 0.78345716, -0.5610363, -0.1775159, 0.19980332
429, 266868907, 0.78721905, -0.5573987, -0.17373408, 0.19851843
430, 266885574, 0.7909451, -0.55348504, -0.17012186, 0.19778432
431, 266902241, 0.7946356, -0.5492033, -0.1671364, 0.19747311
432, 266918908, 0.79827756, -0.54460037, -0.16471572, 0.19756667
433, 266935575, 0.80172944, -0.5396751, -0.16314156, 0.19840792
434, 266952242, 0.80500305, -0.5347012, -0.16199963, 0.19955184
435, 266968909, 0.80802464, -0.53004354, -0.16125527, 0.20036668
436, 266985576, 0.8110172, -0.5251841, -0.16118936, 0.20112424
437, 267002243, 0.81408954, -0.52019256, -0.16129641, 0.20159839
438, 267018910, 0.81722033, -0.51540875, -0.16061075, 0.20176557
439, 267035577, 0.8203231, -0.51075035, -0.15977281, 0.20168465
440, 267052244, 0.82352614, -0.50591105, -0.15898941, 0.20144768
441, 267068911, 0.8269812, -0.5009026, -0.1576688, 0.20084675
442, 267085578, 0.8306047, -0.4958882, -0.15567164, 0.19989322
443, 267102245, 0.8341559, -0.4906178, -0.1542572, 0.19920614
444, 267118912, 0.83774704, -0.48462364, -0.15384486, 0.19912747
445, 267135579, 0.8415148, -0.47827548, -0.15327701, 0.19902635
446, 267152246, 0.845525, -0.47193143, -0.15149003, 0.19854209
447, 267168913, 0.84978944, -0.4656667, -0.14830947, 0.19752653
448, 267185580, 0.8542582, -0.4592346, -0.14426519, 0.19630148
449, 267202247, 0.8588651, -0.45262638, -0.13961415, 0.19490564
450, 267218914, 0.8634775, -0.44617945, -0.13415223, 0.19321972
451, 267235581, 0.86814314, -0.43997574, -0.12756442, 0.19098863
452, 267252248, 0.8726487, -0.43349817, -0.12158087, 0.18916078
453, 267268915, 0.8768678, -0.426082, -0.11801229, 0.18875997
454, 267285582, 0.88086003, -0.41779035, -0.11687497, 0.18941265
455, 267302249, 0.8849388, -0.40894765, -0.11631644, 0.1900423
456, 267318916, 0.8891842, -0.399902, -0.11474544, 0.19042988
457, 267335583, 0.8935286, -0.39096054, -0.111891024, 0.1903609
458, 267352250, 0.8978925, -0.38218492, -0.10849336, 0.18961269
459, 267368917, 0.9022747, -0.373053, -0.105281256, 0.18880585
460, 267385584, 0.9066029, -0.36353892, -0.102288604, 0.1882751
461, 267402251, 0.9108295, -0.35400084, -0.09922116, 0.18769263
462, 267418918, 0.91498077, -0.3444446, -0.09602731, 0.18694115
463, 267435585, 0.9190663, -0.33469158, -0.092970274, 0.18615967
464, 267452252, 0.9230346, -0.32468185, -0.090196915, 0.18561682
465, 267468919, 0.92682314, -0.31464824, -0.08747778, 0.18531916
466, 267485586, 0.9303887, -0.304743, -0.0851816, 0.18507479
467, 267502253, 0.9337791, -0.29465878, -0.083674066, 0.18501784
468, 267518920, 0.9370742, -0.28414902, -0.08259788, 0.1852814
469, 267535587, 0.9402657, -0.27393192, -0.080633506, 0.18536478
470, 267552254, 0.9433109, -0.2642395, -0.077771, 0.18518586
471, 267568921, 0.94616973, -0.254641, -0.07498639, 0.18519767
472, 267585588, 0.94882894, -0.24478947, -0.0731402, 0.18561378
473, 267602255, 0.9513303, -0.23492545, -0.071781, 0.18608703
474, 267618922, 0.95370716, -0.22530371, -0.070255004, 0.18640058
475, 267635589, 0.95601374, -0.21615364, -0.067849204, 0.18631142
476, 267652256, 0.9582104, -0.20733355, -0.06502847, 0.18605706
477, 267668923, 0.9603063, -0.1984269, -0.06258677, 0.18579987
478, 267685590, 0.96225876, -0.1895937, -0.060859047, 0.18549599
479, 267702257, 0.9640868, -0.18092595, -0.059319355, 0.185159
480, 267718924, 0.96580386, -0.1725107, -0.057399046, 0.18484756
481, 267735591, 0.96738315, -0.16415878, -0.055499144, 0.18477485
482, 267752258, 0.96885604, -0.15561526, -0.053773727, 0.18496025
483, 267768925, 0.9702145, -0.14710757, -0.05178865, 0.1853684
484, 267785592, 0.9713907, -0.13874216, -0.049835604, 0.1861918
485, 267802259, 0.9724309, -0.13055074, -0.04786752, 0.18719962
486, 267818926, 0.973364, -0.12259045, -0.045491632, 0.18832101
487, 267835593, 0.9741507, -0.114873774, -0.0427637, 0.18975207
488, 267852260, 0.97480404, -0.10769205, -0.039731003, 0.19126226
489, 267868927, 0.97539026, -0.10064363, -0.03678629, 0.19269542
490, 267885594, 0.97593987, -0.094093785, -0.033681024, 0.19378702
491, 267902261, 0.9764126, -0.08782467, -0.031246757, 0.19475368
492, 267918928, 0.9768345, -0.08168842, -0.029732479, 0.19554456
493, 267935595, 0.97722334, -0.07569706, -0.029124387, 0.19610354
494, 267952262, 0.977579, -0.06977771, -0.02874321, 0.19658157
495, 267968929, 0.977895, -0.06399052, -0.028163854, 0.19706245
496, 267985596, 0.9781723, -0.058403913, -0.027572224, 0.19750425
497, 268002263, 0.97843415, -0.053161446, -0.027086549, 0.19775483
498, 268018930, 0.9786908, -0.048421767, -0.02687013, 0.19773129
499, 268035597, 0.9788771, -0.04375952, -0.027669437, 0.1977855
500, 268052264, 0.9790402, -0.03909032, -0.029130174, 0.19774704
501, 268068931, 0.9791301, -0.03482927, -0.030696623, 0.1978614
502, 268085598, 0.97919977, -0.031236509, -0.0321124, 0.19789183
503, 268102265, 0.9792955, -0.0283773, -0.032616805, 0.19776578
504, 268118932, 0.97939557, -0.026055234, -0.031391844, 0.1977881
505, 268135599, 0.9794798, -0.024459103, -0.028686756, 0.19798575
506, 268152266, 0.9795283, -0.023264695, -0.026406469, 0.19820611
507, 268168933, 0.9795569, -0.022344988, -0.025239097, 0.19832309
508, 268185600, 0.9795474, -0.021548327, -0.02487856, 0.19850406
509, 268202267, 0.97952765, -0.021171972, -0.024279596, 0.19871569
510, 268218934, 0.97952014, -0.021361949, -0.023381395, 0.19884007
511, 268235601, 0.97951716, -0.021765275, -0.023030903, 0.19885191
512, 268252268, 0.9795102, -0.022076298, -0.023467602, 0.1988013
513, 268268935, 0.9794825, -0.022373015, -0.024127714, 0.19882526
514, 268285602, 0.97943765, -0.022876479, -0.024722448, 0.19891572
515, 268302269, 0.97938424, -0.023737112, -0.024930116, 0.19905183
516, 268318936, 0.97934073, -0.024860434, -0.024688743, 0.19915849
517, 268335603, 0.9792983, -0.026005827, -0.023994673, 0.19930594
518, 268352270, 0.9792854, -0.027240405, -0.023577113, 0.19925398
519, 268368937, 0.9792903, -0.02846696, -0.023961565, 0.19901264
520, 268385604, 0.9793501, -0.02983816, -0.02404204, 0.19850788
521, 268402271, 0.97938114, -0.031305227, -0.023410305, 0.19820394
522, 268418938, 0.9793648, -0.032682642, -0.022694904, 0.19814521
523, 268435605, 0.97933716, -0.034157947, -0.022035927, 0.19810744
524, 268452272, 0.9793274, -0.0356876, -0.021188581, 0.19797865
525, 268468939, 0.97931117, -0.03702482, -0.020475041, 0.197888
526, 268485606, 0.979292, -0.03821931, -0.019929366, 0.19781229
527, 268502273, 0.97928524, -0.039338596, -0.019269368, 0.19769098
528, 268518940, 0.9793, -0.04037489, -0.018426597, 0.19748871
529, 268535607, 0.97933865, -0.041422606, -0.01749894, 0.1971648
530, 268552274, 0.9793731, -0.042137668, -0.017159272, 0.19687186
531, 268568941, 0.97938824, -0.042536616, -0.017354243, 0.19669303
532, 268585608, 0.97942406, -0.042794984, -0.018160127, 0.19638588
533, 268602275, 0.97948146, -0.04308753, -0.01887125, 0.19596821
534, 268618942, 0.979547, -0.0435135, -0.018914176, 0.19554226
535, 268635609, 0.9796077, -0.04416602, -0.018401459, 0.19513977
536, 268652276, 0.9796557, -0.044781465, -0.017637486, 0.19482933
537, 268668943, 0.97971, -0.04517146, -0.016808683, 0.19453917
538, 268685610, 0.9797585, -0.04508972, -0.016657272, 0.19432698
539, 268702277, 0.97982943, -0.044642746, -0.017360585, 0.19401076
540, 268718944, 0.9799285, -0.04408771, -0.018585341, 0.19352274
541, 268735611, 0.98003864, -0.043550495, -0.019671643, 0.19297795
542, 268752278, 0.9801148, -0.042989884, -0.020070892, 0.19267601
543, 268768945, 0.98013467, -0.042378858, -0.019515675, 0.19276705
544, 268785612, 0.980136, -0.041876547, -0.018747222, 0.1929467
545, 268802279, 0.98015845, -0.041280612, -0.018681433, 0.19296731
546, 268818946, 0.9802187, -0.040691406, -0.019094009, 0.19274607
547, 268835613, 0.9802794, -0.04018114, -0.01950127, 0.19250436
548, 268852280, 0.980325, -0.039914954, -0.019489639, 0.19232768
549, 268868947, 0.98036814, -0.03996101, -0.018922416, 0.1921544
550, 268885614, 0.98039085, -0.04002029, -0.018120876, 0.19210376
551, 268902281, 0.9803842, -0.039981242, -0.017273255, 0.1922239
552, 268918948, 0.98034316, -0.0400714, -0.016371777, 0.19249308
553, 268935615, 0.9802962, -0.040357273, -0.0155432625, 0.19274119
554, 268952282, 0.9802423, -0.04062394, -0.014922039, 0.19300829
555, 268968949, 0.9801847, -0.0408454, -0.014521177, 0.19328463
556, 268985616, 0.9801163, -0.041162588, -0.014324966, 0.1935788
557, 269002283, 0.9800747, -0.04144147, -0.014365049, 0.19372672
558, 269018950, 0.98005146, -0.041569646, -0.014770578, 0.1937866
559, 269035617, 0.9800538, -0.041591123, -0.015028865, 0.19374983
560, 269052284, 0.98006207, -0.041552845, -0.014921904, 0.19372435
561, 269068951, 0.98005545, -0.04172143, -0.014336736, 0.19376549
562, 269085618, 0.9800596, -0.04187991, -0.013927552, 0.19374026
563, 269102285, 0.98006773, -0.041763637, -0.013843034, 0.19373104
564, 269118952, 0.980067, -0.041522104, -0.01376839, 0.19379163
565, 269135619, 0.98006445, -0.04136039, -0.0134782065, 0.19385928
566, 269152286, 0.9800811, -0.04120135, -0.013296849, 0.19382147
567, 269168953, 0.9801105, -0.040847, -0.0132352235, 0.193752
568, 269185620, 0.9801486, -0.04037987, -0.013243094, 0.19365653
569, 269202287, 0.9801983, -0.03996964, -0.013244394, 0.19349006
570, 269218954, 0.98025763, -0.039691523, -0.013099237, 0.19325683
571, 269235621, 0.9803082, -0.03935488, -0.012851264, 0.19308548
572, 269252288, 0.9803462, -0.038884923, -0.01276147, 0.19299386
573, 269268955, 0.98038757, -0.038513903, -0.012839566, 0.19285226
574, 269285622, 0.98043746, -0.03827479, -0.012834463, 0.19264671
575, 269302289, 0.9804856, -0.03801714, -0.012820896, 0.1924533
576, 269318956, 0.980497, -0.03766979, -0.012813605, 0.19246446
577, 269335623, 0.98048383, -0.037370577, -0.012746882, 0.19259408
578, 269352290, 0.980468, -0.037167225, -0.0125500485, 0.19272757
579, 269368957, 0.98045343, -0.036966536, -0.012265239, 0.1928581
580, 269385624, 0.9804076, -0.03675932, -0.0119153755, 0.19315292
581, 269402291, 0.9803438, -0.036707733, -0.011494397, 0.19351102
582, 269418958, 0.98028135, -0.036798105, -0.010940019, 0.19384196
583, 269435625, 0.9802233, -0.03706203, -0.010346551, 0.19411772
584, 269452292, 0.9801481, -0.037354227, -0.010073959, 0.19445564
585, 269468959, 0.9800397, -0.037579626, -0.010155907, 0.19495411
586, 269485626, 0.9799218, -0.0384517, -0.009291227, 0.19541913
587, 269502293, 0.9797729, -0.040396534, -0.005124935, 0.1959263
588, 269518960, 0.9795527, -0.043460276, 0.003730093, 0.19640243
589, 269535627, 0.9790986, -0.047168482, 0.01712341, 0.19709878
590, 269552294, 0.9782536, -0.051017694, 0.03334898, 0.19825499
591, 269568961, 0.97705203, -0.054429114, 0.049238954, 0.19995661
592, 269585628, 0.97551495, -0.056681868, 0.06406893, 0.20261568
593, 269602295, 0.9734548, -0.05846873, 0.08052989, 0.20611203
594, 269618962, 0.9705143, -0.061001312, 0.1008869, 0.21024428
595, 269635629, 0.9665477, -0.064700566, 0.123662554, 0.21519047
596, 269652296, 0.9622202, -0.067324474, 0.14400867, 0.22104628
597, 269668963, 0.95810854, -0.06814526, 0.1601967, 0.22742325
598, 269685630, 0.95388114, -0.06846334, 0.17519417, 0.23394577
599, 269702297, 0.94889677, -0.06991117, 0.19163997, 0.24079351
600, 269718964, 0.9433573, -0.07191583, 0.2078558, 0.24839725
601, 269735631, 0.93800074, -0.072879136, 0.22124003, 0.25670302
602, 269752298, 0.933067, -0.07240494, 0.23172277, 0.26542088
603, 269768965, 0.92805845, -0.07159539, 0.24144751, 0.27438107
604, 269785632, 0.9224686, -0.07112861, 0.25189716, 0.28379655
605, 269802299, 0.9162677, -0.07078525, 0.26286393, 0.29384652
606, 269818966, 0.9095385, -0.070191935, 0.2742336, 0.30431685
607, 269835633, 0.902349, -0.06928483, 0.2860003, 0.31491292
608, 269852300, 0.894418, -0.068924315, 0.29877564, 0.32557493
609, 269868967, 0.8862832, -0.068623945, 0.31096658, 0.33629256
610, 269885634, 0.878437, -0.06761602, 0.321596, 0.34691894
611, 269902301, 0.8702504, -0.06653556, 0.33233783, 0.35747585
612, 269918968, 0.8616109, -0.06551399, 0.34335664, 0.36802307
613, 269935635, 0.85313386, -0.06450051, 0.3535462, 0.37816378
614, 269952302, 0.84514356, -0.06299128, 0.36243117, 0.38782528
615, 269968969, 0.83729947, -0.06146802, 0.37076396, 0.39709628
616, 269985636, 0.8293423, -0.060525663, 0.37895718, 0.40610287
617, 270002303, 0.8218006, -0.059291255, 0.38606563, 0.41482738
618, 270018970, 0.8148462, -0.05729659, 0.3917703, 0.4233897
619, 270035637, 0.80784804, -0.055669263, 0.3975023, 0.43159533
620, 270052304, 0.80115783, -0.05409965, 0.40276423, 0.43931815
621, 270068971, 0.7945759, -0.05269341, 0.4077994, 0.4467352
622, 270085638, 0.7878244, -0.05134685, 0.41294587, 0.45406184
623, 270102305, 0.78096515, -0.049509726, 0.41800344, 0.46142784
624, 270118972, 0.7743418, -0.04698484, 0.4228956, 0.4683444
625, 270135639, 0.7682122, -0.04410278, 0.42746592, 0.4745292
626, 270152306, 0.76118183, -0.042010475, 0.4329506, 0.48103157
627, 270168973, 0.7536693, -0.03992446, 0.43881348, 0.48767948
628, 270185640, 0.7461897, -0.03702618, 0.44461513, 0.49411276
629, 270202307, 0.73861456, -0.03416554, 0.45051304, 0.50031936
630, 270218974, 0.7308726, -0.031464133, 0.45645002, 0.50644743
631, 270235641, 0.7224502, -0.029083312, 0.46328607, 0.5124317
632, 270252308, 0.7134417, -0.027013812, 0.47099954, 0.51810294
633, 270268975, 0.7037095, -0.025102273, 0.47940487, 0.523769
634, 270285642, 0.6943866, -0.022386886, 0.48738077, 0.5289482
635, 270302309, 0.6854379, -0.019390859, 0.49504524, 0.5336002
636, 270318976, 0.677113, -0.017025495, 0.50245893, 0.5373668
637, 270335643, 0.66856724, -0.014834703, 0.5095018, 0.54148465
638, 270352310, 0.6603397, -0.012216474, 0.51570463, 0.54575723
639, 270368977, 0.6518528, -0.009818187, 0.5214461, 0.55053216
640, 270385644, 0.6441666, -0.0073076254, 0.5261188, 0.55515313
641, 270402311, 0.6374874, -0.0043753763, 0.5297402, 0.55943364
642, 270418978, 0.6303007, -0.001980302, 0.5333485, 0.5641422
643, 270435645, 0.62273324, 3.3610966E-5, 0.53696376, 0.5690987
644, 270452312, 0.6154411, 0.002130432, 0.5402886, 0.5738606
645, 270468979, 0.60821825, 0.004182038, 0.543502, 0.5784972
646, 270485646, 0.6009402, 0.006399136, 0.5466134, 0.583133
647, 270502313, 0.59396666, 0.008848708, 0.54966927, 0.58735776
648, 270518980, 0.5868161, 0.011368696, 0.5529467, 0.59141165
649, 270535647, 0.5787625, 0.013140673, 0.55670685, 0.5957677
650, 270552314, 0.57066506, 0.014871007, 0.5605917, 0.5998809
651, 270568981, 0.5626608, 0.016652837, 0.5645379, 0.6036825
652, 270585648, 0.55461425, 0.018416677, 0.5685948, 0.60725933
653, 270602315, 0.5465275, 0.02012435, 0.57274544, 0.61062706
654, 270618982, 0.53832126, 0.021417426, 0.5769553, 0.6139009
655, 270635649, 0.5296607, 0.021986926, 0.5813093, 0.6172971
656, 270652316, 0.52103037, 0.022387037, 0.5854694, 0.6206868
657, 270668983, 0.5127463, 0.02295145, 0.58927107, 0.6239586
658, 270685650, 0.5054874, 0.024195282, 0.59240305, 0.6268621
659, 270702317, 0.49837008, 0.025171302, 0.59531534, 0.6297567
660, 270718984, 0.49119946, 0.025714532, 0.59809685, 0.632726
661, 270735651, 0.48437542, 0.026548631, 0.6005725, 0.63560086
662, 270752318, 0.47851184, 0.027853556, 0.6025038, 0.63815373
663, 270768985, 0.47381306, 0.030077655, 0.6039095, 0.6402264
664, 270785652, 0.4690165, 0.031689227, 0.6051677, 0.6424885
665, 270802319, 0.46419767, 0.033114966, 0.6062192, 0.64492035
666, 270818986, 0.45961404, 0.0343508, 0.6069864, 0.64741224
667, 270835653, 0.45493534, 0.03549272, 0.6075028, 0.6501651
668, 270852320, 0.45053515, 0.037019998, 0.60759574, 0.65305054
669, 270868987, 0.446809, 0.03895585, 0.6072402, 0.6558228
670, 270885654, 0.44342822, 0.04100423, 0.6067141, 0.65847427
671, 270902321, 0.4394223, 0.042286254, 0.6065022, 0.66126794
672, 270918988, 0.4351025, 0.04351492, 0.6063172, 0.66420746
673, 270935655, 0.43124393, 0.045015413, 0.60599124, 0.66691595
674, 270952322, 0.42764995, 0.046871014, 0.6057256, 0.6693393
675, 270968989, 0.42416158, 0.048551943, 0.6055532, 0.6715914
676, 270985656, 0.4207931, 0.05022551, 0.6055763, 0.67356366
677, 271002323, 0.41699857, 0.05170674, 0.605952, 0.6754709
678, 271018990, 0.41303328, 0.05320158, 0.6065086, 0.6772892
679, 271035657, 0.40927014, 0.05521893, 0.60724306, 0.6787523
680, 271052324, 0.40541077, 0.05711161, 0.6081708, 0.68008006
681, 271068991, 0.40148363, 0.058802597, 0.6092824, 0.6812695
682, 271085658, 0.39760914, 0.06030656, 0.61050177, 0.6823179
683, 271102325, 0.39374703, 0.061894517, 0.61182755, 0.6832271
684, 271118992, 0.3895099, 0.06346426, 0.6133793, 0.6841202
685, 271135659, 0.3858048, 0.06528818, 0.6147343, 0.68483126
686, 271152326, 0.38231674, 0.067287266, 0.6160228, 0.68543595
687, 271168993, 0.3786112, 0.06870003, 0.6173101, 0.686194
688, 271185660, 0.3760158, 0.07098201, 0.6181393, 0.6866422
689, 271202327, 0.37331253, 0.07326413, 0.61879706, 0.6872849
690, 271218994, 0.3697666, 0.07491174, 0.61933297, 0.6885404
691, 271235661, 0.3664862, 0.07692013, 0.6196499, 0.68978643
692, 271252328, 0.3641342, 0.08008146, 0.6195192, 0.69078887
693, 271268995, 0.3618691, 0.08329377, 0.6192038, 0.6918813
694, 271285662, 0.35895082, 0.08601876, 0.61896086, 0.69328386
695, 271302329, 0.35570917, 0.08839581, 0.61874104, 0.69485015
696, 271318996, 0.35236725, 0.09096979, 0.61856, 0.6963802
697, 271335663, 0.34927836, 0.093727216, 0.61850756, 0.6976162
698, 271352330, 0.3466115, 0.096230954, 0.61846405, 0.69864327
699, 271368997, 0.34350592, 0.09743017, 0.61862266, 0.6998694
700, 271385664, 0.33998293, 0.097440064, 0.6190215, 0.7012343
701, 271402331, 0.33705357, 0.09690497, 0.6194374, 0.70235443
702, 271418998, 0.33479267, 0.09687447, 0.62016284, 0.7027997
703, 271435665, 0.33246255, 0.09484624, 0.62143075, 0.7030626
704, 271452332, 0.32937008, 0.09151416, 0.62289184, 0.70366645
705, 271468999, 0.3260025, 0.088434175, 0.62457967, 0.70413214
706, 271485666, 0.3227971, 0.086519025, 0.6260022, 0.70458347
707, 271502333, 0.31996012, 0.085875355, 0.6272167, 0.7048762
708, 271519000, 0.31649962, 0.083805196, 0.6285084, 0.7055367
709, 271535667, 0.31266662, 0.08218791, 0.62946534, 0.70658207
710, 271552334, 0.30855617, 0.081537515, 0.6300346, 0.70795566
711, 271569001, 0.3038824, 0.081144705, 0.6304162, 0.70968056
712, 271585668, 0.29899144, 0.08046595, 0.6307428, 0.7115426
713, 271602335, 0.29438838, 0.07969123, 0.6308018, 0.7134941
714, 271619002, 0.28975448, 0.07962946, 0.630752, 0.7154395
715, 271635669, 0.2860658, 0.08111909, 0.630538, 0.7169437
716, 271652336, 0.28270653, 0.08268522, 0.63043445, 0.71818703
717, 271669003, 0.28028578, 0.08381291, 0.6304854, 0.71896017
718, 271685670, 0.27869445, 0.08433385, 0.63087815, 0.7191732
719, 271702337, 0.278749, 0.08499836, 0.6314772, 0.7185478
720, 271719004, 0.2797813, 0.08581104, 0.6319283, 0.7176527
721, 271735671, 0.2810079, 0.08621918, 0.63229775, 0.71679896
722, 271752338, 0.28230068, 0.08593693, 0.63266325, 0.71600175
723, 271769005, 0.2837559, 0.085700706, 0.6328859, 0.71525776
724, 271785672, 0.28524238, 0.08539965, 0.6329354, 0.7146583
725, 271802339, 0.28628355, 0.08481282, 0.6325688, 0.7146366
726, 271819006, 0.2866823, 0.083854735, 0.63218206, 0.71493185
727, 271835673, 0.2869157, 0.08285177, 0.63186586, 0.7152347
728, 271852340, 0.2869042, 0.08194468, 0.63169324, 0.7154961
729, 271869007, 0.28659472, 0.08093542, 0.6315402, 0.71587014
730, 271885674, 0.28651458, 0.08034667, 0.6312153, 0.7162549
731, 271902341, 0.28613546, 0.07945439, 0.6309166, 0.71676904
732, 271919008, 0.2856181, 0.07834946, 0.6306764, 0.7173083
733, 271935675, 0.28555426, 0.078166865, 0.6303857, 0.71760905
734, 271952342, 0.28539583, 0.07787891, 0.6302317, 0.7178387
735, 271969009, 0.28528488, 0.07756336, 0.63017565, 0.71796614
736, 271985676, 0.28516874, 0.07735374, 0.63024235, 0.71797633
737, 272002343, 0.28514883, 0.07737618, 0.63046044, 0.71779025
738, 272019010, 0.2853432, 0.07748591, 0.6307816, 0.71741897
739, 272035677, 0.28584394, 0.07764095, 0.6310586, 0.716959
740, 272052344, 0.28645635, 0.077574044, 0.6312963, 0.7165125
741, 272069011, 0.2870057, 0.077257834, 0.6315375, 0.71611416
742, 272085678, 0.28779918, 0.07717759, 0.6315873, 0.7157603
743, 272102345, 0.28856927, 0.07712252, 0.63154984, 0.7154893
744, 272119012, 0.28906462, 0.07686157, 0.6315708, 0.7152988
745, 272135679, 0.28936124, 0.07655092, 0.63171136, 0.715088
746, 272152346, 0.2893559, 0.07603207, 0.6318517, 0.7150217
747, 272169013, 0.28903264, 0.07553257, 0.6319796, 0.71509224
748, 272185680, 0.28860494, 0.07492748, 0.63220507, 0.71512926
749, 272202347, 0.2883195, 0.074579954, 0.6325446, 0.7149806
750, 272219014, 0.28825754, 0.07435596, 0.63291436, 0.71470153
751, 272235681, 0.2880974, 0.0740086, 0.63322467, 0.7145273
752, 272252348, 0.2880983, 0.07353383, 0.63353103, 0.7143043
753, 272269015, 0.28868622, 0.07343072, 0.633709, 0.7139196
754, 272285682, 0.289494, 0.073272064, 0.6338203, 0.7135099
755, 272302349, 0.2902698, 0.072983794, 0.6338976, 0.7131555
756, 272319016, 0.29086724, 0.07278578, 0.6339595, 0.71287715
757, 272335683, 0.29114604, 0.07254175, 0.634101, 0.7126625
758, 272352350, 0.29130572, 0.07259628, 0.6341819, 0.7125195
759, 272369017, 0.2913495, 0.072719336, 0.6341967, 0.7124759
760, 272385684, 0.29119828, 0.072688974, 0.6341398, 0.7125915
761, 272402351, 0.2909364, 0.07267268, 0.6340077, 0.7128176
762, 272419018, 0.29044566, 0.072299495, 0.6338147, 0.7132272
763, 272435685, 0.29001957, 0.07187007, 0.63359594, 0.7136382
764, 272452352, 0.28981593, 0.07144985, 0.63337755, 0.71395695
765, 272469019, 0.28976312, 0.071127824, 0.63316685, 0.7141975
766, 272485686, 0.2897334, 0.07081086, 0.6330121, 0.71437824
767, 272502353, 0.28981745, 0.07078084, 0.63280076, 0.71453434
768, 272519020, 0.28997445, 0.070959374, 0.63262784, 0.71460605
769, 272535687, 0.28999072, 0.07111379, 0.6324856, 0.7147099
770, 272552354, 0.290039, 0.07148686, 0.63231355, 0.7148053
771, 272569021, 0.28991875, 0.07178244, 0.63215786, 0.7149621
772, 272585688, 0.28961623, 0.0719452, 0.6319927, 0.7152144
773, 272602355, 0.2894051, 0.07215181, 0.6318059, 0.71544415
774, 272619022, 0.28909734, 0.07207174, 0.63162816, 0.71573335
775, 272635689, 0.28874585, 0.07181762, 0.6315755, 0.7159473
776, 272652356, 0.28845176, 0.07161311, 0.6314264, 0.7162178
777, 272669023, 0.288191, 0.0712798, 0.6312748, 0.7164897
778, 272685690, 0.28786677, 0.07071112, 0.6311772, 0.71676224
