DeviceTag:;Xsens DOT 2;;;;;;;;;;;
FirmwareVersion:;1.3.0;;;;;;;;;;;
AppVersion:;2020.1.1;;;;;;;;;;;
Measurement Mode:;Inertial Mode - High Fidelity (with mag);;;;;;;;;;;
StartTime:;2020-07-29 17:12:53.762 +0200;;;;;;;;;;;
© Xsens Technologies B. V. 2005-2020;;;;;;;;;;;;
PacketCounter;SampleTimeFine;dQ_W;dQ_X;dQ_Y;dQ_Z;dV[1];dV[2];dV[3];Mag_X;Mag_Y;Mag_Z;Status
222;2237321185; 0.9993115507859351; -0.009961202784013135; -0.009759471538600186; 0.03437952326883678; 0.09449443858200052; -0.05448154936410209; 0.05140607286964346; -1.17529296875; 0.133056640625; -0.3818359375;0
223;2237337852; 0.9995604160913726; -0.00915373499533012; -0.00881714432503278; 0.026785101919330787; 0.12928299293715773; -0.08066006808546414; 0.06130078126504598; -1.1767578125; 0.186767578125; -0.326416015625;0
224;2237354519; 0.9997758156654812; -0.009187368621193598; -0.00872374525842823; 0.0169648736189221; 0.13765238833345092; -0.12043795694066772; 0.079084990791381; -1.17578125; 0.2216796875; -0.282958984375;0
225;2237371186; 0.9999215260739692; -0.006747710853300087; -0.00830615189654138; 0.006512905098057701; 0.14081548682765863; -0.1199950841037618; 0.08394926450914565; -1.179443359375; 0.235595703125; -0.248046875;0
226;2237387853; 0.9999458210094306; -0.006766567162688225; -0.00740721268986222; -0.0027752143657057103; 0.15034646215497294; -0.07633819659398244; 0.0766108337073848; -1.19140625; 0.23291015625; -0.233154296875;0
227;2237404520; 0.9999540358446807; -0.0035579109266210274; -0.004651272556391307; -0.007591648791897166; 0.17063228060920765; -0.07104090586750461; 0.07039257720029299; -1.19970703125; 0.219482421875; -0.2275390625;0
228;2237421187; 0.9999382499005032; 0.003899586626014251; -5.514354933968125E-4; -0.010391608583933353; 0.18004871435994005; -0.06501061534083882; 0.06489645418127658; -1.203369140625; 0.1962890625; -0.234130859375;0
229;2237437854; 0.9998683448498581; 0.009243353731332643; 0.0027879726668548765; -0.013041494830411756; 0.16420255318607294; -0.03558332823573161; 0.06772536654736133; -1.20849609375; 0.171875; -0.2587890625;0
230;2237454521; 0.9998119334191873; 0.0099461498887074; 0.0045514618634405766; -0.016014246466303894; 0.14984087366070117; 0.005243266292421757; 0.0660569143919173; -1.20751953125; 0.143310546875; -0.292724609375;0
231;2237471188; 0.9997793331546263; 0.00683169076818585; 0.005416334600521323; -0.019112203369406753; 0.14288562919600348; 0.03327027985753638; 0.06294694807068457; -1.205322265625; 0.1064453125; -0.32958984375;0
232;2237487855; 0.9997541848240163; 0.0037048259811683637; 0.006390025917752119; -0.020904826239083657; 0.13266924577147862; 0.04938370218754644; 0.06062087964664977; -1.206787109375; 0.06982421875; -0.3642578125;0
233;2237504522; 0.9997296650692298; 0.0016997599410141784; 0.0073770149516321215; -0.02198379510257448; 0.13012346550805567; 0.044268590560557174; 0.057309283881557566; -1.201904296875; 0.031494140625; -0.40625;0
234;2237521189; 0.9996955875914044; 0.0033048207702140453; 0.008790213434045126; -0.02281539957435541; 0.11900543813620498; 0.028758650266753706; 0.05589044825646217; -1.194091796875; -0.010498046875; -0.4453125;0
235;2237537856; 0.9996293672172963; 0.00558888694752524; 0.010306604616926398; -0.024569624350117395; 0.10621772507994338; 0.02510911020545112; 0.05376377768083136; -1.1845703125; -0.0537109375; -0.48828125;0
236;2237554523; 0.9995411977560297; 0.00584102470467239; 0.011272105263018918; -0.027499382934537353; 0.09060059858527122; 0.03349093178141092; 0.0516182450298002; -1.16650390625; -0.10205078125; -0.53759765625;0
237;2237571190; 0.9994469560976363; 0.004026211709217353; 0.011269219497264504; -0.031025413105456538; 0.0722671819853741; 0.05306610154822235; 0.052376221337875666; -1.146728515625; -0.16162109375; -0.587890625;0
238;2237587857; 0.9993804987989424; 8.300111479686567E-4; 0.01083581670525169; -0.03347409114825223; 0.06084137061600138; 0.08828753068666603; 0.05138921127413039; -1.124755859375; -0.218994140625; -0.63232421875;0
239;2237604524; 0.9993604278329262; -0.0026305933045819574; 0.010311296552017681; -0.034139309071402786; 0.049427051477992034; 0.10132713193081905; 0.05157191279818102; -1.09375; -0.277587890625; -0.68017578125;0
240;2237621191; 0.9993137002330839; -0.00256055116472656; 0.010819643035435368; -0.035334224609871207; 0.04966005148880617; 0.07016716208335985; 0.05456473122904189; -1.063720703125; -0.337646484375; -0.720458984375;0
241;2237637858; 0.9992435261950511; 0.001705418278831694; 0.012389790047448335; -0.03682336226303568; 0.034676874444889295; 0.050166815527408815; 0.06516897351857229; -1.024169921875; -0.3994140625; -0.764892578125;0
242;2237654525; 0.9991541969555688; 0.003777073715675122; 0.013285284382003328; -0.038731455422020555; 0.012165345516167202; 0.07881078724704886; 0.0699417246428574; -0.98095703125; -0.466796875; -0.8037109375;0
243;2237671192; 0.9990813636141215; 8.869539955873029E-4; 0.01241120834960291; -0.04100736639751524; 2.7898796316215904E-4; 0.12009092075743086; 0.06556177104372521; -0.927978515625; -0.53369140625; -0.832763671875;0
244;2237687859; 0.9991016390185282; -0.0010431769145229364; 0.011832197148738456; -0.04067955018248132; -0.009200085803416047; 0.13996781757534027; 0.06360150480188281; -0.867431640625; -0.59326171875; -0.86376953125;0
245;2237704526; 0.9991288068584979; -2.8860286966847504E-4; 0.012643560054371672; -0.03977039606352393; -0.024474349788460283; 0.118754262902787; 0.07307748872883342; -0.810791015625; -0.649169921875; -0.887451171875;0
246;2237721193; 0.9991038529303106; 0.0039040310609214646; 0.01352490853813493; -0.03991649346221304; -0.03490816766153922; 0.08901512539084476; 0.07871934545567101; -0.747314453125; -0.708984375; -0.904052734375;0
247;2237737860; 0.999023747451882; 0.005957020667908097; 0.014172140325060758; -0.04141517077795443; -0.04623861654153989; 0.1057831826278446; 0.07685180776621736; -0.677734375; -0.768310546875; -0.909912109375;0
248;2237754527; 0.9990006774082694; 0.004094114230677182; 0.013757348860832632; -0.0423275338143676; -0.06732249190006827; 0.15132798096882155; 0.07556181747293916; -0.60400390625; -0.821044921875; -0.91064453125;0
249;2237771194; 0.9990402032852357; 0.0014809921358102107; 0.013422852870349833; -0.041669004102684155; -0.09111718467472686; 0.1427017389591292; 0.07670453066212327; -0.527587890625; -0.86865234375; -0.905517578125;0
250;2237787861; 0.9990610704524262; 0.0027012768533305476; 0.013772144205687066; -0.04098790862915205; -0.10915427989401576; 0.1229483696690448; 0.08299099049333411; -0.448974609375; -0.90380859375; -0.893798828125;0
251;2237804528; 0.9990634638628835; 0.002932993916981763; 0.013544239497048168; -0.040989587670850876; -0.1163249736108099; 0.1362874153453973; 0.07956229328906872; -0.37060546875; -0.939453125; -0.875732421875;0
252;2237821195; 0.9990902912165299; 0.0010448823627789983; 0.012963106649162616; -0.04061349632474104; -0.13903245152851962; 0.14605561480233292; 0.06653549752922674; -0.29248046875; -0.968505859375; -0.853515625;0
253;2237837862; 0.9992086596852906; 7.340902498603752E-5; 0.012624002848049931; -0.03771847787401581; -0.1718675635804769; 0.12223341670698638; 0.06336048119828175; -0.22021484375; -0.982177734375; -0.819091796875;0
254;2237854529; 0.9993284006801436; 0.002102130806507896; 0.012431861509774602; -0.03440606719083883; -0.1820360130143459; 0.09581501971175296; 0.07765090491710444; -0.148193359375; -0.994873046875; -0.79345703125;0
255;2237871196; 0.999372459360068; 0.003380378421797503; 0.011672934485567834; -0.03327165632832547; -0.1718756629656263; 0.10312249422143027; 0.08450440036822568; -0.088134765625; -1.005859375; -0.75341796875;0
256;2237887863; 0.9994078504424331; 0.0019762017288232903; 0.01060290712174919; -0.03267447721585903; -0.16778051226545532; 0.12170691191210761; 0.0778630331878724; -0.026123046875; -1.011474609375; -0.71337890625;0
257;2237904530; 0.9994954394675734; -8.709014675600812E-5; 0.00923205727010562; -0.0303912490264911; -0.17371177443368085; 0.11701793994400694; 0.0680491502010574; 0.029052734375; -1.00830078125; -0.6796875;0
258;2237921197; 0.9996011525501116; -1.7398903334997495E-4; 0.008570710067194539; -0.026908148900454232; -0.16619172085790768; 0.09033524833877053; 0.06918920624428507; 0.080810546875; -1.001953125; -0.64453125;0
259;2237937864; 0.9996614072588809; 0.0015575844823974005; 0.008694403109653333; -0.024475541308440266; -0.16336745660096502; 0.07617886606169966; 0.0759105059568253; 0.123046875; -0.997314453125; -0.60546875;0
260;2237954531; 0.9996801184516496; 0.0014572048438907803; 0.008648094818828002; -0.023722305590800907; -0.16099022667279989; 0.08408345301334433; 0.08040437381697928; 0.164306640625; -0.98779296875; -0.5673828125;0
261;2237971198; 0.9997007618644813; 1.078258166688495E-4; 0.008301483717392324; -0.023010008023874155; -0.17223446412761945; 0.09024884802247979; 0.08219716201463959; 0.203125; -0.976806640625; -0.53076171875;0
262;2237987865; 0.9997405762679586; -0.0015434463830913403; 0.00721971483557675; -0.021547010334743544; -0.17543198752560307; 0.0890888757798454; 0.07363876105136927; 0.239013671875; -0.963623046875; -0.496337890625;0
263;2238004532; 0.9997763387911729; -0.0031437164842334497; 0.006314445337483646; -0.019937833885972426; -0.1695460633909125; 0.0763679883598922; 0.06577330949245508; 0.2724609375; -0.947509765625; -0.467041015625;0
264;2238021199; 0.9998144248577996; -0.0028235914095848247; 0.005871209362601053; -0.018129315443218386; -0.17259830499186873; 0.05948912191813231; 0.06674125689178248; 0.29833984375; -0.9287109375; -0.435302734375;0
265;2238037866; 0.9998608957075622; -6.975031019262334E-4; 0.005276958206834473; -0.015806847768532254; -0.17427681963730324; 0.05178624848835313; 0.07109268282680298; 0.32470703125; -0.9111328125; -0.410888671875;0
266;2238054533; 0.9998941457964945; 6.019725774836782E-4; 0.004597515050019177; -0.013791217722865234; -0.17288614796775756; 0.05637977171964052; 0.0735722211579389; 0.34423828125; -0.8984375; -0.386962890625;0
267;2238071200; 0.9999244013866918; 1.5822086565792093E-4; 0.0036908634766656405; -0.011727915604246299; -0.1716906638297433; 0.06548995052362305; 0.07218362600390521; 0.360595703125; -0.892578125; -0.363037109375;0
268;2238087867; 0.9999602494873063; 3.5520174951531036E-4; 0.0027868372426365054; -0.008462081019703027; -0.17007934143508951; 0.057507037322643034; 0.07074699163128204; 0.37353515625; -0.88232421875; -0.348388671875;0
269;2238104534; 0.9999841596747812; 0.00250670310242862; 0.0020230738953292172; -0.0046156268363007355; -0.16995708432524673; 0.0493416775100805; 0.07061060363941157; 0.381103515625; -0.8759765625; -0.33203125;0
270;2238121201; 0.9999879388149928; 0.004656898311955704; 0.0011827230163070671; -0.001018179218478521; -0.17049790084859534; 0.051949851822907726; 0.0715720441901292; 0.383544921875; -0.88037109375; -0.326171875;0
271;2238137868; 0.9999844222833444; 0.005308337498741822; -1.2300037210477567E-5; 0.0017252803698248889; -0.1708547042316798; 0.062369170035422014; 0.0698385670580158; 0.38232421875; -0.89453125; -0.326171875;0
272;2238154535; 0.9999802980899835; 0.004696531395286252; -0.0010429473898490203; 0.004032156428350586; -0.17112228644643213; 0.0665577800191369; 0.06888555085603669; 0.375732421875; -0.90380859375; -0.324951171875;0
273;2238171202; 0.9999671706330853; 0.0048621142612146895; -0.0017478027110192484; 0.006242009825061013; -0.17086901634922305; 0.060543291755962445; 0.07120009201766786; 0.3671875; -0.91455078125; -0.333251953125;0
274;2238187869; 0.9999472769979711; 0.00574795078515139; -0.0022280833632176695; 0.008212181844099276; -0.17444838814041994; 0.05971346482120373; 0.0738134377333898; 0.35595703125; -0.92919921875; -0.34130859375;0
275;2238204536; 0.999924844616664; 0.00588747796941963; -0.003143090297147664; 0.010284148233277281; -0.1760214769153844; 0.06698166059381835; 0.06909227001594877; 0.33984375; -0.947509765625; -0.350341796875;0
276;2238221203; 0.999893392302643; 0.005047135849088669; -0.004453433728380905; 0.012957522033970936; -0.17471186868943522; 0.07400111438383056; 0.06374263350563387; 0.324462890625; -0.965087890625; -0.36572265625;0
277;2238237870; 0.9998351570771553; 0.00435904761514555; -0.005836978015401985; 0.016630906891586087; -0.17809393095473613; 0.07028377965525956; 0.0637213152435313; 0.298583984375; -0.982421875; -0.39599609375;0
278;2238254537; 0.9997521826461149; 0.004559124188798169; -0.00717947077795593; 0.020572867576227227; -0.18249100625187106; 0.06274712575569294; 0.06468005651182149; 0.267822265625; -1.006103515625; -0.42041015625;0
279;2238271204; 0.9996760948758794; 0.004967027685891301; -0.008349411055958622; 0.023522782673356505; -0.1819979921772662; 0.06027771960863779; 0.06937073638731137; 0.22900390625; -1.02880859375; -0.455078125;0
280;2238287871; 0.9996335547741568; 0.005494248204472141; -0.008588141248858984; 0.025076148750160232; -0.17667388176411575; 0.06964083595005913; 0.07124989863844254; 0.1875; -1.053466796875; -0.48974609375;0
281;2238304538; 0.9996077567848943; 0.004830170596519967; -0.00871333618375586; 0.026174029113394674; -0.17664147496210433; 0.09573619336427436; 0.06971239078890781; 0.144287109375; -1.07177734375; -0.5205078125;0
282;2238321205; 0.999558814291089; 0.0028868712120562745; -0.009289052579879583; 0.02806343260838634; -0.182818772428488; 0.11483078958159702; 0.06513917372586804; 0.094482421875; -1.086181640625; -0.555908203125;0
283;2238337872; 0.9994894686626161; 5.225666745484192E-4; -0.010329215865469242; 0.030229724712550508; -0.1822675903984704; 0.10904830381940893; 0.061774858389227014; 0.0400390625; -1.099853515625; -0.594970703125;0
284;2238354539; 0.9994382017841477; 5.27254046113701E-4; -0.01099004354661909; 0.03165788622892865; -0.17435929011813495; 0.09697970381110173; 0.06309314330865787; -0.019775390625; -1.103271484375; -0.636474609375;0
285;2238371206; 0.999395561479917; 0.0015074224047447737; -0.011152652896610604; 0.032891605392603836; -0.16786286443126908; 0.10453165351485319; 0.06483010420620106; -0.07958984375; -1.10791015625; -0.6708984375;0
286;2238387873; 0.9993371374074854; 0.0017380876100834275; -0.011203049709160669; 0.034594168972334416; -0.16414616372178992; 0.12207355581044657; 0.06707725474518769; -0.149658203125; -1.1083984375; -0.70263671875;0
287;2238404540; 0.9992714415951963; 7.664519691976679E-4; -0.01134544772670665; 0.03643184567816555; -0.15821996939107796; 0.13483892991238555; 0.06636432791560909; -0.2177734375; -1.099853515625; -0.735595703125;0
288;2238421207; 0.999231200184087; -9.023874212303329E-4; -0.01136576789073407; 0.0375101798964651; -0.14247098328245944; 0.13517172165426816; 0.0651421777283229; -0.288818359375; -1.088623046875; -0.7646484375;0
289;2238437874; 0.9992096941723252; -0.0018597815228012515; -0.011264858071464656; 0.0380740233934582; -0.12734289969365042; 0.138749408296316; 0.06428434868548842; -0.365478515625; -1.0625; -0.78857421875;0
290;2238454541; 0.9991936532248639; -0.0026378596033020396; -0.011071348147473294; 0.03850338039784637; -0.11453827012440998; 0.13881771514759617; 0.06302482201698864; -0.435546875; -1.037353515625; -0.807373046875;0
291;2238471208; 0.9991814274283441; -0.003066317704146504; -0.01080217414681395; 0.038863682425830666; -0.09614610321705397; 0.14005711526986248; 0.060987726411169105; -0.510498046875; -1.0009765625; -0.827392578125;0
292;2238487875; 0.9991931743878931; -0.0030386009097259636; -0.010225912046037846; 0.038719476804102315; -0.07541327019132792; 0.13322041652329333; 0.06178547786098476; -0.583984375; -0.95849609375; -0.833984375;0
293;2238504542; 0.9992184780645985; -0.002552064856497671; -0.009810971498210197; 0.038205561080776836; -0.06370357424088413; 0.13041106129730973; 0.05836396791736164; -0.648681640625; -0.9169921875; -0.84228515625;0
294;2238521209; 0.9992541522041309; -0.00230238174552988; -0.009525325363293148; 0.037351124719676165; -0.049900509477816754; 0.12245536527819981; 0.054405556805062275; -0.712158203125; -0.86572265625; -0.84033203125;0
295;2238537876; 0.999263318717496; -0.0020732955993786883; -0.008782109533605477; 0.03730141905066501; -0.039387744112885884; 0.12986593113500572; 0.05070773843910449; -0.77490234375; -0.815185546875; -0.835205078125;0
296;2238554543; 0.9992549332779811; -0.003143988762999872; -0.00866828603364256; 0.03747738613503543; -0.03355949977338455; 0.13012174801557558; 0.04827303794379882; -0.83642578125; -0.76318359375; -0.82421875;0
297;2238571210; 0.9992725329369342; -0.0026787307111920122; -0.00820541404945202; 0.03714701199097501; -0.018909702920597675; 0.12272288928968376; 0.04724619506831658; -0.88671875; -0.700927734375; -0.812255859375;0
298;2238587877; 0.9993119451067971; -0.002429444011663451; -0.008131023951358287; 0.03610568678430276; -0.009440776346454152; 0.10739539068631354; 0.047031197856527006; -0.9384765625; -0.644287109375; -0.790771484375;0
299;2238604544; 0.9993475154980441; -0.0010426007652083735; -0.007561808688497152; 0.03530262456092068; 0.004435320868611426; 0.0983996297867332; 0.04977928120870444; -0.982666015625; -0.580322265625; -0.7666015625;0
300;2238621211; 0.9993934537239217; -9.46500708026432E-5; -0.006557335418548583; 0.03420112640460907; 0.0159901405373857; 0.10262351401077312; 0.04914869264515552; -1.02294921875; -0.52294921875; -0.740966796875;0
301;2238637878; 0.9994318356956461; 2.1589928100418376E-5; -0.005654189997387871; 0.03322702916872775; 0.029124881134679873; 0.1064026073842253; 0.05083708161360262; -1.061279296875; -0.459228515625; -0.7109375;0
302;2238654545; 0.9994637428886853; 3.7185226724051335E-5; -0.004908164123152482; 0.032374916110147256; 0.04040723444410314; 0.10099986092491055; 0.05048063511891852; -1.090087890625; -0.403564453125; -0.68359375;0
303;2238671212; 0.999517971467202; 5.005403312371981E-5; -0.003973295136825928; 0.030790179188159992; 0.05571380050801816; 0.08855612257132017; 0.05741618560852903; -1.1142578125; -0.345947265625; -0.65380859375;0
304;2238687879; 0.999569821594617; -1.5159003447615116E-4; -0.0032242691253366877; 0.029150520859401743; 0.06003314497833742; 0.08785044321277628; 0.0585547089116276; -1.134033203125; -0.288330078125; -0.620361328125;0
305;2238704546; 0.9996258701123506; -0.0016656450468199024; -0.0028394715949893734; 0.02715295250548769; 0.07112678243032851; 0.07943747226937495; 0.06057223320985175; -1.150390625; -0.23193359375; -0.59375;0
306;2238721213; 0.9996757025006123; -0.002696062766247259; -0.0025859347079205124; 0.025189958657252653; 0.07957771198929105; 0.07055105596970435; 0.06578206092736645; -1.16162109375; -0.18017578125; -0.5693359375;0
307;2238737880; 0.9997220463977591; -0.001715604912604779; -0.002305548895675858; 0.02340023697210006; 0.08685060761331548; 0.07045937784805342; 0.07110803353518294; -1.169677734375; -0.135498046875; -0.54248046875;0
308;2238754547; 0.9997609430835; -0.0018628028087712967; -0.001992001592622084; 0.021693745184759305; 0.09907568535776713; 0.07166469727848705; 0.07343194848241182; -1.17626953125; -0.085693359375; -0.519775390625;0
309;2238771214; 0.9998075937932286; -0.001665080912523792; -0.0019013914529514842; 0.019452187781631273; 0.10934662484031181; 0.06171435813108238; 0.07715664282552614; -1.1806640625; -0.04736328125; -0.4921875;0
310;2238787881; 0.9998463022942954; -0.002526203439018909; -0.0017332642646703535; 0.017262267510322865; 0.11231098533688212; 0.05989723252244293; 0.07967107626238; -1.18115234375; -0.01220703125; -0.466064453125;0
311;2238804548; 0.9998801601676421; -0.004023340534585196; -0.0021221033045879527; 0.014797794147703382; 0.11493361801725886; 0.05655479557442268; 0.08189416010387665; -1.181396484375; 0.01953125; -0.45068359375;0
312;2238821215; 0.9999146145117155; -0.005691665825924175; -0.002624453734438204; 0.011466510742554725; 0.12430148616413338; 0.03768624075965734; 0.07996214462192959; -1.18603515625; 0.043212890625; -0.42724609375;0
313;2238837882; 0.9999504422032113; -0.004348103860760899; -0.0027861906082780052; 0.008511420111388864; 0.1279953517738566; 0.010658706147488067; 0.08103043094414084; -1.18701171875; 0.066650390625; -0.41064453125;0
314;2238854549; 0.9999767028935671; -0.0014774316581096514; -0.0029108497852283204; 0.005994816038370265; 0.12937121531437268; 0.010535102116706482; 0.0825314353218611; -1.19140625; 0.07861328125; -0.396484375;0
315;2238871216; 0.9999873589867186; -7.244489957860534E-4; -0.0035419163074272846; 0.003494548510334567; 0.12802065544343055; 0.018528562294698292; 0.08127776306373599; -1.193115234375; 0.081787109375; -0.3857421875;0
316;2238887883; 0.9999909101298008; 1.427459312096091E-4; -0.004022293102126374; 0.0014072809145000698; 0.12825115241000262; 0.01811751915741844; 0.08141237285316197; -1.19482421875; 0.087646484375; -0.37890625;0
317;2238904550; 0.9999921191081139; 5.691677798485839E-4; -0.003846954141996095; -7.991955526717999E-4; 0.12910886069897354; 0.028206780409082137; 0.07595214293238758; -1.201171875; 0.084228515625; -0.37158203125;0
318;2238921217; 0.9999917944636293; 8.483596773108393E-4; -0.0030723955075170344; -0.0025003354002804123; 0.1314972534479354; 0.03197643954999373; 0.07118603619339578; -1.203369140625; 0.076416015625; -0.368408203125;0
319;2238937884; 0.9999905324432565; 0.0017141246945325261; -0.0018466403951068468; -0.0035477767171834544; 0.13248632735709812; 0.04012252521735712; 0.0670051614501049; -1.205322265625; 0.070068359375; -0.364990234375;0
320;2238954551; 0.9999882013854671; 0.00216437839458819; -4.3982299110795214E-4; -0.004326558882079196; 0.13411790712412408; 0.05462009503801499; 0.06561945178328457; -1.207275390625; 0.05859375; -0.3759765625;0
321;2238971218; 0.9999854770325151; 0.001807259929355376; 8.998650344086423E-4; -0.004996976938209275; 0.13291711716691096; 0.061206043278243506; 0.06641967193266292; -1.206787109375; 0.047607421875; -0.38232421875;0
322;2238987885; 0.9999792559883041; 0.0015923699459524099; 0.0020562099781916148; -0.005892703247120212; 0.1315606208083215; 0.05246443381049005; 0.06570102960664162; -1.2041015625; 0.034912109375; -0.392578125;0
323;2239004552; 0.9999664791427084; 0.0016303581198148787; 0.0032933745041276445; -0.0073168441087678735; 0.13340314140351428; 0.042646364099342325; 0.06503958713343061; -1.202392578125; 0.02197265625; -0.40380859375;0
324;2239021219; 0.9999450686675585; 0.0019405706771069564; 0.004604794012216363; -0.009213560928543307; 0.13261269436732123; 0.03485903498783157; 0.0651614870776069; -1.2001953125; 0.009765625; -0.423828125;0
325;2239037886; 0.9999140934357801; 0.002527369443294236; 0.005631144625971862; -0.011563233215697773; 0.1325954044048502; 0.02943664666782994; 0.06376185063537113; -1.19482421875; -0.012939453125; -0.4462890625;0
326;2239054553; 0.999872154577208; 0.003584878280996129; 0.006713539778770095; -0.014062415599082306; 0.13095604637771238; 0.02717504197784947; 0.06051633087240946; -1.190185546875; -0.033203125; -0.472412109375;0
327;2239071220; 0.9998166449702659; 0.004884055879867899; 0.00785904925707548; -0.01676477805813251; 0.12552879323289823; 0.025265372597013114; 0.058693174144597335; -1.17919921875; -0.06298828125; -0.502197265625;0
328;2239087887; 0.99974656764046; 0.006267275924894067; 0.009305241177520686; -0.019517536479498027; 0.11620658277649225; 0.03603330681314264; 0.058406530524396406; -1.16943359375; -0.1015625; -0.5400390625;0
329;2239104554; 0.9996751279138322; 0.0056581604554192255; 0.010324582001853877; -0.02260590314964195; 0.10196736487565612; 0.045863212188878885; 0.058296277933452156; -1.153076171875; -0.1416015625; -0.57666015625;0
330;2239121221; 0.9996090592846982; 0.004559101411216321; 0.010751552640614783; -0.025403686860356545; 0.08751272858979771; 0.06722897572700903; 0.05867562954229638; -1.134033203125; -0.192626953125; -0.62060546875;0
331;2239137888; 0.999566256826975; 0.002170673132069756; 0.010560496551222322; -0.027405515934852857; 0.07401069660454328; 0.09578195969732897; 0.056398424388615705; -1.111083984375; -0.240234375; -0.65771484375;0
332;2239154555; 0.9995200542131166; 1.0844303534374156E-4; 0.010525758844024903; -0.029135165465015822; 0.06905352632686525; 0.08362668414774158; 0.05612078272836484; -1.083984375; -0.289306640625; -0.697509765625;0
333;2239171222; 0.9994561001814521; 0.0017374371668102406; 0.011956634989518156; -0.03068426309856365; 0.06177153985809145; 0.060133671343763864; 0.060821575741327; -1.05078125; -0.3427734375; -0.732177734375;0
334;2239187889; 0.9993741556262297; 0.003984295626677348; 0.01300521389545817; -0.03265404823682988; 0.041512871574903076; 0.07323143173022564; 0.06645637755977393; -1.01611328125; -0.399169921875; -0.773193359375;0
335;2239204556; 0.9993081462490125; 0.0031044472735451134; 0.012942870424640764; -0.034728566809744545; 0.020507245680622323; 0.10477662463086984; 0.06797435505059636; -0.970947265625; -0.457763671875; -0.810791015625;0
336;2239221223; 0.9993040994285167; -6.467534418456711E-4; 0.012074072596731268; -0.03528619200587679; 0.009121103986202968; 0.14381967914439764; 0.06733110880953644; -0.921630859375; -0.513671875; -0.84130859375;0
337;2239237890; 0.9992838027235315; -0.005957294989381412; 0.012291952122399918; -0.03528881074545399; 0.004136353755321716; 0.1611880416702664; 0.061148507097758174; -0.8720703125; -0.55859375; -0.87109375;0
338;2239254557; 0.9992565175163588; -0.007448274168351865; 0.012681974180455859; -0.03563850367058369; 0.0031401473382159937; 0.10258881029084282; 0.06310325060895859; -0.815185546875; -0.60107421875; -0.899169921875;0
339;2239271224; 0.9993002935477311; -5.78877583678028E-4; 0.015147067780054426; -0.034192902097189816; -0.016764217260373204; 0.07222209896118902; 0.07277047961637911; -0.75537109375; -0.638671875; -0.91796875;0
340;2239287891; 0.9993084396297729; 0.0055787291628659474; 0.016765883826662057; -0.032717356328814284; -0.04872419641394105; 0.10249986020337455; 0.08707498984558401; -0.694091796875; -0.68408203125; -0.933837890625;0
341;2239304558; 0.9993487602784851; 0.002757380030621648; 0.01535430140434435; -0.032537633804660133; -0.056809373645336565; 0.15730585445383177; 0.08656152587997798; -0.63330078125; -0.731689453125; -0.9375;0
342;2239321225; 0.9993493910929276; -0.0025021342526998502; 0.014257036832666105; -0.03303438734301328; -0.05081103739110261; 0.18817940320328524; 0.0737384367763823; -0.57080078125; -0.76416015625; -0.94287109375;0
343;2239337892; 0.9993738074948851; -0.005647270350863098; 0.013738138574648008; -0.03211486850766055; -0.07165448987316825; 0.15568022853168084; 0.06809713488188102; -0.5068359375; -0.7841796875; -0.9501953125;0
344;2239354559; 0.9994511983603291; -0.0021870673673778374; 0.015404727774728013; -0.029244028358264063; -0.09668543435954997; 0.10357540154277285; 0.0848547873259802; -0.44091796875; -0.80517578125; -0.943359375;0
345;2239371226; 0.999483187169978; 2.5400361113175896E-4; 0.016150358910439477; -0.027793163795660717; -0.09068410089890314; 0.11424903409265748; 0.10240001662000082; -0.38427734375; -0.82470703125; -0.933349609375;0
346;2239387893; 0.9994002528452384; -0.002644005868585597; 0.015418765060207814; -0.030893454482439686; -0.06486835329313559; 0.1245535272218741; 0.11165905010829294; -0.319580078125; -0.840087890625; -0.917724609375;0
347;2239404560; 0.9993326799126085; -0.004674810663246154; 0.013946694092320524; -0.03343397565115356; -0.07444816935933997; 0.15882561608481494; 0.08368878259596918; -0.25; -0.8505859375; -0.90283203125;0
348;2239421227; 0.9993811883430374; -0.007716995475036126; 0.014119025361272521; -0.0312784508846668; -0.11469903695804311; 0.1552247091014694; 0.05999770749976335; -0.184326171875; -0.8515625; -0.884765625;0
349;2239437894; 0.9994346500050727; -0.007377622461604061; 0.013728081290499267; -0.02979078448334824; -0.14764498368054696; 0.0855732145156787; 0.08317791201413471; -0.12109375; -0.841796875; -0.862548828125;0
350;2239454561; 0.9994553524380175; -0.00353869386761807; 0.012436476079767446; -0.030361327234278507; -0.14773004410279722; 0.06795015987027922; 0.10222043989751874; -0.0634765625; -0.8359375; -0.833984375;0
351;2239471228; 0.999482998446024; -0.0011498106305384836; 0.011354755401394719; -0.030057998646514126; -0.1612623851045959; 0.09570239266446573; 0.09280326621640425; -0.005615234375; -0.8349609375; -0.803955078125;0
352;2239487895; 0.9995471929751192; -0.001147707713170798; 0.010529782445604334; -0.028164081100102822; -0.17440867239620428; 0.10562250918798109; 0.07289548273672358; 0.048583984375; -0.82958984375; -0.7734375;0
353;2239504562; 0.9996196425923831; -0.001805439764283212; 0.009414296314587137; -0.02585887769480583; -0.17354849620026339; 0.0766355307766981; 0.06812145097842856; 0.091552734375; -0.8251953125; -0.741943359375;0
