DeviceTag:,Xsens DOT 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-24 09:00:44.170 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
375, 165010047, 0.85846245, -0.5117892, 0.031653937, -0.0105917435
376, 165026714, 0.86534995, -0.49992517, 0.033210985, -0.011893456
377, 165043381, 0.8719818, -0.48819855, 0.033834897, -0.01285897
378, 165060048, 0.8785926, -0.47624052, 0.033088386, -0.013233075
379, 165076715, 0.8852613, -0.46379223, 0.032045666, -0.013502443
380, 165093382, 0.8917832, -0.4510704, 0.032364447, -0.014518822
381, 165110049, 0.89797866, -0.43848687, 0.03333778, -0.015882554
382, 165126716, 0.9039699, -0.42598754, 0.03304227, -0.016774816
383, 165143383, 0.9098325, -0.41333783, 0.032399625, -0.017525187
384, 165160050, 0.91558206, -0.4004167, 0.03231388, -0.018219
385, 165176717, 0.9211007, -0.3875219, 0.032275755, -0.018941885
386, 165193384, 0.9264243, -0.37474763, 0.030524554, -0.019247936
387, 165210051, 0.9316725, -0.36174944, 0.027431538, -0.01927565
388, 165226718, 0.93675715, -0.3484608, 0.025981579, -0.019657377
389, 165243385, 0.94154066, -0.33517307, 0.027105613, -0.02063086
390, 165260052, 0.94596493, -0.3221832, 0.029442646, -0.021950642
391, 165276719, 0.9502122, -0.30931085, 0.030158853, -0.022672629
392, 165293386, 0.9543683, -0.2962903, 0.029548286, -0.022802498
393, 165310053, 0.95836896, -0.28305593, 0.02964885, -0.02300728
394, 165326720, 0.96205103, -0.2699147, 0.03218624, -0.02383606
395, 165343387, 0.9653915, -0.25728473, 0.034866616, -0.024660042
396, 165360054, 0.9685823, -0.24482735, 0.035841756, -0.024967728
397, 165376721, 0.9716062, -0.23250058, 0.036022015, -0.025046898
398, 165393388, 0.9743449, -0.220511, 0.037187792, -0.025378639
399, 165410055, 0.9768428, -0.20885909, 0.03858164, -0.025837274
400, 165426722, 0.9791464, -0.1976452, 0.039045896, -0.026155788
401, 165443389, 0.9812729, -0.18680821, 0.038923886, -0.02629323
402, 165460056, 0.98315036, -0.1763492, 0.04003131, -0.026718132
403, 165476723, 0.98480666, -0.16634567, 0.041616093, -0.027440261
404, 165493390, 0.98631376, -0.15683745, 0.042271357, -0.028293569
405, 165510057, 0.9877472, -0.14743268, 0.04210997, -0.029087199
406, 165526724, 0.9890145, -0.13829404, 0.042838246, -0.0298358
407, 165543391, 0.99009794, -0.12964836, 0.04422384, -0.030686133
408, 165560058, 0.9910626, -0.12143709, 0.045236178, -0.031651374
409, 165576725, 0.9919624, -0.1134787, 0.04555501, -0.032530054
410, 165593392, 0.9927372, -0.105937086, 0.046224445, -0.033372335
411, 165610059, 0.99337524, -0.098944105, 0.0474578, -0.034111537
412, 165626726, 0.99395937, -0.0922742, 0.048073173, -0.034917627
413, 165643393, 0.99449986, -0.08582336, 0.048192807, -0.035805322
414, 165660060, 0.9950033, -0.07944388, 0.048201695, -0.036523588
415, 165676727, 0.99543345, -0.073458776, 0.048458267, -0.036983807
416, 165693394, 0.9957887, -0.067990474, 0.04883456, -0.037379798
417, 165710061, 0.9961173, -0.062822916, 0.048760056, -0.03776727
418, 165726728, 0.99645144, -0.057816677, 0.04786399, -0.03809138
419, 165743395, 0.9967486, -0.05292224, 0.047126453, -0.03835417
420, 165760062, 0.9969571, -0.048254162, 0.04747565, -0.0386599
421, 165776729, 0.9971133, -0.04414869, 0.04787694, -0.039039146
422, 165793396, 0.9972574, -0.04052725, 0.047608905, -0.03960363
423, 165810063, 0.9973856, -0.03719632, 0.047146615, -0.04019447
424, 165826730, 0.9974971, -0.033995423, 0.046850126, -0.040608693
425, 165843397, 0.99758273, -0.030952338, 0.046882853, -0.040902045
426, 165860064, 0.9976499, -0.02830798, 0.046992075, -0.04104962
427, 165876731, 0.9977404, -0.026137063, 0.046323843, -0.041049413
428, 165893398, 0.9978254, -0.02428142, 0.045637026, -0.040894024
429, 165910065, 0.99784935, -0.022964906, 0.04598686, -0.04067889
430, 165926732, 0.9978335, -0.022427322, 0.046874985, -0.04035003
431, 165943399, 0.99780744, -0.022436403, 0.04772822, -0.039986193
432, 165960066, 0.99779844, -0.022824287, 0.048216842, -0.03940175
433, 165976733, 0.9978067, -0.023448175, 0.04826237, -0.038766433
434, 165993400, 0.9978206, -0.024335658, 0.04786936, -0.0383443
435, 166010067, 0.99785095, -0.025157588, 0.046843342, -0.038293608
436, 166026734, 0.9979461, -0.025909113, 0.044379774, -0.038246743
437, 166043401, 0.99806154, -0.026502041, 0.04146597, -0.03809788
438, 166060068, 0.9981189, -0.027073877, 0.039903488, -0.037863154
439, 166076735, 0.9981154, -0.027854282, 0.039737683, -0.037560713
440, 166093402, 0.9981056, -0.028745478, 0.03962104, -0.03727315
441, 166110069, 0.9981234, -0.029541843, 0.03890573, -0.03692364
442, 166126736, 0.9981645, -0.030136198, 0.037697766, -0.036587868
443, 166143403, 0.99822277, -0.030496344, 0.03612156, -0.036283333
444, 166160070, 0.99829245, -0.030843943, 0.034083933, -0.036045577
445, 166176737, 0.99836516, -0.030976208, 0.032049526, -0.035783045
446, 166193404, 0.9984156, -0.030843087, 0.03091032, -0.035493203
447, 166210071, 0.99844337, -0.030639747, 0.03061442, -0.03514277
448, 166226738, 0.9984346, -0.030623848, 0.031203343, -0.034888797
449, 166243405, 0.9984241, -0.030686839, 0.031623866, -0.034751173
450, 166260072, 0.9984175, -0.030712401, 0.031706147, -0.034842078
451, 166276739, 0.9984108, -0.030654961, 0.03182107, -0.034979943
452, 166293406, 0.9983879, -0.030678788, 0.032416992, -0.035068408
453, 166310073, 0.9983646, -0.030828333, 0.03292329, -0.035127558
454, 166326740, 0.9983525, -0.030999707, 0.033088632, -0.035165444
455, 166343407, 0.9983472, -0.031135872, 0.033174943, -0.03511293
456, 166360074, 0.9983292, -0.031254712, 0.033805657, -0.034917686
457, 166376741, 0.9982972, -0.031397752, 0.03478877, -0.034738712
458, 166393408, 0.99828005, -0.031567138, 0.035394374, -0.034462385
459, 166410075, 0.99827164, -0.03170899, 0.035759684, -0.034203984
460, 166426742, 0.99826777, -0.031819955, 0.03600071, -0.033955727
461, 166443409, 0.99826616, -0.03185843, 0.036279827, -0.033669487
462, 166460076, 0.9982446, -0.03191242, 0.037037767, -0.033433557
463, 166476743, 0.9982276, -0.032023408, 0.03760197, -0.033203863
464, 166493410, 0.99821395, -0.0322333, 0.03788721, -0.033083666
465, 166510077, 0.99817145, -0.032635372, 0.03870524, -0.0330238
466, 166526744, 0.9980962, -0.033027302, 0.0403755, -0.032910675
467, 166543411, 0.99802226, -0.033255666, 0.04221591, -0.032613352
468, 166560078, 0.99795187, -0.033270687, 0.04422719, -0.032078426
469, 166576745, 0.9978441, -0.03324907, 0.047160275, -0.03126577
470, 166593412, 0.9977112, -0.03296311, 0.05075302, -0.030170346
471, 166610079, 0.9975733, -0.03239997, 0.054502197, -0.028762504
472, 166626746, 0.997405, -0.031737734, 0.05865112, -0.02713291
473, 166643413, 0.99716336, -0.03102763, 0.063745566, -0.025284221
474, 166660080, 0.99684715, -0.030427154, 0.06950575, -0.023218462
475, 166676747, 0.996495, -0.0301879, 0.07513678, -0.021001771
476, 166693414, 0.9961269, -0.030430852, 0.08023906, -0.019160531
477, 166710081, 0.9957557, -0.030968592, 0.084849335, -0.017671611
478, 166726748, 0.9952063, -0.032057084, 0.091005825, -0.015963774
479, 166743415, 0.9944041, -0.03295437, 0.099391185, -0.014010381
480, 166760082, 0.9934184, -0.03368103, 0.10883017, -0.011896925
481, 166776749, 0.99240774, -0.034188386, 0.117736, -0.009822496
482, 166793416, 0.9912363, -0.034511775, 0.12729277, -0.007501445
483, 166810083, 0.9898082, -0.034599766, 0.13806242, -0.004663511
484, 166826750, 0.9880684, -0.034417495, 0.15011682, -0.0011631786
485, 166843417, 0.9860169, -0.03430927, 0.16304803, 0.0030191464
486, 166860084, 0.9835497, -0.03392339, 0.17724945, 0.007877993
487, 166876751, 0.98089343, -0.033398204, 0.1911954, 0.01331231
488, 166893418, 0.9782117, -0.032392014, 0.20417611, 0.01910294
489, 166910085, 0.9753242, -0.030898957, 0.21708204, 0.025763907
490, 166926752, 0.97198534, -0.029391866, 0.23084809, 0.03301188
491, 166943419, 0.96803594, -0.027843399, 0.24584337, 0.04113701
492, 166960086, 0.9636517, -0.02622598, 0.26115873, 0.049838684
493, 166976753, 0.9592977, -0.024142794, 0.27511126, 0.05898165
494, 166993420, 0.95509994, -0.021387925, 0.28750405, 0.06832337
495, 167010087, 0.95076764, -0.018614745, 0.2993059, 0.078170866
496, 167026754, 0.9462184, -0.016208854, 0.31078064, 0.088450655
497, 167043421, 0.9411562, -0.013583047, 0.32274294, 0.099386565
498, 167060088, 0.93571484, -0.010574924, 0.3348038, 0.1105999
499, 167076755, 0.9303399, -0.0072288103, 0.34576544, 0.121908754
500, 167093422, 0.9248431, -0.0032743225, 0.35614794, 0.13346711
501, 167110089, 0.9188751, 0.0010128054, 0.3668402, 0.14524521
502, 167126756, 0.912774, 0.00526856, 0.37695724, 0.15722379
503, 167143423, 0.90682435, 0.009372376, 0.38591602, 0.16926548
504, 167160090, 0.9006977, 0.013457887, 0.39438412, 0.18172503
505, 167176757, 0.8938655, 0.01790511, 0.4034786, 0.19465074
506, 167193424, 0.8866236, 0.022395905, 0.41262314, 0.20770024
507, 167210091, 0.87941116, 0.026860308, 0.42125726, 0.2201293
508, 167226758, 0.8722173, 0.03121065, 0.42933777, 0.2322335
509, 167243425, 0.86441237, 0.035644148, 0.43772542, 0.24478032
510, 167260092, 0.8559565, 0.04052727, 0.4463773, 0.25776643
511, 167276759, 0.8473902, 0.045795325, 0.4546842, 0.2703614
512, 167293426, 0.83917785, 0.050500743, 0.46177462, 0.282833
513, 167310093, 0.83101904, 0.055984907, 0.468129, 0.29517484
514, 167326760, 0.82271457, 0.06187178, 0.47420216, 0.3073194
515, 167343427, 0.8142528, 0.06820055, 0.4801629, 0.31903762
516, 167360094, 0.8057802, 0.07486922, 0.48591858, 0.33014575
517, 167376761, 0.79604733, 0.08008076, 0.49301022, 0.34181425
518, 167393428, 0.7846017, 0.08445146, 0.50171566, 0.35432988
519, 167410095, 0.77343214, 0.08996957, 0.50929254, 0.36650985
520, 167426762, 0.7639637, 0.097513825, 0.514486, 0.37703457
521, 167443429, 0.75473464, 0.105554074, 0.51953775, 0.38641247
522, 167460096, 0.74467975, 0.11289368, 0.5252278, 0.39603403
523, 167476763, 0.7339348, 0.119594, 0.53109556, 0.4061706
524, 167493430, 0.72325283, 0.12668702, 0.53652525, 0.41592845
525, 167510097, 0.714069, 0.13519798, 0.54038316, 0.42404372
526, 167526764, 0.70558286, 0.1445613, 0.5435929, 0.4310009
527, 167543431, 0.6961649, 0.15280963, 0.5477717, 0.43812078
528, 167560098, 0.6862799, 0.15986449, 0.55226433, 0.44549686
529, 167576765, 0.6764385, 0.1660607, 0.5566837, 0.45272318
530, 167593432, 0.6669841, 0.17305806, 0.559883, 0.4601241
531, 167610099, 0.65871745, 0.18082695, 0.56156474, 0.46694544
532, 167626766, 0.65191835, 0.18955067, 0.56210804, 0.4723427
533, 167643433, 0.64407945, 0.19667959, 0.5638825, 0.47803298
534, 167660100, 0.6354202, 0.20237252, 0.5662937, 0.4843536
535, 167676767, 0.6269916, 0.20724235, 0.5683123, 0.49087
536, 167693434, 0.61872256, 0.21097043, 0.5703768, 0.4973371
537, 167710101, 0.6115903, 0.21503867, 0.5713595, 0.50325346
538, 167726768, 0.60533285, 0.2186815, 0.5717743, 0.50874823
539, 167743435, 0.5991998, 0.22182843, 0.57177436, 0.5146125
540, 167760102, 0.5928462, 0.22421265, 0.5717079, 0.52097243
541, 167776769, 0.586654, 0.22655149, 0.5712555, 0.5274265
542, 167793436, 0.58178383, 0.2296023, 0.5700131, 0.5328184
543, 167810103, 0.576776, 0.23248012, 0.5688283, 0.5382535
544, 167826770, 0.57186407, 0.23543818, 0.56733835, 0.5437534
545, 167843437, 0.5670444, 0.2386319, 0.56611073, 0.548666
546, 167860104, 0.56213105, 0.24140534, 0.5653344, 0.5532896
547, 167876771, 0.55709153, 0.24399364, 0.56454927, 0.55803275
548, 167893438, 0.5525998, 0.24716783, 0.5633358, 0.5623117
549, 167910105, 0.5487384, 0.25102526, 0.5620184, 0.5656925
550, 167926772, 0.5438501, 0.25409055, 0.5614101, 0.5696346
551, 167943439, 0.53939956, 0.25767413, 0.5604671, 0.5731744
552, 167960106, 0.5355762, 0.26155287, 0.5593712, 0.5760662
553, 167976773, 0.531406, 0.26471847, 0.55844456, 0.57937175
554, 167993440, 0.5282809, 0.26866302, 0.55698943, 0.5818095
555, 168010107, 0.52483106, 0.2721279, 0.5559585, 0.5843022
556, 168026774, 0.52126914, 0.2751577, 0.5551562, 0.5868292
557, 168043441, 0.519293, 0.27944285, 0.5532107, 0.5883913
558, 168060108, 0.517397, 0.28298116, 0.55149883, 0.5899753
559, 168076775, 0.51508486, 0.2851832, 0.5504879, 0.59187955
560, 168093442, 0.5128013, 0.2866354, 0.5497765, 0.59381884
561, 168110109, 0.51105845, 0.2882658, 0.5489681, 0.5952782
562, 168126776, 0.50999224, 0.2900614, 0.5479047, 0.59629935
563, 168143443, 0.5094869, 0.292006, 0.54674596, 0.5968456
564, 168160110, 0.50866777, 0.29298842, 0.54601324, 0.59773266
565, 168176777, 0.5077818, 0.29357728, 0.5454423, 0.5987177
566, 168193444, 0.50741225, 0.2942668, 0.54460543, 0.59945375
567, 168210111, 0.5072657, 0.2951321, 0.54359305, 0.600071
568, 168226778, 0.5070207, 0.29581022, 0.5426111, 0.60083234
569, 168243445, 0.5065478, 0.29562402, 0.54215723, 0.60173184
570, 168260112, 0.50616896, 0.29511937, 0.5418639, 0.60256225
571, 168276779, 0.5057198, 0.2945919, 0.54160565, 0.6034289
572, 168293446, 0.504983, 0.29385108, 0.54122156, 0.6047506
573, 168310113, 0.5044247, 0.29341558, 0.5404979, 0.6060735
574, 168326780, 0.5039986, 0.29289836, 0.53969127, 0.6073956
575, 168343447, 0.5038986, 0.29213402, 0.53890043, 0.6085476
576, 168360114, 0.5040127, 0.29163155, 0.5381164, 0.6093875
577, 168376781, 0.5039759, 0.29115364, 0.53745914, 0.6102258
578, 168393448, 0.5038982, 0.2908214, 0.53679067, 0.61103636
579, 168410115, 0.50395375, 0.2903497, 0.536227, 0.6117095
580, 168426782, 0.5042828, 0.290128, 0.5356444, 0.6120539
581, 168443449, 0.5045159, 0.28995842, 0.53524935, 0.61228764
582, 168460116, 0.5045776, 0.28992108, 0.53484243, 0.61261004
583, 168476783, 0.5045069, 0.29028785, 0.5343502, 0.6129239
584, 168493450, 0.5040573, 0.29016528, 0.5342681, 0.6134232
585, 168510117, 0.5038155, 0.290217, 0.5341959, 0.6136603
586, 168526784, 0.50393516, 0.29099235, 0.53393835, 0.613419
587, 168543451, 0.50364995, 0.29139477, 0.5340359, 0.6133771
588, 168560118, 0.50302184, 0.29160002, 0.5342602, 0.61359966
589, 168576785, 0.5025932, 0.2921163, 0.53427285, 0.61369437
590, 168593452, 0.50247073, 0.29274634, 0.53413355, 0.6136156
591, 168610119, 0.502612, 0.29353926, 0.53383976, 0.6133768
592, 168626786, 0.5029342, 0.29448372, 0.53351843, 0.61293936
593, 168643453, 0.502738, 0.29481667, 0.5334015, 0.61304206
594, 168660120, 0.5024284, 0.29521966, 0.53320426, 0.6132734
595, 168676787, 0.50222534, 0.29564303, 0.5328961, 0.6135036
596, 168693454, 0.5020235, 0.2957149, 0.5326614, 0.61383784
597, 168710121, 0.5019082, 0.29546496, 0.53248096, 0.614209
598, 168726788, 0.50215036, 0.29542324, 0.5321787, 0.61429304
599, 168743455, 0.5023295, 0.29514253, 0.5320392, 0.61440223
600, 168760122, 0.50252336, 0.29473272, 0.53196657, 0.6145036
601, 168776789, 0.50274146, 0.29412284, 0.5321018, 0.6145003
602, 168793456, 0.5031547, 0.29339343, 0.53237504, 0.614274
603, 168810123, 0.504144, 0.29301602, 0.5324836, 0.61354864
604, 168826790, 0.505468, 0.29268613, 0.5326119, 0.6125045
605, 168843457, 0.50685704, 0.2919031, 0.532998, 0.61139303
606, 168860124, 0.50837153, 0.29053536, 0.53362083, 0.610243
607, 168876791, 0.5106025, 0.28933272, 0.53409797, 0.6085318
608, 168893458, 0.5136012, 0.28820875, 0.5343858, 0.6062851
609, 168910125, 0.51700944, 0.28654572, 0.5346542, 0.6039353
610, 168926792, 0.5208365, 0.2843715, 0.53490734, 0.6014454
611, 168943459, 0.5252912, 0.28226465, 0.5347373, 0.59870857
612, 168960126, 0.53031456, 0.280038, 0.53434175, 0.59567136
613, 168976793, 0.5360658, 0.27813005, 0.5333938, 0.5922571
614, 168993460, 0.5425319, 0.27602986, 0.5321661, 0.5884435
615, 169010127, 0.54979414, 0.27404994, 0.53063893, 0.58399117
616, 169026794, 0.55743366, 0.2715804, 0.5293123, 0.5790859
617, 169043461, 0.56572497, 0.26904637, 0.5277826, 0.5735982
618, 169060128, 0.5752135, 0.26712498, 0.5250957, 0.56749284
619, 169076795, 0.5856924, 0.2655059, 0.5215109, 0.56080085
620, 169093462, 0.5959518, 0.26332256, 0.5180365, 0.55420303
621, 169110129, 0.60617024, 0.26052055, 0.5145723, 0.54763335
622, 169126796, 0.61729497, 0.2583425, 0.51072323, 0.5397851
623, 169143463, 0.62998086, 0.25735095, 0.5058668, 0.5300881
624, 169160130, 0.64337236, 0.2564576, 0.4996676, 0.5202249
625, 169176797, 0.6559729, 0.25436163, 0.4930753, 0.51173884
626, 169193464, 0.6669468, 0.24977462, 0.48758614, 0.50502914
627, 169210131, 0.67715305, 0.24370095, 0.48319742, 0.4985923
628, 169226798, 0.6886597, 0.23862292, 0.47824872, 0.48998478
629, 169243465, 0.7021015, 0.23584935, 0.47126287, 0.4788944
630, 169260132, 0.71584564, 0.23344892, 0.46303335, 0.46761855
631, 169276799, 0.72812176, 0.22865254, 0.4550705, 0.45876762
632, 169293466, 0.73984164, 0.22239925, 0.44659156, 0.45136365
633, 169310133, 0.7519285, 0.21532618, 0.4378345, 0.44332758
634, 169326800, 0.764022, 0.20815173, 0.42994887, 0.4336907
635, 169343467, 0.77502954, 0.20045653, 0.42293224, 0.42458776
636, 169360134, 0.78643084, 0.19258548, 0.41407597, 0.41590694
637, 169376801, 0.7998017, 0.18655361, 0.4019536, 0.4049056
638, 169393468, 0.8141551, 0.18129003, 0.38845736, 0.39164567
639, 169410135, 0.8274879, 0.17520745, 0.37629277, 0.37811366
640, 169426802, 0.8393924, 0.16877109, 0.36507052, 0.36559576
641, 169443469, 0.8513562, 0.1624698, 0.351993, 0.35340837
642, 169460136, 0.8645411, 0.15715927, 0.33518112, 0.3398872
643, 169476803, 0.8791088, 0.15361905, 0.3142385, 0.32376423
644, 169493470, 0.8919531, 0.14860019, 0.29641527, 0.30736902
645, 169510137, 0.9023592, 0.1411691, 0.28247392, 0.2933049
646, 169526804, 0.9115978, 0.13151802, 0.26892126, 0.2817337
647, 169543471, 0.92141, 0.122019686, 0.25221366, 0.26926404
648, 169560138, 0.93238956, 0.11454557, 0.23065041, 0.25363272
649, 169576805, 0.9425975, 0.10826363, 0.20951785, 0.23641385
650, 169593472, 0.95141244, 0.10202354, 0.19025943, 0.21956128
651, 169610139, 0.9586783, 0.09432201, 0.17369832, 0.20461765
652, 169626806, 0.96500707, 0.0864082, 0.15698522, 0.19144432
653, 169643473, 0.9708906, 0.07759427, 0.14126837, 0.17718379
654, 169660140, 0.9756838, 0.06866919, 0.13000579, 0.16255532
655, 169676807, 0.9796578, 0.060559843, 0.12070456, 0.14843683
656, 169693474, 0.98313814, 0.051925648, 0.11235461, 0.13460897
657, 169710141, 0.9864889, 0.044158984, 0.10126056, 0.12098004
658, 169726808, 0.98945785, 0.037101757, 0.08961361, 0.10754551
659, 169743475, 0.99170464, 0.02958338, 0.08196643, 0.094490565
660, 169760142, 0.9934825, 0.022524271, 0.076242924, 0.08168511
661, 169776809, 0.9949676, 0.015862662, 0.070360534, 0.06954941
662, 169793476, 0.996165, 0.008659586, 0.06554421, 0.05730858
663, 169810143, 0.9972221, 0.0023201774, 0.05898803, 0.045420766
664, 169826810, 0.99810475, -0.003382187, 0.05155456, 0.03343212
665, 169843477, 0.99873215, -0.008748633, 0.044460144, 0.021931805
666, 169860144, 0.9990311, -0.013588772, 0.040371917, 0.011065995
667, 169876811, 0.99913454, -0.018054234, 0.03746435, 8.0033485E-4
668, 169893478, 0.9990874, -0.022301413, 0.035348848, -0.008807744
669, 169910145, 0.9988898, -0.02625918, 0.03465579, -0.018133253
670, 169926812, 0.99865943, -0.030072609, 0.032741927, -0.026516814
671, 169943479, 0.9983362, -0.03398037, 0.03131596, -0.034491748
672, 169960146, 0.99795467, -0.03786096, 0.030141454, -0.041769557
673, 169976813, 0.99756485, -0.041055724, 0.0285942, -0.048594013
674, 169993480, 0.9971395, -0.044057917, 0.027842142, -0.05473993
675, 170010147, 0.9967308, -0.047076356, 0.027215205, -0.0597576
676, 170026814, 0.9963241, -0.05025549, 0.027233781, -0.06380479
677, 170043481, 0.9960107, -0.05232889, 0.02721643, -0.06696109
678, 170060148, 0.9956883, -0.05423375, 0.027988417, -0.069858454
679, 170076815, 0.9954111, -0.055980932, 0.029031465, -0.07197362
680, 170093482, 0.995208, -0.05738003, 0.029612802, -0.07342938
681, 170110149, 0.99506736, -0.058809258, 0.02967867, -0.07417404
682, 170126816, 0.99495643, -0.060036734, 0.02999988, -0.07454817
683, 170143483, 0.9948492, -0.060844272, 0.031400766, -0.07474779
684, 170160150, 0.9948113, -0.061301302, 0.031915843, -0.07465866
685, 170176817, 0.99480754, -0.062091216, 0.030975001, -0.07445465
686, 170193484, 0.99481314, -0.06294607, 0.029401975, -0.07429994
687, 170210151, 0.994823, -0.06385409, 0.028019678, -0.07392589
688, 170226818, 0.9947944, -0.06466213, 0.028294519, -0.07350032
689, 170243485, 0.9947248, -0.06517036, 0.030045375, -0.07329869
690, 170260152, 0.99462926, -0.06569091, 0.031951856, -0.07332375
691, 170276819, 0.9945547, -0.066436745, 0.032631554, -0.07336535
692, 170293486, 0.9944791, -0.06726188, 0.03321336, -0.07337638
693, 170310153, 0.9943958, -0.06799986, 0.034257837, -0.073346585
694, 170326820, 0.9943231, -0.06859503, 0.034951225, -0.07345133
695, 170343487, 0.9942442, -0.06914747, 0.035318773, -0.073822685
696, 170360154, 0.994187, -0.06970851, 0.03543664, -0.07400939
697, 170376821, 0.99412835, -0.07026514, 0.03598714, -0.07400565
698, 170393488, 0.99404895, -0.070665576, 0.037448224, -0.073965564
699, 170410155, 0.99394405, -0.070993364, 0.039526414, -0.0739798
700, 170426822, 0.993814, -0.071441665, 0.041693885, -0.07410655
701, 170443489, 0.9937168, -0.072140954, 0.04268815, -0.07416546
702, 170460156, 0.9936547, -0.07286787, 0.04307111, -0.07406453
703, 170476823, 0.99362737, -0.073266655, 0.0437399, -0.07364556
704, 170493490, 0.9936527, -0.07317026, 0.044779237, -0.07276961
705, 170510157, 0.99367577, -0.07278957, 0.04643646, -0.07178961
706, 170526824, 0.9936983, -0.07238445, 0.048059568, -0.070813976
707, 170543491, 0.9937406, -0.07178041, 0.04928729, -0.06998583
708, 170560158, 0.99382067, -0.071164496, 0.04967573, -0.0691994
709, 170576825, 0.99387777, -0.07077187, 0.0497051, -0.068759196
710, 170593492, 0.99388355, -0.07040064, 0.04989614, -0.068919756
711, 170610159, 0.9938521, -0.07004057, 0.050194692, -0.06951928
712, 170626826, 0.99379283, -0.069730915, 0.050751235, -0.07026912
713, 170643493, 0.9936976, -0.06951576, 0.051776566, -0.071078375
714, 170660160, 0.99356973, -0.06959715, 0.05273241, -0.07207453
715, 170676827, 0.9934342, -0.069781676, 0.05336159, -0.073293015
716, 170693494, 0.99330556, -0.06990073, 0.05397922, -0.074461974
717, 170710161, 0.9931687, -0.06997359, 0.055164106, -0.07534295
718, 170726828, 0.99298805, -0.06997568, 0.05732837, -0.07610317
719, 170743495, 0.99274683, -0.06993637, 0.060461547, -0.07685937
720, 170760162, 0.9924597, -0.069877334, 0.0642891, -0.077510856
721, 170776829, 0.9922077, -0.06957047, 0.067905344, -0.07792847
722, 170793496, 0.99202216, -0.06933636, 0.07055129, -0.078147024
723, 170810163, 0.99188167, -0.06930923, 0.07230383, -0.078352794
724, 170826830, 0.9917941, -0.06927286, 0.073271215, -0.07859535
725, 170843497, 0.9917576, -0.06923271, 0.073747605, -0.07864605
726, 170860164, 0.99174327, -0.06897484, 0.0746325, -0.07821704
727, 170876831, 0.9916823, -0.06851899, 0.07704228, -0.07704465
728, 170893498, 0.9914722, -0.06805567, 0.08182787, -0.07520409
729, 170910165, 0.99121076, -0.06729333, 0.08739015, -0.07304798
730, 170926832, 0.9911181, -0.066304445, 0.09139117, -0.07025967
731, 170943499, 0.99119437, -0.06520407, 0.093849696, -0.06689217
732, 170960166, 0.99141395, -0.06392982, 0.09528114, -0.062714934
733, 170976833, 0.9916635, -0.062087607, 0.09712779, -0.05757448
734, 170993500, 0.9919588, -0.05981928, 0.09906141, -0.051247664
735, 171010167, 0.99232143, -0.057410836, 0.100326166, -0.044010684
736, 171026834, 0.9927695, -0.054945868, 0.10043116, -0.03610198
737, 171043501, 0.9931971, -0.05228143, 0.10031505, -0.02762923
738, 171060168, 0.9935862, -0.049490646, 0.09996915, -0.018536313
739, 171076835, 0.9939335, -0.04673969, 0.099156104, -0.008943164
740, 171093502, 0.9941838, -0.044190153, 0.09820845, 0.0010237806
741, 171110169, 0.99422413, -0.041891932, 0.098165974, 0.011254704
742, 171126836, 0.9940997, -0.040128987, 0.098428085, 0.021622568
743, 171143503, 0.99386793, -0.038887713, 0.098464064, 0.03192459
744, 171160170, 0.99358296, -0.037957847, 0.09783289, 0.042203
745, 171176837, 0.9932087, -0.037333988, 0.097006276, 0.05227366
746, 171193504, 0.9927805, -0.03693057, 0.09563924, 0.062259693
747, 171210171, 0.9921863, -0.03665769, 0.09479507, 0.072364375
748, 171226838, 0.99132466, -0.036737278, 0.095361255, 0.08265635
749, 171243505, 0.9903157, -0.037130427, 0.09601879, 0.093149215
750, 171260172, 0.98926026, -0.037452932, 0.095745414, 0.103895694
751, 171276839, 0.9880842, -0.037661448, 0.09524134, 0.11489294
752, 171293506, 0.9867714, -0.03801919, 0.094404146, 0.12619318
753, 171310173, 0.98536587, -0.038248293, 0.09280589, 0.13776205
754, 171326840, 0.98375887, -0.038137555, 0.09155011, 0.14960861
755, 171343507, 0.98190325, -0.037891064, 0.090741746, 0.16185252
756, 171360174, 0.9798354, -0.037712824, 0.09007715, 0.17431754
757, 171376841, 0.9776701, -0.037333347, 0.08876946, 0.18678261
758, 171393508, 0.97530055, -0.0367623, 0.08779012, 0.19932485
759, 171410175, 0.97267973, -0.03629713, 0.08698741, 0.21215618
760, 171426842, 0.96989167, -0.035987712, 0.086042374, 0.22497119
761, 171443509, 0.96703404, -0.03525424, 0.084257506, 0.2377035
762, 171460176, 0.96400696, -0.03440315, 0.08238943, 0.2504375
763, 171476843, 0.9608126, -0.033805575, 0.08073301, 0.26301846
764, 171493510, 0.95751196, -0.03354049, 0.0791683, 0.2752786
765, 171510177, 0.95411146, -0.033503238, 0.077722654, 0.28724223
766, 171526844, 0.95053834, -0.03345554, 0.076615654, 0.29914474
767, 171543511, 0.94675577, -0.033647623, 0.07639643, 0.3109423
