DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-11 10:05:51.846 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
67, 388626517, 0.9985322, 0.033199444, 0.041999787, 0.008210613
68, 388643184, 0.9984713, 0.032805923, 0.043421533, 0.0096667325
69, 388659851, 0.9984113, 0.03288124, 0.044894528, 0.008850325
70, 388676518, 0.99833393, 0.032926995, 0.04648973, 0.009154125
71, 388693185, 0.9982468, 0.03281304, 0.048300218, 0.009696946
72, 388709852, 0.9981349, 0.03272853, 0.050382826, 0.010834561
73, 388726519, 0.9980114, 0.032970402, 0.052561976, 0.011113255
74, 388743186, 0.99787134, 0.033554327, 0.054762088, 0.011328477
75, 388759853, 0.99773246, 0.033896614, 0.05716115, 0.010656871
76, 388776520, 0.9975735, 0.03366062, 0.059890285, 0.01129485
77, 388793187, 0.9973977, 0.033523023, 0.06281857, 0.011315553
78, 388809854, 0.99720097, 0.033887725, 0.06569939, 0.011205904
79, 388826521, 0.9969843, 0.034702994, 0.06846372, 0.011437605
80, 388843188, 0.9967677, 0.035113264, 0.071288794, 0.011792944
81, 388859855, 0.9965422, 0.035053838, 0.074301876, 0.012414645
82, 388876522, 0.99629986, 0.03497382, 0.07746202, 0.012774635
83, 388893189, 0.9960293, 0.035619553, 0.080515645, 0.013195767
84, 388909856, 0.99573827, 0.036621954, 0.08353538, 0.013642821
85, 388926523, 0.9954431, 0.03706172, 0.08671399, 0.014149923
86, 388943190, 0.9951412, 0.03695733, 0.090065196, 0.014727106
87, 388959857, 0.9948216, 0.036901824, 0.09346748, 0.015231581
88, 388976524, 0.9944891, 0.036954056, 0.096821696, 0.015866961
89, 388993191, 0.99414736, 0.036404878, 0.100366175, 0.016509349
90, 389009858, 0.9937993, 0.035152953, 0.10411079, 0.016976152
91, 389026525, 0.99340093, 0.034486864, 0.10800774, 0.017317874
92, 389043192, 0.992933, 0.03526183, 0.111945845, 0.017586814
93, 389059859, 0.9924049, 0.03690128, 0.115997784, 0.017762836
94, 389076526, 0.9918536, 0.03845555, 0.12011434, 0.017897733
95, 389093193, 0.9912803, 0.03972367, 0.12432251, 0.018142717
96, 389109860, 0.990657, 0.04099916, 0.12877737, 0.018291501
97, 389126527, 0.9899875, 0.04225992, 0.13340004, 0.018530264
98, 389143194, 0.98928654, 0.04325631, 0.13813496, 0.018969359
99, 389159861, 0.98861, 0.043295916, 0.14280649, 0.01954567
100, 389176528, 0.987944, 0.042123027, 0.14758407, 0.020281013
101, 389193195, 0.98722595, 0.040617257, 0.15262449, 0.021003876
102, 389209862, 0.9864666, 0.03954361, 0.15766661, 0.021486886
103, 389226529, 0.98568773, 0.03917374, 0.16250262, 0.021864707
104, 389243196, 0.9848978, 0.03851786, 0.16731447, 0.022329848
105, 389259863, 0.9840739, 0.037076186, 0.1723407, 0.022867864
106, 389276530, 0.9832003, 0.03542295, 0.17753886, 0.023293534
107, 389293197, 0.9822578, 0.03480815, 0.18277518, 0.023486404
108, 389309864, 0.98123974, 0.03555655, 0.18803453, 0.023395227
109, 389326531, 0.98014766, 0.03682774, 0.19342387, 0.023274908
110, 389343198, 0.9789998, 0.037757143, 0.19897105, 0.023331463
111, 389359865, 0.9778312, 0.038007345, 0.20454493, 0.023729917
112, 389376532, 0.97662586, 0.03770906, 0.21021606, 0.02427184
113, 389393199, 0.97536755, 0.036977604, 0.2160561, 0.02471055
114, 389409866, 0.9740248, 0.03580819, 0.22217865, 0.025101796
115, 389426533, 0.97259235, 0.034570996, 0.22852704, 0.025385953
116, 389443200, 0.9711094, 0.033064935, 0.23493084, 0.025709417
117, 389459867, 0.96955884, 0.03082721, 0.24148788, 0.026250204
118, 389476534, 0.967943, 0.02730188, 0.24823166, 0.026871357
119, 389493201, 0.96626943, 0.022624046, 0.2550358, 0.027720036
120, 389509868, 0.9645406, 0.017577112, 0.26176262, 0.028864257
121, 389526535, 0.96273774, 0.012363376, 0.26844376, 0.03035098
122, 389543202, 0.9607844, 0.0068503204, 0.27534243, 0.032141943
123, 389559869, 0.9587631, 0.0021242679, 0.2822118, 0.033544786
124, 389576536, 0.956739, -0.0010064573, 0.2889479, 0.03404222
125, 389593203, 0.9546801, -0.0030726332, 0.29562578, 0.03437895
126, 389609870, 0.9525245, -0.0049175695, 0.30241585, 0.034898054
127, 389626537, 0.9502823, -0.006973531, 0.30926773, 0.035615746
128, 389643204, 0.94800454, -0.008811778, 0.3160587, 0.036288086
129, 389659871, 0.9456928, -0.010530689, 0.3227941, 0.036862053
130, 389676538, 0.94322336, -0.0130915325, 0.32975617, 0.03767446
131, 389693205, 0.94049186, -0.016832246, 0.33715808, 0.038937703
132, 389709872, 0.9375435, -0.020930449, 0.34489572, 0.040262915
133, 389726539, 0.9345739, -0.023829237, 0.35255805, 0.041312538
134, 389743206, 0.93167216, -0.024893004, 0.3599823, 0.04219481
135, 389759873, 0.9287064, -0.025764765, 0.36739832, 0.043119483
136, 389776540, 0.92549866, -0.027935619, 0.37506166, 0.04472973
137, 389793207, 0.9220841, -0.03063807, 0.38299438, 0.046236634
138, 389809874, 0.9186089, -0.03313083, 0.39094737, 0.047119822
139, 389826541, 0.91508293, -0.03502089, 0.39889055, 0.04778337
140, 389843208, 0.9113613, -0.036484018, 0.4071211, 0.04839712
141, 389859875, 0.90751797, -0.03793627, 0.41545326, 0.048689697
142, 389876542, 0.9036397, -0.03922857, 0.4236926, 0.04879694
143, 389893209, 0.89965206, -0.040322855, 0.4319421, 0.049258515
144, 389909876, 0.8954308, -0.041386954, 0.44043702, 0.050063442
145, 389926543, 0.89112175, -0.043061994, 0.4488299, 0.050988425
146, 389943210, 0.88678247, -0.044607736, 0.4571206, 0.051652957
147, 389959877, 0.8827108, -0.04469752, 0.4649172, 0.051730264
148, 389976544, 0.8788602, -0.043201014, 0.47232297, 0.051475212
149, 389993211, 0.8749467, -0.040828165, 0.479787, 0.051050186
150, 390009878, 0.870947, -0.03850867, 0.4872472, 0.05058223
151, 390026545, 0.8669202, -0.03695713, 0.49454996, 0.050040506
152, 390043212, 0.8627652, -0.036572084, 0.50185007, 0.04945195
153, 390059879, 0.8583561, -0.03768266, 0.5092769, 0.04941686
154, 390076546, 0.8536762, -0.040019255, 0.51686716, 0.049839318
155, 390093213, 0.8486519, -0.043106794, 0.5247747, 0.050433613
156, 390109880, 0.84332836, -0.04613667, 0.5329971, 0.050823152
157, 390126547, 0.8379881, -0.04878321, 0.541129, 0.050752413
158, 390143214, 0.83276904, -0.05047641, 0.54903054, 0.05013454
159, 390159881, 0.82784915, -0.05043877, 0.5565811, 0.04836965
160, 390176548, 0.823185, -0.049237818, 0.56377727, 0.045797206
161, 390193215, 0.8184505, -0.048141338, 0.57089496, 0.0435918
162, 390209882, 0.81345576, -0.047873445, 0.5781004, 0.042401306
163, 390226549, 0.8084225, -0.04774086, 0.5852147, 0.041202765
164, 390243216, 0.80379254, -0.046031255, 0.5918679, 0.03861345
165, 390259883, 0.79958004, -0.042592738, 0.5980365, 0.03478573
166, 390276550, 0.7955554, -0.038719736, 0.60384476, 0.03104913
167, 390293217, 0.7916275, -0.0354879, 0.60933185, 0.027950097
168, 390309884, 0.7878035, -0.03352743, 0.6144741, 0.025757056
169, 390326551, 0.7841189, -0.032208193, 0.61930704, 0.024068026
170, 390343218, 0.78055793, -0.030847453, 0.6239093, 0.022696717
171, 390359885, 0.77729404, -0.029475404, 0.62808263, 0.0213896
172, 390376552, 0.7742644, -0.028120078, 0.6319079, 0.020409338
173, 390393219, 0.77139354, -0.026623724, 0.6355031, 0.019476611
174, 390409886, 0.7687723, -0.025071936, 0.63876754, 0.018353341
175, 390426553, 0.76648957, -0.023567557, 0.64160395, 0.016820116
176, 390443220, 0.7645164, -0.022373501, 0.64403296, 0.015358906
177, 390459887, 0.76269436, -0.021726811, 0.64623374, 0.014404012
178, 390476554, 0.7609732, -0.02158021, 0.6482763, 0.013857823
179, 390493221, 0.7594143, -0.0218339, 0.65009147, 0.013946946
180, 390509888, 0.7579953, -0.022680629, 0.65170425, 0.014505635
181, 390526555, 0.75675344, -0.023843836, 0.6530796, 0.015587663
182, 390543222, 0.7556056, -0.025618099, 0.6542876, 0.017667098
183, 390559889, 0.75446635, -0.027882429, 0.65543985, 0.020047426
184, 390576556, 0.7532594, -0.030099254, 0.6566455, 0.022605704
185, 390593223, 0.75196576, -0.032071345, 0.65795326, 0.024835309
186, 390609890, 0.75089115, -0.032807402, 0.65909743, 0.026015261
187, 390626557, 0.749905, -0.033036266, 0.6601683, 0.027001059
188, 390643224, 0.74888265, -0.032747492, 0.66132355, 0.027457373
189, 390659891, 0.74785733, -0.03255125, 0.6624687, 0.028019942
190, 390676558, 0.7468186, -0.032660916, 0.66360426, 0.028716616
191, 390693225, 0.7458346, -0.03293678, 0.6646622, 0.029503154
192, 390709892, 0.74496704, -0.033187896, 0.665582, 0.030389886
193, 390726559, 0.74415374, -0.033503775, 0.66643274, 0.031309847
194, 390743226, 0.7433089, -0.03378347, 0.66732514, 0.03205987
195, 390759893, 0.74252963, -0.033851523, 0.6681762, 0.032320313
196, 390776560, 0.74192303, -0.033754274, 0.66885775, 0.032254472
197, 390793227, 0.74133855, -0.03366471, 0.6695092, 0.03227471
198, 390809894, 0.7407667, -0.033762056, 0.67012465, 0.032525163
199, 390826561, 0.74022335, -0.033966314, 0.6706986, 0.032852244
200, 390843228, 0.73980904, -0.03415144, 0.67113173, 0.03314643
201, 390859895, 0.7395442, -0.034216482, 0.6714128, 0.033298537
202, 390876562, 0.7393822, -0.034272883, 0.6715843, 0.033375245
203, 390893229, 0.7392555, -0.034500744, 0.671701, 0.03359978
204, 390909896, 0.7391528, -0.035047643, 0.67176163, 0.03408173
205, 390926563, 0.7390677, -0.035713654, 0.671798, 0.034512345
206, 390943230, 0.7390141, -0.03633844, 0.6718076, 0.034818236
207, 390959897, 0.7389872, -0.036959168, 0.67179716, 0.03493792
208, 390976564, 0.7390065, -0.03765195, 0.6717318, 0.035042748
209, 390993231, 0.7390887, -0.03821574, 0.67158955, 0.035423424
210, 391009898, 0.7391527, -0.03868863, 0.671472, 0.03580405
211, 391026565, 0.73919386, -0.039176825, 0.6713805, 0.03613743
212, 391043232, 0.7392522, -0.039731625, 0.6712609, 0.03655847
213, 391059899, 0.7392831, -0.04013993, 0.67117995, 0.036971744
214, 391076566, 0.7392424, -0.04050492, 0.6711819, 0.03735018
215, 391093233, 0.7392257, -0.04098923, 0.6711491, 0.037744753
216, 391109900, 0.73920465, -0.041326996, 0.67114073, 0.037931055
217, 391126567, 0.7391869, -0.041593626, 0.67112696, 0.0382303
218, 391143234, 0.73908484, -0.041771866, 0.67121065, 0.038539313
219, 391159901, 0.73899716, -0.04177724, 0.6713019, 0.03862452
220, 391176568, 0.73897886, -0.041670747, 0.67132765, 0.038639326
221, 391193235, 0.73894733, -0.041525923, 0.67137206, 0.038629357
222, 391209902, 0.7389225, -0.04139145, 0.6714064, 0.0386502
223, 391226569, 0.7389706, -0.041251604, 0.6713547, 0.038777098
224, 391243236, 0.7390518, -0.0410068, 0.6712777, 0.038823143
225, 391259903, 0.7391487, -0.040720377, 0.6711893, 0.03881035
226, 391276570, 0.739218, -0.04054575, 0.6711231, 0.038818307
227, 391293237, 0.7391973, -0.04061206, 0.67112947, 0.039030332
228, 391309904, 0.7391501, -0.040731538, 0.671159, 0.03929107
229, 391326571, 0.7391414, -0.04081832, 0.67114896, 0.039536726
230, 391343238, 0.7391851, -0.040842794, 0.6710847, 0.03978425
231, 391359905, 0.7392033, -0.040985435, 0.6710355, 0.040124513
232, 391376572, 0.7391642, -0.041211005, 0.67104465, 0.04046298
233, 391393239, 0.73902696, -0.0413499, 0.6711863, 0.040477384
234, 391409906, 0.7389227, -0.041358933, 0.67130566, 0.04039231
235, 391426573, 0.73883575, -0.041321516, 0.6714052, 0.040366217
236, 391443240, 0.7387496, -0.041266754, 0.67150044, 0.04041408
237, 391459907, 0.7387078, -0.04126012, 0.67154056, 0.040520128
238, 391476574, 0.7387083, -0.041293167, 0.6715282, 0.040680736
239, 391493241, 0.73869956, -0.04143851, 0.671515, 0.040909015
240, 391509908, 0.7387312, -0.041627727, 0.6714535, 0.04115244
241, 391526575, 0.7388174, -0.041770708, 0.67133695, 0.04136234
242, 391543242, 0.7389369, -0.041795228, 0.6711962, 0.04148683
243, 391559909, 0.7391163, -0.04169801, 0.67100096, 0.04154756
244, 391576576, 0.73930854, -0.041662205, 0.6707922, 0.041534644
245, 391593243, 0.7395793, -0.04171754, 0.67049056, 0.041529108
246, 391609910, 0.73983103, -0.041780848, 0.6702002, 0.041666597
247, 391626577, 0.7400556, -0.0419138, 0.6699314, 0.041868415
248, 391643244, 0.74025583, -0.04205592, 0.6696883, 0.042076495
249, 391659911, 0.7404359, -0.042133383, 0.6694754, 0.042217076
250, 391676578, 0.74060756, -0.042081792, 0.6692923, 0.042161673
251, 391693245, 0.7407888, -0.042002782, 0.66910505, 0.042027835
252, 391709912, 0.7409989, -0.041961912, 0.6688859, 0.041853424
253, 391726579, 0.74121875, -0.041867726, 0.66865754, 0.041703667
254, 391743246, 0.74140024, -0.04177525, 0.6684701, 0.041573048
255, 391759913, 0.7415613, -0.0417823, 0.66829914, 0.041440852
256, 391776580, 0.74176204, -0.041805815, 0.6680867, 0.04125057
257, 391793247, 0.7419743, -0.041891526, 0.6678583, 0.041043002
258, 391809914, 0.742195, -0.042029463, 0.6676126, 0.040909752
259, 391826581, 0.7424879, -0.042313684, 0.66726583, 0.040962633
260, 391843248, 0.74286026, -0.042622644, 0.6668254, 0.041058894
261, 391859915, 0.7432908, -0.04302738, 0.6663132, 0.041161854
262, 391876582, 0.74379146, -0.04367947, 0.6656973, 0.04139472
263, 391893249, 0.744343, -0.044617306, 0.66499084, 0.04183576
264, 391909916, 0.7449717, -0.045749154, 0.66416866, 0.042476214
265, 391926583, 0.74580634, -0.046989735, 0.6630925, 0.04328224
266, 391943250, 0.7468707, -0.048330627, 0.6617465, 0.04404548
267, 391959917, 0.7481576, -0.050024748, 0.6601069, 0.044908322
268, 391976584, 0.7496579, -0.051993556, 0.65818244, 0.045889013
269, 391993251, 0.75130486, -0.05399558, 0.65606916, 0.046893176
270, 392009918, 0.7532045, -0.05582853, 0.6536578, 0.047937028
271, 392026585, 0.75524116, -0.05838831, 0.65093887, 0.049801584
272, 392043252, 0.7574751, -0.06152232, 0.6478911, 0.051804714
273, 392059919, 0.75985396, -0.06444068, 0.6446749, 0.053516563
274, 392076586, 0.7624801, -0.06680404, 0.64122826, 0.05466024
275, 392093253, 0.76542735, -0.06845313, 0.6374886, 0.055170476
276, 392109920, 0.768579, -0.06991705, 0.63349396, 0.0555302
277, 392126587, 0.77186185, -0.07148306, 0.62926924, 0.0560349
278, 392143254, 0.77530164, -0.072822526, 0.62482715, 0.0565282
279, 392159921, 0.77899826, -0.07346506, 0.62013346, 0.05656198
280, 392176588, 0.78290725, -0.07324909, 0.615283, 0.055838056
281, 392193255, 0.78703094, -0.07264923, 0.61017245, 0.05471903
282, 392209922, 0.7912609, -0.07204952, 0.6048327, 0.05378453
283, 392226589, 0.795551, -0.07146493, 0.5993287, 0.05288218
284, 392243256, 0.8000233, -0.07084846, 0.5935141, 0.05181282
285, 392259923, 0.8046535, -0.07011904, 0.5874237, 0.050495047
286, 392276590, 0.8092991, -0.06937179, 0.5812012, 0.04927345
287, 392293257, 0.8139045, -0.06893562, 0.5748715, 0.048273038
288, 392309924, 0.8185341, -0.06896281, 0.5683209, 0.047512732
289, 392326591, 0.8231489, -0.0692621, 0.56162566, 0.04696114
290, 392343258, 0.82780623, -0.06932652, 0.5547873, 0.046282656
291, 392359925, 0.8326454, -0.068826, 0.54765904, 0.045105156
292, 392376592, 0.8375801, -0.06804588, 0.54030544, 0.043582648
293, 392393259, 0.84246796, -0.067342, 0.5328453, 0.042294014
294, 392409926, 0.8473405, -0.06680736, 0.52521765, 0.041197393
295, 392426593, 0.85219383, -0.06626599, 0.51747406, 0.039938264
296, 392443260, 0.8571013, -0.06546282, 0.5095151, 0.03855136
297, 392459927, 0.86197716, -0.06430971, 0.5014821, 0.037087582
298, 392476594, 0.8668051, -0.06291016, 0.49338406, 0.035550006
299, 392493261, 0.8716195, -0.061545976, 0.48511642, 0.033964824
300, 392509928, 0.87636626, -0.06050671, 0.47673067, 0.032386374
301, 392526595, 0.8809405, -0.05987978, 0.46839544, 0.031048559
302, 392543262, 0.8853751, -0.05921116, 0.46012232, 0.029877642
303, 392559929, 0.8897831, -0.05806384, 0.451775, 0.028531343
304, 392576596, 0.89413875, -0.056228075, 0.44342607, 0.026980199
305, 392593263, 0.8983887, -0.053699635, 0.43516997, 0.025327923
306, 392609930, 0.9025228, -0.050787114, 0.42697838, 0.02372553
307, 392626597, 0.90654093, -0.048296437, 0.41874033, 0.022529786
308, 392643264, 0.9104271, -0.04649043, 0.41047546, 0.021702891
309, 392659931, 0.9140648, -0.045408458, 0.40246782, 0.021059344
310, 392676598, 0.9175165, -0.04471974, 0.39463657, 0.020631028
311, 392693265, 0.9208029, -0.044252496, 0.38697416, 0.020373696
312, 392709932, 0.9239542, -0.04398881, 0.37942287, 0.020301625
313, 392726599, 0.9269498, -0.043972366, 0.37204865, 0.020259656
314, 392743266, 0.9297816, -0.044011083, 0.3649253, 0.019974615
315, 392759933, 0.9325105, -0.04353645, 0.3579893, 0.019299405
316, 392776600, 0.9351175, -0.042429384, 0.35131413, 0.018265959
317, 392793267, 0.93767124, -0.041042157, 0.34466127, 0.01722902
318, 392809934, 0.94011647, -0.039453432, 0.33817372, 0.016220262
319, 392826601, 0.9424752, -0.037474725, 0.3318278, 0.015054553
320, 392843268, 0.9448601, -0.035487555, 0.32524613, 0.013978729
321, 392859935, 0.94718206, -0.033837367, 0.31863, 0.013275585
322, 392876602, 0.9493115, -0.032715734, 0.31236503, 0.012867832
323, 392893269, 0.9513149, -0.032066315, 0.30629635, 0.012429624
324, 392909936, 0.95330656, -0.03171079, 0.30008933, 0.0121379085
325, 392926603, 0.9552687, -0.031598363, 0.2937954, 0.012153294
326, 392943270, 0.9571284, -0.03163817, 0.28767654, 0.012114286
327, 392959937, 0.9589196, -0.03159659, 0.2816597, 0.011944339
328, 392976604, 0.96073204, -0.031262126, 0.27545947, 0.011783229
329, 392993271, 0.96255994, -0.030713296, 0.2690683, 0.011721809
330, 393009938, 0.9643172, -0.030759675, 0.26269504, 0.011731124
331, 393026605, 0.96594244, -0.031727616, 0.2565329, 0.011810506
332, 393043272, 0.96748084, -0.033067934, 0.25048432, 0.012048759
333, 393059939, 0.96903396, -0.03379586, 0.24429429, 0.01230821
334, 393076606, 0.9706307, -0.033648033, 0.23789145, 0.012311224
335, 393093273, 0.97220916, -0.032896437, 0.23147143, 0.012174609
336, 393109940, 0.9737727, -0.03156653, 0.2250109, 0.0118586095
337, 393126607, 0.97532815, -0.029676836, 0.21846022, 0.011391125
338, 393143274, 0.9768405, -0.027714988, 0.21187945, 0.011035924
339, 393159941, 0.97825223, -0.026392754, 0.20545217, 0.010754799
340, 393176608, 0.97956103, -0.025743976, 0.1992266, 0.010310591
341, 393193275, 0.9807966, -0.025321672, 0.1931301, 0.009899737
342, 393209942, 0.98201287, -0.024711363, 0.18694, 0.009683659
343, 393226609, 0.98320043, -0.024073506, 0.1806996, 0.009242128
344, 393243276, 0.9843058, -0.023776215, 0.17465529, 0.008518229
345, 393259943, 0.98533124, -0.023673315, 0.16882493, 0.007763124
346, 393276610, 0.9863115, -0.023400234, 0.16307053, 0.007082359
347, 393293277, 0.9872645, -0.022920076, 0.15729807, 0.006399314
348, 393309944, 0.9881283, -0.023019517, 0.15178521, 0.0058231736
349, 393326611, 0.98888415, -0.023615554, 0.14670502, 0.0053302483
350, 393343278, 0.98958695, -0.023985138, 0.14184603, 0.0047100075
351, 393359945, 0.9902847, -0.023593554, 0.1369836, 0.0038827285
352, 393376612, 0.9909535, -0.022932142, 0.13219883, 0.0029638847
353, 393393279, 0.9915653, -0.022312528, 0.12765692, 0.002085716
354, 393409946, 0.9921305, -0.021599427, 0.123325564, 0.0012045464
355, 393426613, 0.99268055, -0.020572724, 0.11900435, 4.4054608E-4
356, 393443280, 0.9932111, -0.019362947, 0.114704676, -1.5381907E-4
357, 393459947, 0.9937049, -0.01829764, 0.11052336, -7.186814E-4
358, 393476614, 0.99416006, -0.017425535, 0.10649214, -0.0012679589
359, 393493281, 0.99458617, -0.016804589, 0.10253479, -0.0016388518
360, 393509948, 0.9949944, -0.01638012, 0.0985629, -0.0018593856
361, 393526615, 0.99537444, -0.016243054, 0.09466533, -0.0021875617
362, 393543282, 0.9957232, -0.016436698, 0.09087302, -0.0027360772
363, 393559949, 0.99604416, -0.01664839, 0.08722716, -0.0032697658
364, 393576616, 0.9963483, -0.016523188, 0.08368419, -0.0037248274
365, 393593283, 0.99664646, -0.016205411, 0.0800933, -0.004283431
366, 393609950, 0.99693435, -0.016061962, 0.07642023, -0.004884787
367, 393626617, 0.99719083, -0.016084129, 0.07295304, -0.0054448727
368, 393643284, 0.9974278, -0.01602996, 0.069607675, -0.0059709297
369, 393659951, 0.9976595, -0.015782505, 0.06621091, -0.006526955
370, 393676618, 0.99787325, -0.01582424, 0.06283849, -0.0070674866
371, 393693285, 0.9980595, -0.016290015, 0.059616376, -0.007609855
372, 393709952, 0.9982194, -0.0170624, 0.05655321, -0.008308544
373, 393726619, 0.9983742, -0.0177248, 0.053429745, -0.008949489
374, 393743286, 0.9985234, -0.018286219, 0.050278805, -0.00941479
375, 393759953, 0.9986507, -0.018909117, 0.047344588, -0.009893041
376, 393776620, 0.9987667, -0.019270986, 0.044530965, -0.010529595
377, 393793287, 0.9988872, -0.01915379, 0.041654203, -0.011067325
378, 393809954, 0.999007, -0.018836604, 0.03876363, -0.011299566
379, 393826621, 0.9990969, -0.01934924, 0.03604395, -0.011480371
380, 393843288, 0.9991474, -0.02091492, 0.03364781, -0.011615854
381, 393859955, 0.9991868, -0.022337258, 0.03146199, -0.011707605
382, 393876622, 0.9992515, -0.022447644, 0.029255068, -0.011701117
383, 393893289, 0.9993237, -0.021883123, 0.027191717, -0.011572491
384, 393909956, 0.99937654, -0.021693785, 0.025526818, -0.011154448
