DeviceTag:,Xsens DOT,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-10 11:49:33.339 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
379, 332826637, 0.57543653, -0.33411378, 0.68666774, 0.29279426
380, 332843304, 0.57624507, -0.33330402, 0.6864168, 0.29271486
381, 332859971, 0.57756364, -0.3322691, 0.6856274, 0.29314283
382, 332876638, 0.5787528, -0.33173576, 0.68456554, 0.29388195
383, 332893305, 0.57981956, -0.33128446, 0.68347555, 0.2948241
384, 332909972, 0.5813081, -0.33043137, 0.6822095, 0.29578105
385, 332926639, 0.58351374, -0.32914403, 0.68052864, 0.29674363
386, 332943306, 0.58630633, -0.32761914, 0.6783551, 0.29790127
387, 332959973, 0.5897386, -0.32591727, 0.6757821, 0.29883963
388, 332976640, 0.5938759, -0.3239092, 0.6728982, 0.29933664
389, 332993307, 0.5985952, -0.3217195, 0.66948277, 0.29995555
390, 333009974, 0.60386884, -0.3190061, 0.6655191, 0.3011011
391, 333026641, 0.6096337, -0.31568, 0.66099805, 0.3029428
392, 333043308, 0.6157438, -0.31208348, 0.6558711, 0.3054451
393, 333059975, 0.6220207, -0.3084797, 0.65027297, 0.30834377
394, 333076642, 0.62835264, -0.30492398, 0.6442902, 0.3115842
395, 333093309, 0.63473374, -0.3010258, 0.6381737, 0.31500956
396, 333109976, 0.64151776, -0.29569262, 0.63220894, 0.31832802
397, 333126643, 0.6488869, -0.28856316, 0.6264265, 0.32135174
398, 333143310, 0.6566701, -0.2804, 0.62047815, 0.32429478
399, 333159977, 0.66437745, -0.2721361, 0.6141581, 0.32765022
400, 333176644, 0.6717551, -0.26403296, 0.6076205, 0.3314048
401, 333193311, 0.67889684, -0.2558379, 0.6010459, 0.3352463
402, 333209978, 0.6858877, -0.24732618, 0.5945071, 0.3390418
403, 333226645, 0.6927795, -0.2382843, 0.5879748, 0.3428747
404, 333243312, 0.69956136, -0.22902311, 0.58126587, 0.3468316
405, 333259979, 0.7062116, -0.21986324, 0.5742375, 0.35096547
406, 333276646, 0.712574, -0.21108261, 0.5668944, 0.35540593
407, 333293313, 0.71845853, -0.20298304, 0.5592531, 0.36034903
408, 333309980, 0.72378725, -0.19563985, 0.5515353, 0.36560354
409, 333326647, 0.7288863, -0.18899362, 0.54357165, 0.37085876
410, 333343314, 0.7340181, -0.18260123, 0.5351024, 0.3762177
411, 333359981, 0.73945725, -0.17570269, 0.5263236, 0.38120234
412, 333376648, 0.7447496, -0.16843583, 0.5177325, 0.38591546
413, 333393315, 0.7497466, -0.16101272, 0.5094719, 0.39037585
414, 333409982, 0.7545579, -0.15407035, 0.50120926, 0.39458123
415, 333426649, 0.75923175, -0.14748527, 0.49281427, 0.398685
416, 333443316, 0.763781, -0.14086427, 0.48460808, 0.40243128
417, 333459983, 0.7681939, -0.13472655, 0.47644442, 0.4058667
418, 333476650, 0.77250373, -0.12933578, 0.46777147, 0.40951237
419, 333493317, 0.77696735, -0.12423179, 0.45837733, 0.41325384
420, 333509984, 0.7814729, -0.11895747, 0.44862887, 0.41699076
421, 333526651, 0.7858377, -0.11316975, 0.43938774, 0.4202265
422, 333543318, 0.78989744, -0.10684053, 0.43096116, 0.42298928
423, 333559985, 0.7936206, -0.09975292, 0.42328313, 0.42549625
424, 333576652, 0.7971229, -0.09187974, 0.41616094, 0.4277422
425, 333593319, 0.80044025, -0.0838432, 0.4093205, 0.4297936
426, 333609986, 0.80367744, -0.076357424, 0.40248752, 0.43159708
427, 333626653, 0.80669063, -0.069634594, 0.39592433, 0.4331803
428, 333643320, 0.8093012, -0.06296565, 0.39036185, 0.43437845
429, 333659987, 0.81148756, -0.055516098, 0.3861759, 0.4350565
430, 333676654, 0.8136353, -0.047588516, 0.38202175, 0.43565184
431, 333693321, 0.8160866, -0.041105554, 0.3764539, 0.43657258
432, 333709988, 0.8187895, -0.036239825, 0.36920843, 0.43812752
433, 333726655, 0.8215704, -0.031884775, 0.36130205, 0.43984818
434, 333743322, 0.82418776, -0.026860949, 0.3538043, 0.4413793
435, 333759989, 0.826583, -0.020714287, 0.3469754, 0.44265047
436, 333776656, 0.8286516, -0.014394867, 0.3407883, 0.4438384
437, 333793323, 0.8305014, -0.008537536, 0.334709, 0.445157
438, 333809990, 0.8322487, -0.0027635181, 0.32876673, 0.44639328
439, 333826657, 0.8339775, 0.0029623634, 0.32291222, 0.44743767
440, 333843324, 0.83577514, 0.008100204, 0.31664532, 0.44849777
441, 333859991, 0.8375839, 0.011943584, 0.30989924, 0.44974807
442, 333876658, 0.83903736, 0.015769025, 0.30351254, 0.45127362
443, 333893325, 0.84016603, 0.020574287, 0.29782346, 0.45276845
444, 333909992, 0.84112895, 0.026183337, 0.2927959, 0.4539683
445, 333926659, 0.8421494, 0.031870306, 0.28785753, 0.4548702
446, 333943326, 0.8433149, 0.03793749, 0.2823363, 0.45570502
447, 333959993, 0.8442135, 0.042498395, 0.27709055, 0.456857
448, 333976660, 0.84496754, 0.047418807, 0.2725122, 0.45773208
449, 333993327, 0.8458061, 0.05166483, 0.26776922, 0.4585222
450, 334009994, 0.8466614, 0.055396546, 0.2629269, 0.4593096
451, 334026661, 0.84735906, 0.05947084, 0.25823843, 0.46017265
452, 334043328, 0.84784126, 0.06399884, 0.25406364, 0.4610002
453, 334059995, 0.84829503, 0.06816991, 0.24985187, 0.46186855
454, 334076662, 0.8488716, 0.071139395, 0.24593471, 0.4624636
455, 334093329, 0.84971464, 0.07324181, 0.241557, 0.46289402
456, 334109996, 0.8505709, 0.07566954, 0.23722209, 0.46317264
457, 334126663, 0.8515963, 0.07779652, 0.23261195, 0.46327466
458, 334143330, 0.85283697, 0.078680634, 0.2279285, 0.463171
459, 334159997, 0.8543384, 0.078187935, 0.2229583, 0.46290642
460, 334176664, 0.8556755, 0.07779963, 0.21805727, 0.46283647
461, 334193331, 0.8567645, 0.0776805, 0.21332416, 0.46304798
462, 334209998, 0.8576398, 0.0777036, 0.20920436, 0.46330297
463, 334226665, 0.85843635, 0.07739914, 0.20517601, 0.46367994
464, 334243332, 0.85896903, 0.07733255, 0.20132773, 0.46439126
465, 334259999, 0.8594207, 0.07773304, 0.1975548, 0.4651083
466, 334276666, 0.8598098, 0.07846582, 0.1941668, 0.46569243
467, 334293333, 0.86025697, 0.07894559, 0.19116673, 0.46602657
468, 334310000, 0.86075574, 0.079303004, 0.1881122, 0.4662879
469, 334326667, 0.86125, 0.07941759, 0.18587449, 0.46625325
470, 334343334, 0.86179256, 0.078851454, 0.18430193, 0.4659711
471, 334360001, 0.86261046, 0.077353954, 0.18245895, 0.46543387
472, 334376668, 0.8636579, 0.07541856, 0.18039545, 0.4646125
473, 334393335, 0.86470085, 0.07414034, 0.17893547, 0.4634414
474, 334410002, 0.8654549, 0.075184576, 0.1785049, 0.46202937
475, 334426669, 0.86603427, 0.077475846, 0.17862895, 0.4605148
476, 334443336, 0.86656076, 0.07917044, 0.1787618, 0.4591826
477, 334460003, 0.8669978, 0.0799565, 0.17881556, 0.45819977
478, 334476670, 0.86739355, 0.07965099, 0.17877313, 0.4575198
479, 334493337, 0.8678243, 0.07818154, 0.17851916, 0.45705548
480, 334510004, 0.86822593, 0.07623706, 0.17805615, 0.45680177
481, 334526671, 0.8683814, 0.07495192, 0.17741491, 0.4569685
482, 334543338, 0.86852545, 0.07356465, 0.17675921, 0.4571741
483, 334560005, 0.86874527, 0.07153238, 0.17593907, 0.45739537
484, 334576672, 0.86900127, 0.06988793, 0.17500289, 0.45752218
485, 334593339, 0.86914665, 0.068702936, 0.17447925, 0.45762548
486, 334610006, 0.8693031, 0.06752598, 0.17418364, 0.45761615
487, 334626673, 0.86976224, 0.065583356, 0.17386599, 0.4571471
488, 334643340, 0.8704464, 0.0630398, 0.17341626, 0.4563726
489, 334660007, 0.87097144, 0.061081838, 0.17287661, 0.4558416
490, 334676674, 0.8712906, 0.059968922, 0.17242992, 0.4555486
491, 334693341, 0.8714048, 0.059213858, 0.17213538, 0.45554036
492, 334710008, 0.87140256, 0.058556873, 0.17219543, 0.45560685
493, 334726675, 0.871229, 0.05835995, 0.1725669, 0.4558234
494, 334743342, 0.8709439, 0.058300544, 0.17263982, 0.45634782
495, 334760009, 0.8707539, 0.057976447, 0.17288783, 0.456658
496, 334776676, 0.87079424, 0.056842078, 0.17280246, 0.45675588
497, 334793343, 0.8707565, 0.056243014, 0.17302057, 0.4568191
498, 334810010, 0.87058955, 0.056603853, 0.17373116, 0.4568233
499, 334826677, 0.8704199, 0.056980796, 0.17441255, 0.45684016
500, 334843344, 0.870489, 0.056703627, 0.174531, 0.45669743
501, 334860011, 0.87067956, 0.056348983, 0.17433634, 0.4564524
502, 334876678, 0.87080467, 0.056221236, 0.17449006, 0.4561706
503, 334893345, 0.87093633, 0.055626117, 0.1748372, 0.45585915
504, 334910012, 0.87106204, 0.054446038, 0.17487648, 0.4557463
505, 334926679, 0.8710422, 0.05410636, 0.1751148, 0.45573357
506, 334943346, 0.87088203, 0.05503033, 0.1755661, 0.45575514
507, 334960013, 0.87074935, 0.056170743, 0.17594855, 0.45572212
508, 334976680, 0.87086004, 0.056062937, 0.1758676, 0.45555532
509, 334993347, 0.87108886, 0.05517504, 0.175404, 0.45540455
510, 335010014, 0.8712231, 0.054856956, 0.17492716, 0.45536986
511, 335026681, 0.8711585, 0.055441577, 0.17472114, 0.45550188
512, 335043348, 0.87112784, 0.055955388, 0.17466486, 0.45551902
513, 335060015, 0.8712384, 0.055718772, 0.17456913, 0.45537314
514, 335076682, 0.8713922, 0.055244867, 0.17416951, 0.4552895
515, 335093349, 0.87145716, 0.05525683, 0.17403601, 0.45521483
516, 335110016, 0.8714357, 0.055815704, 0.17417943, 0.45513314
517, 335126683, 0.87145054, 0.05608611, 0.17429076, 0.4550289
518, 335143350, 0.8715451, 0.055759836, 0.17388333, 0.4550436
519, 335160017, 0.871597, 0.05574967, 0.17344819, 0.45511174
520, 335176684, 0.8714948, 0.055919208, 0.17329025, 0.45534635
521, 335193351, 0.8714302, 0.055663645, 0.1732829, 0.45550412
522, 335210018, 0.8715062, 0.054807737, 0.17282222, 0.45563754
523, 335226685, 0.871624, 0.053994294, 0.17211665, 0.4557763
524, 335243352, 0.87164557, 0.05366748, 0.1716978, 0.45593187
525, 335260019, 0.8716144, 0.05375472, 0.17170058, 0.45597997
526, 335276686, 0.8716905, 0.05357429, 0.17165396, 0.45587352
527, 335293353, 0.8719096, 0.052784957, 0.17123722, 0.45570308
528, 335310020, 0.8720251, 0.05199526, 0.17092635, 0.45568976
529, 335326687, 0.8719599, 0.051851124, 0.1710682, 0.45577767
530, 335343354, 0.8718312, 0.05209508, 0.1713959, 0.45587298
531, 335360021, 0.87179756, 0.051769063, 0.17141059, 0.4559686
532, 335376688, 0.87180287, 0.05105455, 0.17133929, 0.45606592
533, 335393355, 0.8718006, 0.05062128, 0.17155176, 0.456039
534, 335410022, 0.87172073, 0.050466258, 0.17203899, 0.45602515
535, 335426689, 0.871632, 0.050182953, 0.17241824, 0.45608246
536, 335443356, 0.8715209, 0.049652014, 0.17268698, 0.4562512
537, 335460023, 0.8713524, 0.049305484, 0.17325468, 0.4563957
538, 335476690, 0.8712087, 0.049168866, 0.17397518, 0.45641044
539, 335493357, 0.871098, 0.04862063, 0.17459555, 0.45644376
540, 335510024, 0.8710353, 0.04746073, 0.17501356, 0.45652542
541, 335526691, 0.8708279, 0.046627015, 0.17559774, 0.45678273
542, 335543358, 0.8704502, 0.046348564, 0.17666173, 0.45712045
543, 335560025, 0.87003636, 0.0459353, 0.17799732, 0.45743188
544, 335576692, 0.86969733, 0.045007706, 0.17932698, 0.4576492
545, 335593359, 0.8693785, 0.043756362, 0.18053798, 0.45790035
546, 335610026, 0.8690206, 0.042743772, 0.18200426, 0.45809463
547, 335626693, 0.86854726, 0.04186386, 0.1839378, 0.45830113
548, 335643360, 0.8679889, 0.040465727, 0.18654779, 0.45843002
549, 335660027, 0.86741984, 0.038602185, 0.18928659, 0.45854494
550, 335676694, 0.86683166, 0.036444265, 0.19200163, 0.458705
551, 335693361, 0.8662494, 0.034132186, 0.19483043, 0.4587898
552, 335710028, 0.86574715, 0.03109417, 0.19772013, 0.45871764
553, 335726695, 0.86520994, 0.027687049, 0.20056856, 0.45871302
554, 335743362, 0.8644946, 0.02459728, 0.20391963, 0.4587602
555, 335760029, 0.86363035, 0.022042006, 0.20795907, 0.45870447
556, 335776696, 0.8628229, 0.018765979, 0.21237276, 0.45834753
557, 335793363, 0.8618867, 0.015389333, 0.2171475, 0.4579974
558, 335810030, 0.8606748, 0.012574627, 0.22280692, 0.4576441
559, 335826697, 0.8592259, 0.00982111, 0.22931291, 0.45721996
560, 335843364, 0.857957, 0.005643877, 0.23580812, 0.456369
561, 335860031, 0.8569265, 1.9664026E-4, 0.24127936, 0.4554794
562, 335876698, 0.8558475, -0.0053857043, 0.24622372, 0.45482963
563, 335893365, 0.8543519, -0.010744835, 0.25210097, 0.45432645
564, 335910032, 0.85252404, -0.015779382, 0.25936544, 0.4535233
565, 335926699, 0.85073894, -0.021086661, 0.2668146, 0.45233676
566, 335943366, 0.84907794, -0.027102707, 0.27338094, 0.45121527
567, 335960033, 0.84737146, -0.033644844, 0.2794028, 0.45029303
568, 335976700, 0.8456051, -0.0396236, 0.28603345, 0.44896233
569, 335993367, 0.8436617, -0.044746064, 0.2935223, 0.4473002
570, 336010034, 0.8416344, -0.049497884, 0.30107403, 0.44559625
571, 336026701, 0.8395508, -0.055580616, 0.30840674, 0.4437913
572, 336043368, 0.8372077, -0.06358327, 0.31519228, 0.4423737
573, 336060035, 0.83464557, -0.07084274, 0.32214195, 0.44110402
574, 336076702, 0.8321345, -0.0755122, 0.32970464, 0.43948284
575, 336093369, 0.8297137, -0.07890338, 0.3376219, 0.43744835
576, 336110036, 0.82710016, -0.084560685, 0.34527165, 0.43536466
577, 336126703, 0.82422554, -0.092254065, 0.352291, 0.4336273
578, 336143370, 0.8212425, -0.09929533, 0.35944754, 0.43185508
579, 336160037, 0.81833667, -0.10434738, 0.36716372, 0.4296834
580, 336176704, 0.81545407, -0.109635554, 0.37476885, 0.42727414
581, 336193371, 0.81243604, -0.11725255, 0.3812202, 0.4252892
582, 336210038, 0.80915105, -0.1261603, 0.38700742, 0.4237733
583, 336226705, 0.8055893, -0.13385174, 0.39341742, 0.42229396
584, 336243372, 0.801814, -0.13980709, 0.40103593, 0.4203788
585, 336260039, 0.79794294, -0.14513114, 0.40898392, 0.41827753
586, 336276706, 0.7942025, -0.15061843, 0.4162929, 0.41624108
587, 336293373, 0.79045767, -0.15566903, 0.42339334, 0.41434515
588, 336310040, 0.7865905, -0.15965332, 0.43134797, 0.411977
589, 336326707, 0.78258157, -0.1632828, 0.44008306, 0.40893975
590, 336343374, 0.77868974, -0.16699696, 0.44845527, 0.4057613
591, 336360041, 0.7748906, -0.17145973, 0.45612374, 0.4026133
592, 336376708, 0.77093506, -0.17674096, 0.4632023, 0.3998322
593, 336393375, 0.766847, -0.18222488, 0.47030792, 0.3969261
594, 336410042, 0.7628286, -0.18728176, 0.47737786, 0.3938636
595, 336426709, 0.7588335, -0.19222485, 0.48418906, 0.39087364
596, 336443376, 0.7547927, -0.1972787, 0.49068892, 0.38806373
597, 336460043, 0.7507325, -0.2024839, 0.49707294, 0.3851227
598, 336476710, 0.7467414, -0.20701146, 0.5035446, 0.3820555
599, 336493377, 0.7426638, -0.21149525, 0.50998265, 0.37899607
600, 336510044, 0.73826593, -0.21677673, 0.51609236, 0.37632462
601, 336526711, 0.73369676, -0.22267376, 0.52169365, 0.37408748
602, 336543378, 0.7290799, -0.22875264, 0.5269422, 0.37208438
603, 336560045, 0.7246434, -0.23418324, 0.53214836, 0.36995703
604, 336576712, 0.7204232, -0.23892052, 0.5373094, 0.36770394
605, 336593379, 0.7160286, -0.24407679, 0.5422794, 0.36559913
606, 336610046, 0.7114615, -0.25013587, 0.5466829, 0.3638582
607, 336626713, 0.7071143, -0.25583845, 0.550677, 0.3623409
608, 336643380, 0.703276, -0.26028338, 0.55465597, 0.36057216
609, 336660047, 0.6998459, -0.26344547, 0.5586609, 0.35876247
610, 336676714, 0.696414, -0.26587158, 0.5628904, 0.3570358
611, 336693381, 0.69279814, -0.26882103, 0.5671818, 0.35506442
612, 336710048, 0.6891177, -0.2719323, 0.57151794, 0.35289803
613, 336726715, 0.68567586, -0.27429232, 0.5759891, 0.35049817
614, 336743382, 0.6826465, -0.27543435, 0.58059907, 0.34790003
615, 336760049, 0.67969626, -0.2757482, 0.5855483, 0.34512216
616, 336776716, 0.676441, -0.27621368, 0.590811, 0.34216398
617, 336793383, 0.6731386, -0.27713087, 0.5957928, 0.33928448
618, 336810050, 0.66993713, -0.27847365, 0.60017455, 0.33678967
619, 336826717, 0.66711867, -0.27967635, 0.6041233, 0.33431882
620, 336843384, 0.6647252, -0.2805138, 0.60791874, 0.33149225
621, 336860051, 0.66241175, -0.28142345, 0.61180043, 0.32819474
622, 336876718, 0.6596175, -0.28375944, 0.61555976, 0.32476375
623, 336893385, 0.6561965, -0.28818062, 0.61859685, 0.32201895
624, 336910052, 0.652378, -0.2936313, 0.62081766, 0.32057652
625, 336926719, 0.64829737, -0.29909503, 0.6226389, 0.3202709
626, 336943386, 0.6439929, -0.30423832, 0.6245182, 0.32045168
627, 336960053, 0.63993907, -0.3083091, 0.6267822, 0.32026196
628, 336976720, 0.63636994, -0.31076583, 0.6298593, 0.31895947
629, 336993387, 0.63333577, -0.31165516, 0.6337612, 0.3163915
630, 337010054, 0.6305005, -0.31177175, 0.6380879, 0.31322733
631, 337026721, 0.62750727, -0.31251416, 0.6421524, 0.31017733
632, 337043388, 0.6238692, -0.3155398, 0.6448529, 0.30884758
633, 337060055, 0.6197626, -0.3207146, 0.6458614, 0.30967695
634, 337076722, 0.61564696, -0.3259975, 0.6464457, 0.3111474
635, 337093389, 0.61173767, -0.32983604, 0.647906, 0.3117746
636, 337110056, 0.60816187, -0.33196566, 0.6502507, 0.31162798
637, 337126723, 0.6049422, -0.33308816, 0.65299255, 0.3109629
638, 337143390, 0.6017367, -0.3344183, 0.65544313, 0.31059894
639, 337160057, 0.59852916, -0.33626416, 0.6571179, 0.31126413
640, 337176724, 0.5952847, -0.3385979, 0.65823585, 0.31259114
641, 337193391, 0.59200025, -0.34131354, 0.6591933, 0.31385502
642, 337210058, 0.5885791, -0.34473252, 0.659905, 0.31505513
643, 337226725, 0.58499295, -0.34916303, 0.6598286, 0.31700912
644, 337243392, 0.5814958, -0.35408616, 0.6588424, 0.32001942
645, 337260059, 0.57843566, -0.35835046, 0.65770596, 0.32314104
646, 337276726, 0.57652456, -0.3605864, 0.6572955, 0.3248995
647, 337293393, 0.57601744, -0.36054036, 0.6578333, 0.32476142
648, 337310060, 0.57615924, -0.35905653, 0.6592501, 0.3232774
649, 337326727, 0.57626516, -0.35724333, 0.661114, 0.32128507
650, 337343394, 0.5761001, -0.355801, 0.66273946, 0.31982982
651, 337360061, 0.5757138, -0.35503104, 0.6637096, 0.3193687
652, 337376728, 0.5752259, -0.3551332, 0.6637756, 0.3199961
653, 337393395, 0.574708, -0.3561749, 0.66293997, 0.32149768
654, 337410062, 0.5741213, -0.35827556, 0.66121477, 0.32375658
655, 337426729, 0.57333386, -0.3607141, 0.6593096, 0.32631975
656, 337443396, 0.5724852, -0.36258665, 0.65802604, 0.32831952
657, 337460063, 0.57197976, -0.36316147, 0.6577359, 0.32914522
658, 337476730, 0.5719672, -0.36271012, 0.6580924, 0.32895175
659, 337493397, 0.57227427, -0.36174238, 0.6586627, 0.32834157
660, 337510064, 0.57270366, -0.36085966, 0.6590747, 0.3277368
661, 337526731, 0.5730503, -0.3601656, 0.65928084, 0.3274796
662, 337543398, 0.573078, -0.35977694, 0.659413, 0.32759222
663, 337560065, 0.5728043, -0.35975674, 0.6595228, 0.32787204
664, 337576732, 0.5724293, -0.35994938, 0.6595245, 0.32831165
665, 337593399, 0.5720918, -0.36024347, 0.6594651, 0.32869688
666, 337610066, 0.57171446, -0.3606934, 0.6593662, 0.32905784
667, 337626733, 0.57122004, -0.36125776, 0.65927374, 0.32948247
668, 337643400, 0.57083225, -0.3616596, 0.65916014, 0.3299411
669, 337660067, 0.5704998, -0.3619159, 0.6591765, 0.33020198
670, 337676734, 0.5702951, -0.3622322, 0.65925443, 0.33005306
671, 337693401, 0.5701263, -0.36270425, 0.6592103, 0.3299144
672, 337710068, 0.56993157, -0.36333907, 0.65894634, 0.3300799
673, 337726735, 0.56959224, -0.3642411, 0.65856797, 0.33042613
674, 337743402, 0.569067, -0.36544752, 0.6581028, 0.33092573
675, 337760069, 0.568352, -0.36691448, 0.6575332, 0.3316625
676, 337776736, 0.56762886, -0.36836156, 0.65695596, 0.3324399
677, 337793403, 0.56702524, -0.36944428, 0.6566089, 0.33295345
678, 337810070, 0.5667792, -0.3697773, 0.65676284, 0.33269924
679, 337826737, 0.5670384, -0.36929932, 0.65727526, 0.33177537
680, 337843404, 0.5674581, -0.36869812, 0.6577989, 0.33068696
681, 337860071, 0.5677949, -0.36851853, 0.6580458, 0.32981622
682, 337876738, 0.5678768, -0.3688477, 0.657941, 0.32951653
683, 337893405, 0.567868, -0.36940953, 0.65763134, 0.32952043
684, 337910072, 0.567893, -0.3698049, 0.65732944, 0.32963622
685, 337926739, 0.56805575, -0.36963564, 0.65732145, 0.32956162
686, 337943406, 0.56839246, -0.3690383, 0.65763825, 0.32901785
687, 337960073, 0.5686489, -0.36844724, 0.65801805, 0.32847747
688, 337976740, 0.56884164, -0.3679336, 0.6583031, 0.3281483
689, 337993407, 0.568947, -0.36758748, 0.65847373, 0.32801095
690, 338010074, 0.5690084, -0.36746854, 0.6584837, 0.32801795
691, 338026741, 0.5689944, -0.36775318, 0.6582717, 0.32814845
692, 338043408, 0.5689242, -0.3683512, 0.65792495, 0.32829505
693, 338060075, 0.5690319, -0.368956, 0.65750146, 0.32827768
694, 338076742, 0.5693794, -0.36943793, 0.6570036, 0.32812968
695, 338093409, 0.56985927, -0.36990175, 0.6563361, 0.3281101
696, 338110076, 0.5703172, -0.37049046, 0.65538466, 0.32855132
697, 338126743, 0.570749, -0.37114108, 0.6542601, 0.32930788
698, 338143410, 0.5711675, -0.37145457, 0.6532036, 0.33032498
699, 338160077, 0.57183874, -0.37074932, 0.6525831, 0.33118105
700, 338176744, 0.57283527, -0.36892462, 0.65255153, 0.33155882
701, 338193411, 0.57406634, -0.3662767, 0.6529253, 0.3316292
702, 338210078, 0.5753107, -0.36366412, 0.6532285, 0.3317509
703, 338226745, 0.57663065, -0.36146972, 0.65308005, 0.33214986
704, 338243412, 0.5781641, -0.35965493, 0.65234834, 0.33289093
705, 338260079, 0.5800343, -0.35763645, 0.6513935, 0.33368108
706, 338276746, 0.5821849, -0.35526496, 0.65065444, 0.33391097
707, 338293413, 0.5845234, -0.352582, 0.6501968, 0.33356073
708, 338310080, 0.587072, -0.35000342, 0.649623, 0.33291778
709, 338326747, 0.590235, -0.34741127, 0.6482559, 0.33270496
710, 338343414, 0.59388393, -0.34525663, 0.6457132, 0.33339843
711, 338360081, 0.59793407, -0.3434677, 0.64211076, 0.33496088
712, 338376748, 0.601925, -0.34232527, 0.6377492, 0.33730692
713, 338393415, 0.60612893, -0.34113532, 0.63289404, 0.34011704
714, 338410082, 0.6108265, -0.33934507, 0.62795424, 0.34265065
715, 338426749, 0.61648715, -0.33692783, 0.6227003, 0.34448183
716, 338443416, 0.62279654, -0.33427805, 0.61696476, 0.34603092
717, 338460083, 0.6291267, -0.33243668, 0.61023515, 0.3482796
718, 338476750, 0.63547003, -0.3309507, 0.602579, 0.35149413
719, 338493417, 0.6420963, -0.3287024, 0.59466314, 0.35502562
720, 338510084, 0.64976156, -0.3239457, 0.5875718, 0.3572516
721, 338526751, 0.6585018, -0.31672287, 0.58150524, 0.3576501
722, 338543418, 0.66758955, -0.3079792, 0.5758568, 0.3575779
723, 338560085, 0.6767764, -0.29852757, 0.5698918, 0.35788026
724, 338576752, 0.6859683, -0.28873, 0.5632646, 0.35890877
725, 338593419, 0.6951201, -0.27888927, 0.5558595, 0.3606233
726, 338610086, 0.7040941, -0.26962572, 0.5475802, 0.36291817
727, 338626753, 0.71290135, -0.26096973, 0.5385355, 0.36557627
728, 338643420, 0.7218822, -0.25151554, 0.5293534, 0.3679823
729, 338660087, 0.7309064, -0.24058503, 0.5207408, 0.3697619
730, 338676754, 0.7397887, -0.22857235, 0.5126903, 0.3709664
731, 338693421, 0.7482948, -0.21645795, 0.5047861, 0.37201098
732, 338710088, 0.7564571, -0.20465395, 0.49665874, 0.37312153
733, 338726755, 0.76440185, -0.19288301, 0.48832688, 0.37419665
734, 338743422, 0.7720876, -0.18121853, 0.4799058, 0.3751413
735, 338760089, 0.77943486, -0.17000681, 0.47154742, 0.3757952
736, 338776756, 0.786303, -0.15960574, 0.4631744, 0.37646148
737, 338793423, 0.79262805, -0.1501189, 0.4548431, 0.37725756
738, 338810090, 0.7985068, -0.14136751, 0.4463994, 0.3783249
739, 338826757, 0.8040518, -0.13340122, 0.43774047, 0.3795894
740, 338843424, 0.8093601, -0.1260265, 0.42888036, 0.38094
741, 338860091, 0.81446815, -0.11852331, 0.4201373, 0.38220248
742, 338876758, 0.8193602, -0.110194415, 0.4120182, 0.38307604
743, 338893425, 0.8239999, -0.10191901, 0.40453118, 0.38339487
744, 338910092, 0.8281142, -0.09540749, 0.39688143, 0.38419998
745, 338926759, 0.83189285, -0.090522654, 0.38880348, 0.38547638
746, 338943426, 0.83567244, -0.08667897, 0.3802381, 0.38672683
747, 338960093, 0.8396626, -0.08333712, 0.370847, 0.38793588
748, 338976760, 0.8436705, -0.081368215, 0.36073768, 0.38918895
749, 338993427, 0.84742165, -0.0800374, 0.3506206, 0.39055848
750, 339010094, 0.85081583, -0.07758975, 0.3414544, 0.39179248
751, 339026761, 0.8538522, -0.07321556, 0.33372384, 0.3926889
752, 339043428, 0.85657656, -0.06757655, 0.32713887, 0.39330697
753, 339060095, 0.8590809, -0.061778814, 0.32104924, 0.39381573
754, 339076762, 0.86163694, -0.05713885, 0.31454244, 0.39418274
755, 339093429, 0.86431545, -0.05372738, 0.30726916, 0.39453495
756, 339110096, 0.8668028, -0.05144197, 0.3002175, 0.39481136
757, 339126763, 0.8690802, -0.04931433, 0.2939849, 0.39476663
758, 339143430, 0.8711861, -0.0459886, 0.28848907, 0.39458102
759, 339160097, 0.8732664, -0.041174497, 0.28326458, 0.3942993
760, 339176764, 0.875439, -0.03585397, 0.2776198, 0.3940163
761, 339193431, 0.8775854, -0.031873252, 0.27150562, 0.39384347
762, 339210098, 0.8795189, -0.029118849, 0.26540795, 0.39390025
763, 339226765, 0.8811743, -0.025958927, 0.25980744, 0.39415506
764, 339243432, 0.88260555, -0.02182836, 0.25507006, 0.39429733
765, 339260099, 0.88388026, -0.017452948, 0.25064862, 0.39449537
766, 339276766, 0.8850508, -0.013872701, 0.24594344, 0.39497414
767, 339293433, 0.88605493, -0.01051681, 0.2409602, 0.39589673
768, 339310100, 0.8869179, -0.007011864, 0.23615664, 0.39693534
769, 339326767, 0.88772225, -0.0037012496, 0.23172349, 0.39779362
770, 339343434, 0.8884745, -8.628287E-4, 0.22739455, 0.39862776
771, 339360101, 0.88910335, 0.0013671528, 0.22323245, 0.39957598
