DeviceTag:;Xsens DOT 3;;;;;;;;;;;
FirmwareVersion:;1.3.0;;;;;;;;;;;
AppVersion:;2020.1.1;;;;;;;;;;;
Measurement Mode:;Inertial Mode - High Fidelity (with mag);;;;;;;;;;;
StartTime:;2020-07-29 17:14:08.110 +0200;;;;;;;;;;;
© Xsens Technologies B. V. 2005-2020;;;;;;;;;;;;
PacketCounter;SampleTimeFine;dQ_W;dQ_X;dQ_Y;dQ_Z;dV[1];dV[2];dV[3];Mag_X;Mag_Y;Mag_Z;Status
858;2337538073; 0.9983248804918863; -0.03659574327300147; 0.010936636611089847; -0.04345773285382554; 0.01589875298003911; -0.0212676198402589; -0.1029458671465586; -0.802001953125; -0.423583984375; 0.4765625;0
859;2337554740; 0.9983235604182946; -0.03312475577711366; 0.01601638685029497; -0.04467991294427349; 0.029077487754095188; -7.105913467791783E-4; -0.08336797609511482; -0.76953125; -0.51123046875; 0.424560546875;0
860;2337571407; 0.998351112741973; -0.028484421455408748; 0.02002688548575657; -0.045635701801939266; -0.006691558555141296; 0.015386986934123423; -0.08342792240606414; -0.727783203125; -0.59228515625; 0.36279296875;0
861;2337588074; 0.9984699225570671; -0.021880694520810595; 0.02043284060679168; -0.046492450794820735; -0.05529342819107791; 0.04116715446229528; -0.09571494463603217; -0.682861328125; -0.66455078125; 0.30908203125;0
862;2337604741; 0.9985643887896501; -0.016300779784026165; 0.020218046602211662; -0.04684737571279668; -0.07813037124266785; 0.08544530512222816; -0.0924964494775844; -0.624755859375; -0.724853515625; 0.261474609375;0
863;2337621408; 0.9985008427224226; -0.016455716277592514; 0.023130696134258975; -0.046800078854079254; -0.08014558796263524; 0.1527341075690426; -0.08787934401393732; -0.559326171875; -0.77978515625; 0.21337890625;0
864;2337638075; 0.9982585198475232; -0.022202001978185615; 0.02915079580618352; -0.046230182390500155; -0.08795014985193855; 0.1987352577677789; -0.07447515711880151; -0.488037109375; -0.830322265625; 0.154052734375;0
865;2337654742; 0.9981463448238205; -0.025954533422339943; 0.03390567719721685; -0.04336636442536517; -0.11636975232228394; 0.21890278538090735; -0.05022237118789652; -0.415771484375; -0.86474609375; 0.08447265625;0
866;2337671409; 0.9982734912478938; -0.026596214234252957; 0.03587701292509419; -0.038151251666486724; -0.13676854282579357; 0.24074077779224862; -0.02644447379225931; -0.339111328125; -0.887939453125; 0.01513671875;0
867;2337688076; 0.9985987726835194; -0.023348901895690832; 0.03482795959848924; -0.03228518554136172; -0.1799801577635537; 0.24399397485723162; -0.013077939693333762; -0.271728515625; -0.899169921875; -0.046875;0
868;2337704743; 0.9989392672236531; -0.017868909119418575; 0.03239001973999266; -0.027421325766562435; -0.1858058611455929; 0.2602443737727204; -0.007880609500597213; -0.208740234375; -0.9013671875; -0.093994140625;0
869;2337721410; 0.9989623646549285; -0.017867534417329523; 0.03480020825845871; -0.023321464834934805; -0.1501789471780996; 0.30714724087432127; 0.0025144825826086403; -0.150634765625; -0.903076171875; -0.136474609375;0
870;2337738077; 0.99870502038884; -0.02217256092736397; 0.042032607914163266; -0.018163690813905287; -0.16384974567337285; 0.3248939441310613; 0.024329384744831817; -0.091552734375; -0.894775390625; -0.18115234375;0
871;2337754744; 0.9984955805000866; -0.025804030039751402; 0.04709726433078156; -0.01107137968182881; -0.21539797068212158; 0.33258297902638023; 0.035948315959092036; -0.038818359375; -0.880126953125; -0.226806640625;0
872;2337771411; 0.9984652855334909; -0.026322561410199563; 0.048523354722791075; -0.004436258759005662; -0.25924732640314124; 0.3327451163983042; 0.06946223278025315; 0.00390625; -0.857421875; -0.27099609375;0
873;2337788078; 0.9986315083118049; -0.021684791698771633; 0.04758780103759605; 5.306677647599901E-4; -0.26871433830886277; 0.32720917242050773; 0.10941527488157617; 0.046875; -0.83837890625; -0.3056640625;0
874;2337804745; 0.9987939061042741; -0.015120233874298561; 0.046349786209164474; 0.005814548556647592; -0.28044606834279384; 0.3328847051333657; 0.1386367629174306; 0.080810546875; -0.826171875; -0.32470703125;0
875;2337821412; 0.9988349799868791; -0.012636261066139076; 0.045134397995839494; 0.011484501662341775; -0.28685629698556125; 0.35648700999376737; 0.14862081943264502; 0.105712890625; -0.817138671875; -0.336181640625;0
876;2337838079; 0.998736793343824; -0.01585392943932612; 0.04442487327103479; 0.017317655080322514; -0.32305388129016155; 0.36897461632909273; 0.1437096203599666; 0.12109375; -0.81298828125; -0.34912109375;0
877;2337854746; 0.9985546379787678; -0.022594204230738713; 0.042619699705404246; 0.023700170954931713; -0.3590755118814463; 0.3629564926692015; 0.14446372179646577; 0.125732421875; -0.79638671875; -0.37255859375;0
878;2337871413; 0.9983048806982624; -0.03016087752747265; 0.04002883509468675; 0.029586804520989968; -0.3791007070687036; 0.3421982118253081; 0.1564896256935719; 0.1240234375; -0.77783203125; -0.40283203125;0
879;2337888080; 0.9981024290765105; -0.03505809981462554; 0.036779635890001335; 0.03478116002602403; -0.38646164147251144; 0.30242907889368886; 0.17055385769008533; 0.119384765625; -0.747802734375; -0.44482421875;0
880;2337904747; 0.9979360951715409; -0.037261052380347326; 0.03379805406301951; 0.03991059346639175; -0.40234257751281627; 0.2652541620865488; 0.18538487098229; 0.103271484375; -0.716796875; -0.493896484375;0
881;2337921414; 0.997908666996902; -0.036548628788669435; 0.02977656197448847; 0.04422495249419462; -0.4216491530456349; 0.2259796039515431; 0.19390260835802728; 0.080810546875; -0.6767578125; -0.535888671875;0
882;2337938081; 0.9980208834280873; -0.03445731604115987; 0.023924561062829534; 0.04684682476551527; -0.42497085799748635; 0.20028628641158627; 0.18091801740489638; 0.05810546875; -0.637451171875; -0.576171875;0
883;2337954748; 0.9981932156644984; -0.032110681092472726; 0.01795884648694768; 0.04750461234452858; -0.42027725659815757; 0.17918256665916688; 0.1681217877180916; 0.02880859375; -0.595947265625; -0.6171875;0
884;2337971415; 0.9983157336858292; -0.030313060384355273; 0.01300615977106784; 0.0477247740012301; -0.41472046093844617; 0.17170832547773335; 0.13886852926123455; 0.00341796875; -0.552734375; -0.651611328125;0
885;2337988082; 0.9982762829295526; -0.032224596477602035; 0.009217492693576856; 0.04817754820095494; -0.4040700062381377; 0.16973546999950345; 0.100020535448396; -0.029296875; -0.505615234375; -0.684326171875;0
886;2338004749; 0.998107156151115; -0.03718244331940937; 0.00691812662061285; 0.04849443548278659; -0.3876369399524249; 0.15980404723856978; 0.0740960306066299; -0.06103515625; -0.44677734375; -0.7177734375;0
887;2338021416; 0.9978896723057455; -0.04152080439828476; 0.00611661184686177; 0.049546057029456865; -0.37620122346751905; 0.13213018360066853; 0.06089810545603237; -0.09033203125; -0.373046875; -0.74951171875;0
888;2338038083; 0.9977735426906531; -0.04375585355018001; 0.004661527735250055; 0.05011639398253026; -0.3624819763711842; 0.10733511832645681; 0.04665549707738255; -0.10986328125; -0.2880859375; -0.775146484375;0
889;2338054750; 0.9977992070146381; -0.043895419934289706; 0.0019278016164905043; 0.04966103271861345; -0.3389463456228894; 0.08135624038707129; 0.03285157681833484; -0.125732421875; -0.199951171875; -0.795166015625;0
890;2338071417; 0.9979412884034549; -0.04224090588160223; -0.001006155025942285; 0.048248092418434085; -0.3149364797968104; 0.05896421889247819; 0.023117382623536367; -0.13720703125; -0.11328125; -0.808837890625;0
891;2338088084; 0.998139045400182; -0.03915525685665247; -0.0033065397665783818; 0.04663023378533499; -0.2846917982774836; 0.041302797905308664; 0.01683242464427115; -0.1533203125; -0.032958984375; -0.8125;0
892;2338104751; 0.998353432268639; -0.03609644567503823; -0.005349107973325246; 0.04425898700768805; -0.2557741298850804; 0.03219248454604061; 0.010317654417062977; -0.1533203125; 0.047119140625; -0.807861328125;0
893;2338121418; 0.998535527597917; -0.03378475940257447; -0.006818854501284388; 0.04170004052935656; -0.2305282212790381; 0.023158166754981405; 0.0038177454152816814; -0.15771484375; 0.12353515625; -0.7958984375;0
894;2338138085; 0.9986663079375627; -0.0321747519658092; -0.00760879205142126; 0.03965472241503981; -0.20452747823630596; 0.013925362711300127; 0.0018679137963851095; -0.16015625; 0.191650390625; -0.78125;0
895;2338154752; 0.998797615842614; -0.029932350571810623; -0.008242196600847131; 0.037939994353575486; -0.18476165790124535; -0.002038029433851854; 0.006650457940917141; -0.155029296875; 0.252197265625; -0.769287109375;0
896;2338171419; 0.9989234717743217; -0.02684314051319789; -0.00860665512365358; 0.03684112964211289; -0.16629587277484578; -0.006524495787436316; 0.005213259410457121; -0.146240234375; 0.306396484375; -0.747314453125;0
897;2338188086; 0.9990231082074297; -0.024712340887329654; -0.008358078349355286; 0.03566892207147066; -0.15211466931887646; -0.005477246867119187; 0.002244951205614472; -0.138916015625; 0.358642578125; -0.733154296875;0
898;2338204753; 0.9990891013461697; -0.02423018991890477; -0.007501069254799487; 0.03431616860652831; -0.13982311717430743; -0.0033072266007183326; 4.892380071120674E-4; -0.123291015625; 0.404296875; -0.712158203125;0
899;2338221420; 0.9991338183791451; -0.024392564823217555; -0.005577452192344679; 0.033249177125110725; -0.13105608536596214; -0.008937457001944912; 0.0063833537520488325; -0.107177734375; 0.4482421875; -0.689208984375;0
900;2338238087; 0.9991570087017422; -0.02475093110744736; -0.0029163598690335334; 0.03262143799122799; -0.12673487147628024; -0.01558681153768739; 0.014508824527981617; -0.082763671875; 0.49267578125; -0.66357421875;0
901;2338254754; 0.9991711526446688; -0.024725116139451386; -2.4418322363661815E-4; 0.032335997420332725; -0.1263978224997122; -0.02649727255758586; 0.02660524049626495; -0.04736328125; 0.53173828125; -0.63818359375;0
902;2338271421; 0.9991952533534949; -0.024200775195299395; 0.0018347983219985378; 0.03193433373204049; -0.12766263604936923; -0.04261772040075206; 0.039233393966014114; -0.01025390625; 0.5693359375; -0.61083984375;0
903;2338288088; 0.9992517991197917; -0.022525837768784418; 0.002915261041535736; 0.03130383110313271; -0.1302365294036883; -0.06530449169428834; 0.04796490907709143; 0.02734375; 0.599853515625; -0.58203125;0
904;2338304755; 0.9993138746903785; -0.020927312554610333; 0.002637084913304042; 0.030444592684155947; -0.1316378438858972; -0.07872554765282555; 0.04849048283472927; 0.072998046875; 0.625244140625; -0.55615234375;0
905;2338321422; 0.9993919581226142; -0.01864621761030566; 0.002306316377247347; 0.029371985180509073; -0.12743380855213554; -0.10210222967258027; 0.05894054366956548; 0.1142578125; 0.6396484375; -0.52978515625;0
906;2338338089; 0.9994749681322663; -0.015624689164256023; 0.002413611471472878; 0.028281294970176965; -0.12396432669849253; -0.11939284267469767; 0.06697536464706103; 0.15576171875; 0.650634765625; -0.507568359375;0
907;2338354756; 0.9995519931093844; -0.01312466832919662; 0.003000413454650804; 0.026731136739893555; -0.12042842945455277; -0.13318961472314766; 0.07251114389166685; 0.1953125; 0.656005859375; -0.490234375;0
908;2338371423; 0.9996362594988584; -0.010905502584922067; 0.0040925532994508735; 0.024324261879701735; -0.11565777950619634; -0.1460192621484797; 0.07882861584236882; 0.2333984375; 0.65869140625; -0.4697265625;0
909;2338388090; 0.9997174105699942; -0.008980521930260499; 0.005433438010150719; 0.021329017334971844; -0.11534742057322611; -0.15553149296589863; 0.08439379913270097; 0.2734375; 0.656982421875; -0.453857421875;0
910;2338404757; 0.999783126853908; -0.007149485502808417; 0.007141862789757207; 0.01820928090727296; -0.11577502449506936; -0.16469692788389165; 0.09094896410452427; 0.3046875; 0.6552734375; -0.4404296875;0
911;2338421424; 0.9998300147794617; -0.006808864722915919; 0.008693950422760251; 0.01476469211778897; -0.11885614789854956; -0.1615578098799025; 0.09301115862694553; 0.33544921875; 0.649169921875; -0.4248046875;0
912;2338438091; 0.9998620080396002; -0.00660160184204911; 0.010132053112617468; 0.011389698497358831; -0.12231944059494156; -0.16996637427441097; 0.10073050999515108; 0.363037109375; 0.649658203125; -0.409912109375;0
913;2338454758; 0.9998840280450421; -0.005512154906844702; 0.011532675814819322; 0.008279130223330553; -0.12483951860484874; -0.1787311069337483; 0.10641656476405072; 0.38623046875; 0.648193359375; -0.389892578125;0
914;2338471425; 0.9998992730425023; -0.0038850427115055264; 0.012778513454448042; 0.004802062692193208; -0.12830993768478371; -0.1816238492887142; 0.1100598978833781; 0.41259765625; 0.648193359375; -0.37255859375;0
915;2338488092; 0.999902286490419; -0.002887796098191675; 0.013645325596149562; 9.397841785349291E-4; -0.13412433059106682; -0.179354432710099; 0.10962914223172668; 0.425537109375; 0.6494140625; -0.355712890625;0
916;2338504759; 0.9998885381531527; -0.002048926406603979; 0.014477761138837962; -0.0030178805374640114; -0.13801777883104643; -0.1817773534706634; 0.11494060941465728; 0.437744140625; 0.65234375; -0.339111328125;0
917;2338521426; 0.9998604099779576; -4.209269356939549E-4; 0.015362279567746717; -0.006556199028990379; -0.14519019514363793; -0.182826658062241; 0.12055319539341; 0.4453125; 0.659912109375; -0.323974609375;0
918;2338538093; 0.9998247852574208; 0.0010545857141951442; 0.01585728435631319; -0.009891064996587158; -0.1536897785041309; -0.1741754844155713; 0.12085645839205877; 0.446044921875; 0.66650390625; -0.308837890625;0
919;2338554760; 0.9997869726370262; 0.0011486774968433866; 0.015812900071682474; -0.013215221398879784; -0.16139790096786255; -0.16218946351836203; 0.1207584358192377; 0.444091796875; 0.679931640625; -0.294189453125;0
920;2338571427; 0.9997509947660547; 9.324183934516506E-4; 0.015757703436753315; -0.015772566139439448; -0.16695531768927596; -0.1537123301981646; 0.12307084347118882; 0.435791015625; 0.691650390625; -0.28173828125;0
921;2338588094; 0.9997114625680955; 8.576374350260929E-5; 0.016118888506762644; -0.017809146185208572; -0.17048791125306745; -0.13655068872924256; 0.12623025152159906; 0.4248046875; 0.708984375; -0.261962890625;0
922;2338604761; 0.9996459439544633; -9.542567003569258E-4; 0.01736830919801247; -0.02013499354710835; -0.17077279271217843; -0.12550722645704562; 0.13216297619407313; 0.410400390625; 0.7255859375; -0.247314453125;0
923;2338621428; 0.9995496758656593; -0.0019117899316315468; 0.01942826433020259; -0.02278888064886485; -0.17274073092742204; -0.11788452419489345; 0.1392702636948587; 0.390869140625; 0.751708984375; -0.224365234375;0
924;2338638095; 0.9994472701610602; -0.0018572360172482982; 0.02223159787453136; -0.02464672184948799; -0.18084300149413762; -0.11636915312473103; 0.15023095463357708; 0.36767578125; 0.76953125; -0.2021484375;0
925;2338654762; 0.9993739215271009; -7.845820081197052E-4; 0.024341439902559103; -0.02566405474757669; -0.19214051458667725; -0.11138996827338676; 0.16033572982161431; 0.338134765625; 0.790283203125; -0.1787109375;0
926;2338671429; 0.9993353249991076; 4.350148309449908E-4; 0.024932741975314424; -0.02659092605790886; -0.20228948544928613; -0.1016395252828082; 0.1655637456871441; 0.31201171875; 0.808349609375; -0.162841796875;0
927;2338688096; 0.9993055923249579; 0.0010896199943145057; 0.0246739384427043; -0.027898792770632484; -0.20509567000907453; -0.09466517641308196; 0.1709673896525072; 0.278564453125; 0.828369140625; -0.146240234375;0
928;2338704763; 0.9992825726535263; 0.0013029564805454585; 0.023855136750667142; -0.029386642305079785; -0.2061378662489558; -0.08967055196923987; 0.173297296113924; 0.243408203125; 0.844970703125; -0.128662109375;0
929;2338721430; 0.9992575972977399; 0.0014874547401536597; 0.023072366683176027; -0.03081732656770853; -0.20344323420862076; -0.0863340919710442; 0.17363512554437913; 0.198486328125; 0.8583984375; -0.1201171875;0
930;2338738097; 0.9992226798819193; 0.0015650150523814355; 0.02255400731517904; -0.032294016342164555; -0.19877362737269522; -0.08303483179660193; 0.17341175867887604; 0.150634765625; 0.8720703125; -0.111328125;0
931;2338754764; 0.9991725260814106; 0.001974806165664922; 0.022627845736579253; -0.03373935183168748; -0.19405131449083557; -0.08330799737319053; 0.17398834298437404; 0.1015625; 0.881591796875; -0.10546875;0
932;2338771431; 0.9991129075021633; 0.002781685113757759; 0.022842680795437723; -0.03526857276073497; -0.18813520520945337; -0.08208133079171394; 0.17201353890887328; 0.046875; 0.887451171875; -0.103515625;0
933;2338788098; 0.9990472108874588; 0.003558195483156723; 0.022892725082835408; -0.036985575582577764; -0.1822695251057144; -0.08199468633986218; 0.1679932823959679; -0.011474609375; 0.88818359375; -0.107666015625;0
934;2338804765; 0.9989979935867164; 0.0047390039476928325; 0.022483420016523762; -0.0384063337961254; -0.17913708391687727; -0.08395399615020002; 0.16299159790313994; -0.07275390625; 0.883544921875; -0.113525390625;0
935;2338821432; 0.9989726363652799; 0.006754797799581991; 0.021622035574065616; -0.0392496124531554; -0.17648882834271035; -0.08633487052259217; 0.1587975301303101; -0.130126953125; 0.873046875; -0.128662109375;0
936;2338838099; 0.9989584355106476; 0.009727583316314625; 0.0204035212307544; -0.039637287575337465; -0.17040837200786785; -0.08447165449591389; 0.15411010636960887; -0.1904296875; 0.857177734375; -0.149169921875;0
937;2338854766; 0.9989318747826957; 0.012722595665520975; 0.018832134729218797; -0.0402317760507896; -0.16464072147618322; -0.07858841443824269; 0.14691457280598702; -0.2529296875; 0.833984375; -0.1767578125;0
938;2338871433; 0.9988955548745058; 0.015296219955330814; 0.01693123033171307; -0.04107346523591138; -0.1561963856413212; -0.0746740200063828; 0.14094317158969266; -0.30712890625; 0.801513671875; -0.2099609375;0
939;2338888100; 0.9988495562394722; 0.018238720169534595; 0.014474404091741557; -0.041921411152008044; -0.1499187105087163; -0.0714908934958306; 0.1320630530522379; -0.36279296875; 0.762451171875; -0.25;0
940;2338904767; 0.9987986054256122; 0.021549688097636993; 0.011420249148352992; -0.042503348716736; -0.14340634739333435; -0.06313646587320637; 0.11929136708884579; -0.420166015625; 0.7158203125; -0.28662109375;0
941;2338921434; 0.9987679172078493; 0.023988293242270864; 0.007801447447996657; -0.04273577846879301; -0.13643712539349523; -0.04906097547680797; 0.10507055819111785; -0.47314453125; 0.659423828125; -0.329345703125;0
942;2338938101; 0.9987313587199911; 0.026567520643742903; 0.004190335241653077; -0.04257089436137623; -0.1264852704753917; -0.042808617873376975; 0.09795308488900394; -0.5244140625; 0.591064453125; -0.370849609375;0
943;2338954768; 0.9986893298703027; 0.029376730108624044; 0.0013935092608425295; -0.04188899931092522; -0.1161047306686517; -0.03361129933420868; 0.0890789258674793; -0.56640625; 0.517578125; -0.405517578125;0
944;2338971435; 0.9986097795553194; 0.0321214280724354; -0.0011126489806310704; -0.04177899050132189; -0.10005016301215583; -0.022315279678292207; 0.07747807779471774; -0.613525390625; 0.433837890625; -0.43798828125;0
945;2338988102; 0.9985498725161127; 0.03324432473532321; -0.003770859274404792; -0.04217520114095464; -0.0829323609340534; 0.0018985254639712137; 0.057457531207698906; -0.648681640625; 0.34326171875; -0.4638671875;0
946;2339004769; 0.9985104153756387; 0.03387968999061014; -0.005759593616181114; -0.04237858036657344; -0.07207420500878473; 0.011348241303650773; 0.04946414834606068; -0.679931640625; 0.248046875; -0.47607421875;0
947;2339021436; 0.9985048524823542; 0.034413202063180465; -0.00668565198939386; -0.04194154444494708; -0.07128355408137016; 0.032766592396724636; 0.04146913370267611; -0.70751953125; 0.150634765625; -0.48388671875;0
948;2339038103; 0.9985669136557431; 0.032812405749195; -0.0066697364892268915; -0.0417490071278126; -0.06393953279090259; 0.05300918558314571; 0.038886397691503635; -0.72412109375; 0.05419921875; -0.48388671875;0
949;2339054770; 0.9986570829661312; 0.030886220912738543; -0.005569582355969022; -0.04121955545232451; -0.06113675370021927; 0.06992953842028818; 0.035095886536695674; -0.734619140625; -0.0458984375; -0.478271484375;0
950;2339071437; 0.9987552373781199; 0.02837219139993763; -0.005083868118110902; -0.04070809317443272; -0.05076913214881092; 0.08989391859617338; 0.031274140790510135; -0.73486328125; -0.140869140625; -0.4658203125;0
951;2339088104; 0.9988720563412264; 0.024574378129000707; -0.004791338160387488; -0.04034548399580135; -0.04241131869023708; 0.11347968869212652; 0.027812905473219192; -0.72607421875; -0.227783203125; -0.451416015625;0
952;2339104771; 0.9989950814811497; 0.019294176736656232; -0.0036417917279401584; -0.040290188303557656; -0.037432026453807415; 0.1266751624839499; 0.03722189415155387; -0.709716796875; -0.303955078125; -0.43212890625;0
953;2339121438; 0.9990667338448652; 0.013614280257465139; -0.0018361436036299639; -0.04095047343183376; -0.03577795321775645; 0.13215267522930146; 0.047864964358243174; -0.68798828125; -0.378173828125; -0.423095703125;0
954;2339138105; 0.9990764891109296; 0.011344400944388877; 3.6635460173509165E-4; -0.04144079218954706; -0.0448969068837661; 0.10206415185500767; 0.07006065038951736; -0.654052734375; -0.44140625; -0.416015625;0
955;2339154772; 0.9990456565332811; 0.015140907666181369; -6.270302139632645E-4; -0.040965057184631636; -0.05239737539512689; 0.08122158947955761; 0.08197209525108248; -0.613525390625; -0.50732421875; -0.40234375;0
956;2339171439; 0.9989944624428252; 0.02168672385323256; -0.0029960528105904276; -0.039125102998463376; -0.06785430191241335; 0.08095211390542253; 0.08902109189373264; -0.5751953125; -0.573974609375; -0.382080078125;0
957;2339188106; 0.9989257193993297; 0.027245708315135175; -0.004573967629007025; -0.037204264823633086; -0.064594934452598; 0.09084381692031007; 0.09162937258456273; -0.533935546875; -0.637939453125; -0.34228515625;0
958;2339204773; 0.9988084526578107; 0.03247328914041636; -0.004311418323809602; -0.03617419057491078; -0.05996270198167378; 0.09241579270966067; 0.08642607506815471; -0.491943359375; -0.705810546875; -0.296630859375;0
959;2339221440; 0.9986853988965402; 0.03666727486678523; -0.003768163287680246; -0.03562002147864685; -0.06491162107136716; 0.10701819467551961; 0.06736352286399791; -0.44482421875; -0.76318359375; -0.241943359375;0
960;2339238107; 0.998587932973043; 0.03828073489366596; -0.0041484234683734226; -0.036599399439788016; -0.07141816125231572; 0.1377002994944196; 0.044758779807715254; -0.390869140625; -0.817138671875; -0.179443359375;0
961;2339254774; 0.9986030320577652; 0.0361467611023073; -0.005867326030131924; -0.03809160684595526; -0.0745459761847127; 0.17141024660777687; 0.00711742147306145; -0.33056640625; -0.864501953125; -0.115966796875;0
962;2339271441; 0.9986705488343387; 0.03185277006017151; -0.0088997720268635; -0.039538967971920067; -0.06893890256603472; 0.22093411388492992; -0.049543149122934296; -0.2646484375; -0.898681640625; -0.058837890625;0
963;2339288108; 0.9988527000375137; 0.025013711568942665; -0.009477033140437388; -0.03972132555906976; -0.06625916551329747; 0.27307868460084805; -0.09217586569633188; -0.1982421875; -0.9208984375; -0.001953125;0
964;2339304775; 0.9992680624654309; 0.01432396035391853; -0.0011043936556614537; -0.03545340337706075; -0.04327690871790792; 0.2814201689686958; -0.06455439196448316; -0.133056640625; -0.937255859375; 0.027587890625;0
965;2339321442; 0.9994915654184179; 0.0071847593912455765; 0.012188101848560673; -0.02857341532368012; -0.04612560709723622; 0.26157186113265585; -0.0175228941165239; -0.07666015625; -0.9443359375; 0.046142578125;0
966;2339338109; 0.9994732760071994; 0.004332640634351015; 0.023670620171012405; -0.021773849298862523; -0.05903918270231129; 0.2646476208610887; 0.005510698250681623; -0.0263671875; -0.943603515625; 0.05126953125;0
967;2339354776; 0.9993925752924852; 0.006155790903998926; 0.02904597153926611; -0.01824604685789995; -0.09338457777523594; 0.26170444159637646; 0.0313322610187409; 0.01171875; -0.94384765625; 0.0634765625;0
968;2339371443; 0.9994397135296637; 0.008987629943496722; 0.02733535741339119; -0.017095606535738397; -0.1216498092898455; 0.27673045017289855; 0.03736060664869467; 0.047607421875; -0.94677734375; 0.081298828125;0
969;2339388110; 0.9995869540244462; 0.009317081074003197; 0.022195340990553147; -0.01569968734412353; -0.14274702041179627; 0.3008763624394937; 0.032883788015866944; 0.080810546875; -0.939697265625; 0.101806640625;0
970;2339404777; 0.9997624767630238; 0.006021986813578406; 0.016874449235675357; -0.012408815192191114; -0.14876200703086745; 0.31343898510158213; 0.030697302021744227; 0.101806640625; -0.9404296875; 0.121826171875;0
971;2339421444; 0.9998841259796295; 0.0026132998354332915; 0.013218038789634458; -0.007084400361234673; -0.1392289269690759; 0.31004271199741906; 0.029981761165889104; 0.118896484375; -0.93603515625; 0.13232421875;0
972;2339438111; 0.9999132805035076; 6.991320216448438E-5; 0.01302326626371478; -0.0019547687030594396; -0.12169887400264451; 0.3023407828140924; 0.03383319724253653; 0.124755859375; -0.9365234375; 0.13720703125;0
973;2339454778; 0.9998785010032359; -3.9369879554701503E-4; 0.015528402603395997; 0.0013026685561155218; -0.11357999237835681; 0.28927133171614183; 0.04491753296749888; 0.12353515625; -0.93603515625; 0.14453125;0
974;2339471445; 0.9998129659251987; 3.062165521644511E-4; 0.019072797019166452; 0.0031887008555709084; -0.11510006434076375; 0.27894737663768343; 0.05452832027594609; 0.1162109375; -0.939697265625; 0.14599609375;0
975;2339488112; 0.9997511212023991; 0.002215354766605393; 0.021663277174742968; 0.004846677197228284; -0.13077649123688886; 0.26509936512111343; 0.06632825902426337; 0.1064453125; -0.941650390625; 0.154296875;0
976;2339504779; 0.9997274605071645; 0.004888711462398387; 0.021848226898527726; 0.006615148488397948; -0.150220900033948; 0.2602086465751052; 0.06841256224452585; 0.093505859375; -0.939697265625; 0.171875;0
977;2339521446; 0.9997291641316742; 0.006857547165260158; 0.020631049132978224; 0.008302544377049166; -0.16648178656333726; 0.259153896002721; 0.06229856762666684; 0.074951171875; -0.94384765625; 0.184326171875;0
978;2339538113; 0.9997295185553784; 0.007737909788371133; 0.019605228329697303; 0.009831047923736735; -0.16885297480998657; 0.2631350794726658; 0.053956068679286734; 0.05419921875; -0.94482421875; 0.199951171875;0
979;2339554780; 0.9997113138952668; 0.005452720384431731; 0.020321369868699844; 0.01160166526271181; -0.16499337252170104; 0.2777193428394464; 0.04173569903745507; 0.028076171875; -0.94482421875; 0.216552734375;0
980;2339571447; 0.9996378542680253; 0.0015810533263611037; 0.022784337272761388; 0.014231463727894383; -0.16910720440823376; 0.27530985695534993; 0.044889412497477105; 2.44140625E-4; -0.945068359375; 0.22314453125;0
981;2339588114; 0.9994887331359827; -0.002126081612149555; 0.026250352240217545; 0.018129288967614458; -0.17359659280671322; 0.2697820367597324; 0.05818411083127213; -0.034912109375; -0.948974609375; 0.221435546875;0
982;2339604781; 0.9992807146985337; -0.004979968650625166; 0.029988263266191726; 0.022670624387164662; -0.1832657400102753; 0.25965792593373604; 0.07657205840499495; -0.081298828125; -0.9482421875; 0.209228515625;0
983;2339621448; 0.9990800201161175; -0.007075551272290315; 0.03230681319401398; 0.027300545786095646; -0.19934339944284998; 0.24752925430338654; 0.08749990859063594; -0.134765625; -0.941650390625; 0.190673828125;0
984;2339638115; 0.9988819240894738; -0.010304014499686764; 0.03305126691870746; 0.0321922780736191; -0.21880408791541128; 0.23852786898700037; 0.0863215262840221; -0.192626953125; -0.93701171875; 0.165283203125;0
985;2339654782; 0.998633628362527; -0.015518319544463255; 0.032800333930320724; 0.037605799500473915; -0.22181057305948348; 0.2261667681651353; 0.09151655626861051; -0.260009765625; -0.922119140625; 0.12451171875;0
986;2339671449; 0.9982711058326285; -0.021243576905958628; 0.03366882775317016; 0.043242568583159946; -0.20550685731359264; 0.20245022172057894; 0.11162068955264944; -0.32958984375; -0.8994140625; 0.066162109375;0
987;2339688116; 0.9978901749597325; -0.026636943561868187; 0.034241138384622234; 0.048303378749747335; -0.20735743247578686; 0.17424650531498317; 0.1219601671950398; -0.405029296875; -0.86376953125; -0.003173828125;0
988;2339704783; 0.997627184275821; -0.030037256026843373; 0.03299615296611009; 0.05243108175225866; -0.21594946547606; 0.14192078874497502; 0.11662246062822945; -0.47802734375; -0.812255859375; -0.079833984375;0
989;2339721450; 0.9974388340495934; -0.03444858930881073; 0.0296134556931964; 0.05524590723598844; -0.23634059895641327; 0.12823584377346647; 0.08961131985673625; -0.544677734375; -0.7421875; -0.1611328125;0
990;2339738117; 0.9971625204071992; -0.040332196964273315; 0.027269275388413675; 0.05741609881372996; -0.2263411507274036; 0.10170277549755567; 0.09426019964751842; -0.60400390625; -0.65771484375; -0.244873046875;0
