DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-04 10:55:34.216 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
372, 1645966381, 0.9975167, 0.0056573455, -0.005566009, -0.06998398
373, 1645983048, 0.99752533, 0.0056833434, -0.005680503, -0.06984973
374, 1645999715, 0.9975251, 0.0055094105, -0.0058788885, -0.06984974
375, 1646016382, 0.9975205, 0.004896414, -0.006666234, -0.069891855
376, 1646033049, 0.9975131, 0.0041943057, -0.0073715714, -0.06997115
377, 1646049716, 0.99749255, 0.003530621, -0.008445761, -0.070179306
378, 1646066383, 0.99747413, 0.0030128055, -0.009214737, -0.07036799
379, 1646083050, 0.9974404, 0.002171404, -0.0104325535, -0.07070585
380, 1646099717, 0.9974063, 0.0014813731, -0.011623334, -0.071018055
381, 1646116384, 0.9973701, 0.0010790873, -0.012817697, -0.071328394
382, 1646133051, 0.99735713, 8.3225395E-4, -0.013672861, -0.07135263
383, 1646149718, 0.99736, 3.8054553E-4, -0.014902472, -0.0710705
384, 1646166385, 0.99737245, -1.5764727E-4, -0.015910683, -0.07067608
385, 1646183052, 0.9973686, -7.30973E-4, -0.016690217, -0.07054906
386, 1646199719, 0.99735683, -0.0011628327, -0.017118689, -0.07060578
387, 1646216386, 0.9973466, -0.0016801944, -0.017667675, -0.07060594
388, 1646233053, 0.99734885, -0.0020814894, -0.018302407, -0.07040105
389, 1646249720, 0.99738604, -0.0020630073, -0.018051166, -0.06993796
390, 1646266387, 0.99744695, -0.0021481398, -0.017397104, -0.06922842
391, 1646283054, 0.9974652, -0.0026417603, -0.017821461, -0.068837255
392, 1646299721, 0.9974305, -0.0036890293, -0.01953313, -0.06882861
393, 1646316388, 0.9974041, -0.0048252, -0.020931365, -0.06873162
394, 1646333055, 0.99742293, -0.0052580787, -0.021421982, -0.068271175
395, 1646349722, 0.99745136, -0.0055817654, -0.021815643, -0.06770244
396, 1646366389, 0.9974556, -0.0060499078, -0.022667864, -0.067321345
397, 1646383056, 0.99746275, -0.006327291, -0.023375038, -0.0669454
398, 1646399723, 0.9974581, -0.006878905, -0.02472725, -0.06647458
399, 1646416390, 0.99749184, -0.00750135, -0.025584264, -0.065571055
400, 1646433057, 0.9975602, -0.008105812, -0.026171666, -0.064211056
401, 1646449724, 0.9976893, -0.008153784, -0.025676826, -0.062373683
402, 1646466391, 0.99784476, -0.0080670295, -0.024857005, -0.060194127
403, 1646483058, 0.998012, -0.0077614165, -0.023670074, -0.057895314
404, 1646499725, 0.9981632, -0.007352477, -0.022945024, -0.055586405
405, 1646516392, 0.99834836, -0.006784231, -0.021394467, -0.05288583
406, 1646533059, 0.99855727, -0.0065181004, -0.019892441, -0.049449414
407, 1646549726, 0.998803, -0.006152082, -0.018099502, -0.04502436
408, 1646566393, 0.9990137, -0.005715359, -0.016902607, -0.040661257
409, 1646583060, 0.99922085, -0.0047718138, -0.015065459, -0.036172394
410, 1646599727, 0.9994343, -0.004335652, -0.01377496, -0.03037606
411, 1646616394, 0.9996446, -0.0054010246, -0.012442699, -0.022956915
412, 1646633061, 0.99980867, -0.0057363035, -0.009860661, -0.01590298
413, 1646649728, 0.9999191, -0.0064324434, -0.006718434, -0.008688436
414, 1646666395, 0.9999496, -0.008873052, -0.0046565137, -7.573215E-4
415, 1646683062, 0.999904, -0.01192898, -0.004117381, 0.005737035
416, 1646699729, 0.9998354, -0.013970504, -0.0036370656, 0.0109964935
417, 1646716396, 0.9997461, -0.014856169, -0.0020945277, 0.016821533
418, 1646733063, 0.9996025, -0.015535279, -6.148945E-4, 0.023526696
419, 1646749730, 0.9993796, -0.016612137, 0.0032881268, 0.030884963
420, 1646766397, 0.9991037, -0.016473023, 0.006786238, 0.03840018
421, 1646783064, 0.9987529, -0.017004741, 0.0057837265, 0.04658868
422, 1646799731, 0.9983967, -0.015598364, 0.004508683, 0.054230686
423, 1646816398, 0.99803185, -0.013404361, 0.0029781226, 0.061188824
424, 1646833065, 0.99753857, -0.011786137, 1.7162609E-4, 0.06912318
425, 1646849732, 0.99692714, -0.010064447, -0.0031842524, 0.07762024
426, 1646866399, 0.99623543, -0.0067878775, -0.004414143, 0.08631014
427, 1646883066, 0.99533916, -0.0054553775, -0.0031353987, 0.0962317
428, 1646899733, 0.99425125, -0.00635964, -0.0027955833, 0.10684723
429, 1646916400, 0.9931051, -0.0049957456, -0.0032116612, 0.11707793
430, 1646933067, 0.99198395, -0.001891442, -0.004702747, 0.12626371
431, 1646949734, 0.99080247, -6.465408E-4, -0.0053464193, 0.13521133
432, 1646966401, 0.98976964, 0.0012380178, -0.007948622, 0.14244825
433, 1646983068, 0.9885475, 0.004707129, -0.01039481, 0.15047832
434, 1646999735, 0.9870255, 0.0074827923, -0.011402758, 0.15998429
435, 1647016402, 0.98566383, 0.008591022, -0.013148314, 0.16798969
436, 1647033069, 0.984126, 0.013188835, -0.017108154, 0.17615229
437, 1647049736, 0.98229235, 0.018329931, -0.020291872, 0.18534923
438, 1647066403, 0.9800938, 0.023278158, -0.02445764, 0.1956441
439, 1647083070, 0.9777743, 0.029153315, -0.02773799, 0.20576264
440, 1647099737, 0.97547764, 0.034697577, -0.03000515, 0.21526633
441, 1647116404, 0.97299165, 0.038390614, -0.030846465, 0.22552633
442, 1647133071, 0.97024924, 0.041206088, -0.03431215, 0.23609614
443, 1647149738, 0.9675495, 0.04261709, -0.03856879, 0.2460577
444, 1647166405, 0.96479446, 0.043448932, -0.041309867, 0.25608137
445, 1647183072, 0.9618393, 0.042822503, -0.04317576, 0.26677173
446, 1647199739, 0.95931613, 0.040821917, -0.04444394, 0.27581
447, 1647216406, 0.956982, 0.040503286, -0.04567672, 0.28365284
448, 1647233073, 0.95435345, 0.038913064, -0.045291293, 0.29265043
449, 1647249740, 0.9516373, 0.036165968, -0.043679986, 0.30194506
450, 1647266407, 0.949178, 0.032543644, -0.041160714, 0.31033552
451, 1647283074, 0.9462978, 0.029600287, -0.03896, 0.3195727
452, 1647299741, 0.94331, 0.02326648, -0.034689825, 0.32927448
453, 1647316408, 0.94041854, 0.016077874, -0.029606435, 0.33834633
454, 1647333075, 0.93742025, 0.009483738, -0.025776664, 0.3471157
455, 1647349742, 0.9345036, 0.0047579063, -0.021877894, 0.3552491
456, 1647366409, 0.93198, 0.0029380475, -0.02017009, 0.3619363
457, 1647383076, 0.9294711, -1.21286954E-4, -0.017071059, 0.36850014
458, 1647399743, 0.9264551, -0.0017247591, -0.016050037, 0.37605906
459, 1647416410, 0.92341197, -0.0014668537, -0.015046483, 0.38351277
460, 1647433077, 0.92042434, 3.1579737E-4, -0.0130807785, 0.3907022
461, 1647449744, 0.91663593, -0.0027176782, -0.0077397935, 0.39963934
462, 1647466411, 0.91334516, -7.4635056E-4, -0.005614877, 0.40714696
463, 1647483078, 0.910179, 0.0012223595, -0.004481837, 0.41418937
464, 1647499745, 0.9066083, 0.00212922, -0.001849988, 0.4219641
465, 1647516412, 0.90326613, 0.0022034685, 2.8700812E-4, 0.42907536
466, 1647533079, 0.8997797, 0.003933611, -9.3251234E-5, 0.43632707
467, 1647549746, 0.8961461, 0.00674925, 2.1912542E-4, 0.443708
468, 1647566413, 0.8918454, 0.008721106, 0.0020837598, 0.45225185
469, 1647583080, 0.88694704, 0.008916263, 0.0032012549, 0.46177408
470, 1647599747, 0.88316905, 0.009280387, 0.0018872799, 0.46895957
471, 1647616414, 0.8793246, 0.010951539, 6.2347E-4, 0.47609705
472, 1647633081, 0.8749367, 0.012031075, 0.0010248949, 0.48408714
473, 1647649748, 0.8704686, 0.012969495, 0.0018904939, 0.49204955
474, 1647666415, 0.86634845, 0.015263242, 0.0028619566, 0.49919868
475, 1647683082, 0.8623087, 0.016581703, 0.0039802357, 0.506096
476, 1647699749, 0.858571, 0.016478183, 0.0038213574, 0.5124156
477, 1647716416, 0.8550563, 0.018310215, 0.003444227, 0.51820046
478, 1647733083, 0.8514016, 0.02022071, 0.0019151351, 0.5241211
479, 1647749750, 0.8475506, 0.01986021, 0.0011470307, 0.5303416
480, 1647766417, 0.8431226, 0.021808125, -0.0015210264, 0.53727716
481, 1647783084, 0.838673, 0.02516964, -0.003538214, 0.54404205
482, 1647799751, 0.8347928, 0.025164919, -0.006567491, 0.54995
483, 1647816418, 0.8312647, 0.023593506, -0.009985615, 0.5552863
484, 1647833085, 0.82781, 0.022795888, -0.013398767, 0.5603853
485, 1647849752, 0.8241074, 0.020430446, -0.013992622, 0.56589234
486, 1647866419, 0.82083607, 0.015284957, -0.014534574, 0.5707745
487, 1647883086, 0.81803644, 0.009760581, -0.016035002, 0.5748604
488, 1647899753, 0.8152449, 0.0059645795, -0.015558647, 0.57887673
489, 1647916420, 0.81294453, 0.0010388646, -0.014948459, 0.5821484
490, 1647933087, 0.81154245, -0.0038448914, -0.015142963, 0.5840848
491, 1647949754, 0.80970365, -0.0057848534, -0.016412351, 0.58658105
492, 1647966421, 0.8076383, -0.008780457, -0.016704913, 0.58937633
493, 1647983088, 0.8055119, -0.013391108, -0.016306484, 0.59220433
494, 1647999755, 0.80302846, -0.0150799, -0.015662286, 0.5955441
495, 1648016422, 0.80002606, -0.014881691, -0.015267422, 0.5995864
496, 1648033089, 0.7967454, -0.016778396, -0.013397822, 0.6039337
497, 1648049756, 0.7938916, -0.020324638, -0.011768787, 0.60760576
498, 1648066423, 0.79128194, -0.02121727, -0.00983676, 0.6110044
499, 1648083090, 0.7888432, -0.020408692, -0.007795785, 0.61420643
500, 1648099757, 0.78694606, -0.020561375, -0.006738733, 0.6166424
501, 1648116424, 0.7855879, -0.019433798, -0.0070844116, 0.6184043
502, 1648133091, 0.7836793, -0.015517641, -0.0088517405, 0.6209089
503, 1648149758, 0.7811721, -0.011996866, -0.01067395, 0.62410945
504, 1648166425, 0.7794698, -0.011167087, -0.012861204, 0.6262082
505, 1648183092, 0.7784233, -0.010831847, -0.013637674, 0.62749815
506, 1648199759, 0.7777262, -0.011570092, -0.013214654, 0.628358
507, 1648216426, 0.7768368, -0.012458743, -0.012709805, 0.6294506
508, 1648233093, 0.77577597, -0.012959669, -0.0116595775, 0.63076794
509, 1648249760, 0.77518135, -0.014038406, -0.011586669, 0.63147676
510, 1648266427, 0.77491814, -0.016038507, -0.009893351, 0.631781
511, 1648283094, 0.7747583, -0.019045662, -0.007771604, 0.63192296
512, 1648299761, 0.77426916, -0.021274984, -0.006892603, 0.63246125
513, 1648316428, 0.77307385, -0.02193337, -0.0057175336, 0.6339111
514, 1648333095, 0.7714398, -0.02349804, -0.004076738, 0.6358553
515, 1648349762, 0.76960266, -0.026305659, -0.0018573581, 0.6379783
516, 1648366429, 0.76803523, -0.028142363, -1.0203718E-4, 0.639789
517, 1648383096, 0.7668005, -0.028274382, 0.0016753498, 0.6412603
518, 1648399763, 0.7656511, -0.028334051, 0.0029609525, 0.64262515
519, 1648416430, 0.76432896, -0.027464956, 0.004111276, 0.6442284
520, 1648433097, 0.7632357, -0.025454469, 0.004941695, 0.6455999
521, 1648449764, 0.7627113, -0.023510527, 0.005543196, 0.64628804
522, 1648466431, 0.76242036, -0.022896564, 0.0063659763, 0.64664584
523, 1648483098, 0.7624433, -0.023878846, 0.0074461745, 0.64657164
524, 1648499765, 0.7624597, -0.0242972, 0.007886557, 0.64653146
525, 1648516432, 0.7618687, -0.022916127, 0.007158882, 0.6472867
526, 1648533099, 0.7612618, -0.021778962, 0.007178309, 0.64803916
527, 1648549766, 0.76103675, -0.021199662, 0.0066382787, 0.64832854
528, 1648566433, 0.7610396, -0.020559562, 0.0051220735, 0.6483594
529, 1648583100, 0.7610772, -0.020415528, 0.003759628, 0.6483292
530, 1648599767, 0.76096904, -0.020208929, 0.0033988843, 0.6484648
531, 1648616434, 0.7609267, -0.020204484, 0.0032243675, 0.64851534
532, 1648633101, 0.7611181, -0.020149693, 0.003390807, 0.64829165
533, 1648649768, 0.761436, -0.020412743, 0.0035510599, 0.64790905
534, 1648666435, 0.7615569, -0.020293936, 0.0033305383, 0.6477718
535, 1648683102, 0.7615662, -0.019666735, 0.0031997282, 0.64778095
536, 1648699769, 0.76159346, -0.018937498, 0.0031226862, 0.6477711
537, 1648716436, 0.7616143, -0.019388111, 0.0033672303, 0.6477319
538, 1648733103, 0.76176894, -0.020230591, 0.0038411934, 0.64752185
539, 1648749770, 0.76210874, -0.020771828, 0.004264482, 0.647102
540, 1648766437, 0.7622842, -0.020282052, 0.004554166, 0.64690864
541, 1648783104, 0.76250666, -0.020374153, 0.005451009, 0.64663655
542, 1648799771, 0.7630199, -0.02147265, 0.0061107096, 0.6459893
543, 1648816438, 0.7637038, -0.022572136, 0.0065988093, 0.64513844
544, 1648833105, 0.7646615, -0.02361022, 0.007317343, 0.64395815
545, 1648849772, 0.7661884, -0.025743093, 0.008620163, 0.6420424
546, 1648866439, 0.7682294, -0.028238984, 0.00957924, 0.6394797
547, 1648883106, 0.7704741, -0.029473484, 0.00920139, 0.63672346
548, 1648899773, 0.7727619, -0.030510508, 0.008844792, 0.6339009
549, 1648916440, 0.77511203, -0.032875035, 0.009923078, 0.6308901
550, 1648933107, 0.7779984, -0.035727337, 0.010869817, 0.62715566
551, 1648949774, 0.7814874, -0.03863059, 0.011679895, 0.6226145
552, 1648966441, 0.7847527, -0.041504283, 0.012778107, 0.61828595
553, 1648983108, 0.786937, -0.04195928, 0.014379769, 0.6154372
554, 1648999775, 0.78902894, -0.040677287, 0.015203045, 0.61281943
555, 1649016442, 0.7919237, -0.039277215, 0.015478398, 0.6091591
556, 1649033109, 0.79585826, -0.040014606, 0.015077533, 0.6039713
557, 1649049776, 0.799777, -0.040447474, 0.014731069, 0.59875196
558, 1649066443, 0.8040006, -0.03848973, 0.012399139, 0.5932521
559, 1649083110, 0.80880326, -0.034972187, 0.008729596, 0.58697385
560, 1649099777, 0.8142635, -0.031733736, 0.0042335507, 0.57961226
561, 1649116444, 0.8193978, -0.029577132, 9.1501925E-4, 0.57246125
562, 1649133111, 0.8235178, -0.02715701, -0.00142144, 0.5666385
563, 1649149778, 0.82711524, -0.024981862, -0.001561803, 0.5614749
564, 1649166445, 0.830951, -0.023934497, -0.0026282403, 0.55582464
565, 1649183112, 0.83465254, -0.023217998, -0.004180592, 0.5502717
566, 1649199779, 0.83800244, -0.021257244, -0.0061652265, 0.5452177
567, 1649216446, 0.8408097, -0.020724535, -0.0057026064, 0.54090405
568, 1649233113, 0.8445077, -0.021943051, -0.00544614, 0.53506625
569, 1649249780, 0.8495482, -0.02639687, -0.00314144, 0.5268409
570, 1649266447, 0.8553465, -0.03285516, 3.8407982E-4, 0.51701355
571, 1649283114, 0.8609562, -0.038952082, 0.0030562575, 0.5071767
572, 1649299781, 0.86666566, -0.04430537, 0.005236316, 0.49689072
573, 1649316448, 0.87188894, -0.04858792, 0.005558947, 0.48725578
574, 1649333115, 0.8764158, -0.049307138, 0.0033714974, 0.47901264
575, 1649349782, 0.880172, -0.049563996, 0.0020606674, 0.47205582
576, 1649366449, 0.8842673, -0.04948794, 0.0022441288, 0.46434647
577, 1649383116, 0.8898057, -0.04985408, 0.003796202, 0.4535928
578, 1649399783, 0.89535147, -0.049175747, 0.0048603183, 0.44261062
579, 1649416450, 0.89940023, -0.046338975, 0.0050576646, 0.43463403
580, 1649433117, 0.9030073, -0.04322954, 0.005587608, 0.42740837
581, 1649449784, 0.906353, -0.041387204, 0.0057408675, 0.4204508
582, 1649466451, 0.90971047, -0.0399387, 0.0044927564, 0.41329405
583, 1649483118, 0.91303027, -0.040619884, 0.00385141, 0.40584603
584, 1649499785, 0.91661114, -0.042045098, 0.0038944797, 0.397544
585, 1649516452, 0.9203284, -0.042575445, 0.0050132466, 0.3887905
586, 1649533119, 0.9241145, -0.041552078, 0.0051228306, 0.3798151
587, 1649549786, 0.9270286, -0.04355572, 0.0047535165, 0.37242252
588, 1649566453, 0.93022513, -0.044897802, 0.004402749, 0.36420614
589, 1649583120, 0.9342665, -0.044592805, 0.004438499, 0.3537487
590, 1649599787, 0.9386697, -0.0459542, 0.0051831417, 0.34170294
591, 1649616454, 0.9433943, -0.046065953, 0.0058696656, 0.32840696
592, 1649633121, 0.9473991, -0.048251264, 0.0041463887, 0.31636995
593, 1649649788, 0.9510993, -0.051744677, 0.0021217922, 0.3045135
594, 1649666455, 0.954942, -0.05247013, 2.2189849E-4, 0.29211813
595, 1649683122, 0.95866287, -0.054883692, 6.6705295E-5, 0.27920157
596, 1649699789, 0.9622588, -0.05624528, -4.570069E-4, 0.26626033
597, 1649716456, 0.96537596, -0.057399176, -0.002504123, 0.2544577
598, 1649733123, 0.96811604, -0.05860882, -0.0041009216, 0.24351572
599, 1649749790, 0.9705389, -0.060410876, -0.005701605, 0.23317894
600, 1649766457, 0.97268265, -0.062354818, -0.007492904, 0.22348237
601, 1649783124, 0.97442997, -0.06525706, -0.011053308, 0.21472329
602, 1649799791, 0.97585016, -0.06743492, -0.014401777, 0.20727219
603, 1649816458, 0.9772809, -0.06884427, -0.017976912, 0.19964916
604, 1649833125, 0.9786913, -0.06755786, -0.01996212, 0.19287601
605, 1649849792, 0.9799451, -0.06610537, -0.021851689, 0.186709
606, 1649866459, 0.98117524, -0.06528731, -0.025083708, 0.18001
607, 1649883126, 0.9824505, -0.06495553, -0.02809434, 0.17257658
608, 1649899793, 0.9837981, -0.06475293, -0.030012729, 0.16446222
609, 1649916460, 0.985175, -0.06503587, -0.030826347, 0.1557259
610, 1649933127, 0.9865883, -0.0652393, -0.032204434, 0.14611828
611, 1649949794, 0.9878328, -0.06426342, -0.03491193, 0.13725197
612, 1649966461, 0.98884296, -0.06307997, -0.036090374, 0.13003132
613, 1649983128, 0.98967916, -0.062341407, -0.037671592, 0.12340769
614, 1649999795, 0.99051386, -0.061573625, -0.038464636, 0.11666855
615, 1650016462, 0.9913494, -0.06082782, -0.03918981, 0.10950152
616, 1650033129, 0.9920266, -0.060114183, -0.04004656, 0.103275545
617, 1650049796, 0.9926759, -0.058437534, -0.0412548, 0.09735505
618, 1650066463, 0.9933526, -0.056718692, -0.042779483, 0.09057505
619, 1650083130, 0.99391854, -0.05564318, -0.04522336, 0.08357465
620, 1650099797, 0.99438787, -0.055203103, -0.046904825, 0.07710714
621, 1650116464, 0.9948983, -0.053999662, -0.04745504, 0.07077869
622, 1650133131, 0.9953484, -0.05189191, -0.047663517, 0.06570502
623, 1650149798, 0.99573445, -0.049825154, -0.04813714, 0.060937718
624, 1650166465, 0.99607676, -0.04830372, -0.048917595, 0.05572335
625, 1650183132, 0.9963271, -0.047870237, -0.050224993, 0.050183203
626, 1650199799, 0.99655515, -0.04799934, -0.050836086, 0.044607617
627, 1650216466, 0.9967766, -0.048054274, -0.05131106, 0.038661327
628, 1650233133, 0.99699926, -0.047357675, -0.051541876, 0.03306614
629, 1650249800, 0.9972268, -0.045906555, -0.05169685, 0.027551034
630, 1650266467, 0.99736375, -0.04503692, -0.052137878, 0.022786632
631, 1650283134, 0.99743444, -0.04533468, -0.05220408, 0.018555248
632, 1650299801, 0.9974791, -0.04558294, -0.05274778, 0.013249542
633, 1650316468, 0.9975414, -0.044354465, -0.053725958, 0.007579529
634, 1650333135, 0.9976695, -0.04154244, -0.05402646, 0.0033813799
635, 1650349802, 0.9978227, -0.038111113, -0.053827077, -5.8628456E-4
636, 1650366469, 0.99791616, -0.035488535, -0.053645857, -0.0051288167
637, 1650383136, 0.99794906, -0.03375927, -0.053347543, -0.010592158
638, 1650399803, 0.9978811, -0.032419182, -0.05404128, -0.016191283
639, 1650416470, 0.9978481, -0.030779265, -0.05440053, -0.019811988
640, 1650433137, 0.99798995, -0.028491512, -0.05274998, -0.02054382
641, 1650449804, 0.9981256, -0.026118657, -0.05108434, -0.02129728
642, 1650466471, 0.9981531, -0.024334656, -0.050390422, -0.023650665
643, 1650483138, 0.99813217, -0.022737404, -0.0498834, -0.026959071
644, 1650499805, 0.9980643, -0.021329239, -0.05011934, -0.030013878
645, 1650516472, 0.9980163, -0.01963263, -0.05020511, -0.032523453
646, 1650533139, 0.99806833, -0.01721898, -0.049011238, -0.03407859
647, 1650549806, 0.99813646, -0.014299303, -0.047115445, -0.03604818
648, 1650566473, 0.9981587, -0.011799045, -0.045204297, -0.03868863
649, 1650583140, 0.99815696, -0.00933414, -0.042752188, -0.042049076
650, 1650599807, 0.9980802, -0.0067670555, -0.041258983, -0.04569349
651, 1650616474, 0.9980847, -0.004383926, -0.039054736, -0.047777265
652, 1650633141, 0.99807024, -0.0018982652, -0.037094865, -0.04976366
653, 1650649808, 0.99801385, 4.7268003E-4, -0.03588182, -0.051777367
654, 1650666475, 0.998024, 0.0025033746, -0.03417185, -0.052674394
655, 1650683142, 0.99800783, 0.0038848836, -0.03363524, -0.0532404
656, 1650699809, 0.9979632, 0.004958556, -0.033341847, -0.05416016
657, 1650716476, 0.9978877, 0.0057939566, -0.033228364, -0.055522807
658, 1650733143, 0.99782896, 0.0066216984, -0.032696594, -0.05678638
659, 1650749810, 0.99777913, 0.0072837966, -0.032376867, -0.057756294
660, 1650766477, 0.9978086, 0.00698988, -0.03163024, -0.057697974
661, 1650783144, 0.9978516, 0.006587713, -0.03107309, -0.057300277
662, 1650799811, 0.9978625, 0.006552438, -0.030644042, -0.05734723
663, 1650816478, 0.99782217, 0.0065517616, -0.03126564, -0.05771275
664, 1650833145, 0.99784106, 0.0065891305, -0.031007351, -0.05751877
665, 1650849812, 0.9978453, 0.006653544, -0.030947601, -0.05747019
666, 1650866479, 0.9978379, 0.0061703227, -0.03125808, -0.0574839
667, 1650883146, 0.99781567, 0.005319482, -0.032085665, -0.0574994
668, 1650899813, 0.9978129, 0.004875134, -0.03228032, -0.05747629
669, 1650916480, 0.99779093, 0.005176563, -0.032491405, -0.057714526
670, 1650933147, 0.9977448, 0.0055731395, -0.03320346, -0.058070198
671, 1650949814, 0.9977257, 0.005266938, -0.03373081, -0.05811922
672, 1650966481, 0.9977282, 0.004758376, -0.03406134, -0.057928372
673, 1650983148, 0.9977448, 0.004334341, -0.033975463, -0.057726674
674, 1650999815, 0.99772024, 0.0042547504, -0.034400266, -0.057905816
675, 1651016482, 0.99769044, 0.0047147484, -0.03489939, -0.058084376
676, 1651033149, 0.9976767, 0.0054350733, -0.035096847, -0.05814026
677, 1651049816, 0.9976779, 0.005757612, -0.03514423, -0.05805689
678, 1651066483, 0.99765813, 0.0058833724, -0.035629064, -0.05808838
679, 1651083150, 0.99762946, 0.00656379, -0.0363527, -0.0580607
680, 1651099817, 0.99759156, 0.007928591, -0.03707496, -0.058085386
681, 1651116484, 0.99754936, 0.009617042, -0.03799121, -0.057964727
682, 1651133151, 0.9975471, 0.0116618555, -0.038446087, -0.057321634
683, 1651149818, 0.99754, 0.014894581, -0.03868917, -0.056530785
684, 1651166485, 0.9975113, 0.019082649, -0.03844925, -0.055936392
685, 1651183152, 0.9973846, 0.024137959, -0.03924143, -0.055694085
686, 1651199819, 0.9972125, 0.030617824, -0.03955303, -0.055367652
687, 1651216486, 0.99696374, 0.039155807, -0.03904481, -0.054827224
688, 1651233153, 0.99660903, 0.048441924, -0.039204538, -0.053730827
689, 1651249820, 0.9961795, 0.057387825, -0.039825432, -0.052412298
690, 1651266487, 0.99566257, 0.066244416, -0.039883893, -0.05174162
691, 1651283154, 0.99505854, 0.07536162, -0.039317656, -0.05131901
692, 1651299821, 0.9942841, 0.08539791, -0.038900673, -0.050925963
693, 1651316488, 0.99333066, 0.09651698, -0.038545314, -0.049930196
694, 1651333155, 0.99228424, 0.107910536, -0.037231777, -0.048388824
695, 1651349822, 0.9911515, 0.118501395, -0.036833998, -0.04711162
696, 1651366489, 0.9898459, 0.1292658, -0.036710966, -0.046347912
697, 1651383156, 0.9882182, 0.140893, -0.03765186, -0.046438977
698, 1651399823, 0.98638767, 0.1529552, -0.038038213, -0.046875767
699, 1651416490, 0.98449063, 0.16495578, -0.0372318, -0.0467091
700, 1651433157, 0.98232496, 0.17768292, -0.0367156, -0.04603083
701, 1651449824, 0.9799413, 0.1909643, -0.035264954, -0.044772107
702, 1651466491, 0.9776603, 0.2035041, -0.030936802, -0.042539924
703, 1651483158, 0.9755402, 0.2145988, -0.025939172, -0.039948203
704, 1651499825, 0.9730354, 0.22640604, -0.021689199, -0.038367964
705, 1651516492, 0.9700506, 0.23915473, -0.01890184, -0.038075786
706, 1651533159, 0.9669548, 0.2515174, -0.017027685, -0.03804898
707, 1651549826, 0.963795, 0.26336285, -0.016997311, -0.03808806
708, 1651566493, 0.9602888, 0.27582726, -0.017392475, -0.03824117
709, 1651583160, 0.95660955, 0.2882381, -0.017532816, -0.03885509
710, 1651599827, 0.9529869, 0.29992482, -0.016812908, -0.039733365
711, 1651616494, 0.9491745, 0.3117688, -0.015694002, -0.04027582
712, 1651633161, 0.94508606, 0.32393754, -0.014120063, -0.040959403
713, 1651649828, 0.9409606, 0.33570248, -0.011997516, -0.041873902
714, 1651666495, 0.93688357, 0.34689772, -0.009060553, -0.042770755
715, 1651683162, 0.93258697, 0.3582591, -0.006935542, -0.043410257
716, 1651699829, 0.92824095, 0.36930272, -0.0069792825, -0.043995395
717, 1651716496, 0.92382175, 0.38032812, -0.0054270932, -0.043297935
718, 1651733163, 0.91918164, 0.39156216, -0.003662236, -0.04208174
719, 1651749830, 0.9143542, 0.40277395, -0.0034895744, -0.041443985
720, 1651766497, 0.9096086, 0.41350952, -0.0021362836, -0.040220864
721, 1651783164, 0.9053192, 0.4229493, 3.863238E-4, -0.03887189
722, 1651799831, 0.9014964, 0.43112472, 0.0018175722, -0.037848648
723, 1651816498, 0.8969461, 0.44052354, 0.0011810286, -0.037753157
724, 1651833165, 0.8916608, 0.45105866, 0.001481405, -0.038535982
725, 1651849832, 0.88693595, 0.46019742, 0.0027164367, -0.039442666
726, 1651866499, 0.88243103, 0.4687325, 0.003731668, -0.039896406
727, 1651883166, 0.8773031, 0.47824392, 0.0041817483, -0.040058337
728, 1651899833, 0.87141275, 0.48893434, 0.005882749, -0.03935529
729, 1651916500, 0.8650295, 0.50016546, 0.008849171, -0.038474303
730, 1651933167, 0.85867596, 0.51095223, 0.011322774, -0.038411137
731, 1651949834, 0.8524261, 0.5212396, 0.013856376, -0.038566004
732, 1651966501, 0.84492254, 0.5332374, 0.015965983, -0.03885053
733, 1651983168, 0.83679354, 0.54580677, 0.015476483, -0.04039979
734, 1651999835, 0.8295278, 0.55674434, 0.015773283, -0.04087409
735, 1652016502, 0.82335204, 0.56577, 0.015226014, -0.042002264
736, 1652033169, 0.8183884, 0.5727386, 0.012991024, -0.045193493
737, 1652049836, 0.8131045, 0.58007747, 0.012259708, -0.047128666
738, 1652066503, 0.80710727, 0.5883231, 0.01178458, -0.04811355
739, 1652083170, 0.80124074, 0.59631443, 0.010741823, -0.048036046
740, 1652099837, 0.79635775, 0.60288566, 0.009689379, -0.04742956
741, 1652116504, 0.79233193, 0.6080377, 0.007898699, -0.04937764
742, 1652133171, 0.78777224, 0.61376303, 0.0073758555, -0.051535405
743, 1652149838, 0.78287137, 0.61991906, 0.0069979117, -0.052575395
744, 1652166505, 0.7776967, 0.62654597, 0.008179726, -0.050608452
745, 1652183172, 0.77175665, 0.63403946, 0.009719031, -0.047867887
746, 1652199839, 0.76652807, 0.64039946, 0.010276069, -0.047093388
747, 1652216506, 0.7610008, 0.6469496, 0.012280871, -0.04672688
