DeviceTag:;Xsens DOT 2;;;;;;;;;;;
FirmwareVersion:;1.3.0;;;;;;;;;;;
AppVersion:;2020.1.1;;;;;;;;;;;
Measurement Mode:;Inertial Mode - High Fidelity (with mag);;;;;;;;;;;
StartTime:;2020-07-29 17:11:18.835 +0200;;;;;;;;;;;
© Xsens Technologies B. V. 2005-2020;;;;;;;;;;;;
PacketCounter;SampleTimeFine;dQ_W;dQ_X;dQ_Y;dQ_Z;dV[1];dV[2];dV[3];Mag_X;Mag_Y;Mag_Z;Status
1159;2158109106; 0.9999046430497152; -0.004993734587095677; 0.012051863483655502; 0.0045299016619183225; -0.17630832477054345; -0.06410083910132505; 0.07988246555327203; 0.47900390625; -0.4736328125; -0.30419921875;0
1160;2158125773; 0.9999136656422161; -0.0021240644506447803; 0.012059987575224087; 0.004765114042861993; -0.17220168151656629; -0.056561343654756624; 0.07404773731100789; 0.48583984375; -0.486572265625; -0.284912109375;0
1161;2158142440; 0.9999187663491408; -0.0014519151806320907; 0.011931068887029495; 0.004242904704759549; -0.1683949688352229; -0.03937899647263048; 0.06972143323176189; 0.49267578125; -0.50244140625; -0.264892578125;0
1162;2158159107; 0.9999259353879066; -0.002828627596718758; 0.01128737947652564; 0.003566184107976822; -0.17397172041742098; -0.032619984086868635; 0.06923514987666039; 0.50146484375; -0.51416015625; -0.242431640625;0
1163;2158175774; 0.9999308745921915; -0.0039477548772607896; 0.010555820184998345; 0.0033520037210698355; -0.17674266897535026; -0.03595862680144902; 0.07023007009550687; 0.50732421875; -0.52490234375; -0.226318359375;0
1164;2158192441; 0.9999340879410765; -0.004047106747156193; 0.010167219987899103; 0.0034739513730571714; -0.17340241123454947; -0.03668072395366595; 0.07029935308491526; 0.510986328125; -0.533203125; -0.205322265625;0
1165;2158209108; 0.999937703498112; -0.003904358580204381; 0.009828387946908601; 0.0035704197742059966; -0.17464927011632475; -0.037947678165036275; 0.06903412967190768; 0.518798828125; -0.543701171875; -0.189697265625;0
1166;2158225775; 0.9999481673704623; -0.0034652907619011075; 0.008989750622718342; 0.003292220547058869; -0.1760594027452278; -0.04631199973951726; 0.06900295131747605; 0.523681640625; -0.552978515625; -0.173095703125;0
1167;2158242442; 0.9999586272909188; -0.0017967346017132568; 0.008417103983243414; 0.0029441147680908807; -0.1745357254070395; -0.051434345620570227; 0.06868525216025093; 0.52734375; -0.560546875; -0.16015625;0
1168;2158259109; 0.9999635512362239; -7.491575514601001E-4; 0.00806449765007389; 0.002701636477180594; -0.17040547803996603; -0.04056121497852084; 0.06742544743434153; 0.53076171875; -0.5751953125; -0.146240234375;0
1169;2158275776; 0.9999703863453524; -0.0012352541105099535; 0.007219403918900746; 0.0023623688672306108; -0.16597779302452664; -0.035731905080076086; 0.06818858571203838; 0.5322265625; -0.581787109375; -0.130126953125;0
1170;2158292443; 0.9999784210708835; -0.0014526107127189047; 0.006108698273891101; 0.0019316107523857234; -0.16576177667222408; -0.0391314940824497; 0.06593077150036333; 0.53369140625; -0.5888671875; -0.12109375;0
1171;2158309110; 0.9999857461887168; -0.0010648899950000956; 0.004943646459537599; 0.001712830516082384; -0.17120278645744733; -0.03580591336188789; 0.06125580849810491; 0.537109375; -0.597900390625; -0.11279296875;0
1172;2158325777; 0.9999901253866431; -0.00137702426281755; 0.003848464822589271; 0.0017442052329522811; -0.17179865991553442; -0.029521360730458766; 0.056170537251966614; 0.537841796875; -0.60107421875; -0.109375;0
1173;2158342444; 0.999992482290146; -0.0021989551287671105; 0.002745022468247982; 0.0016324249393449566; -0.17187731297227055; -0.028468948704535136; 0.054038541101175626; 0.537109375; -0.60498046875; -0.10205078125;0
1174;2158359111; 0.9999929456034566; -0.0030663306128157486; 0.0015218593929148263; 0.0015460607631369166; -0.17513453938842283; -0.028809267525535844; 0.05254685272526072; 0.539794921875; -0.605224609375; -0.10009765625;0
1175;2158375778; 0.9999936139422486; -0.0032131978434800645; 2.9800951769359823E-4; 0.001535781451651633; -0.17928912172895706; -0.032747464811754945; 0.05488087763140497; 0.53955078125; -0.603271484375; -0.098388671875;0
1176;2158392445; 0.9999944415235759; -0.0025695118365775538; -8.555776413021189E-4; 0.0019448696030800738; -0.18135347933405804; -0.031903477866029845; 0.05524348455319625; 0.539794921875; -0.60302734375; -0.10205078125;0
1177;2158409112; 0.9999919051859412; -0.0031045573930494896; -0.0013843950031408592; 0.0021528438076363486; -0.17326235446236046; -0.02810157962134886; 0.044791024896453764; 0.5380859375; -0.606689453125; -0.11083984375;0
1178;2158425779; 0.9999894668080003; -0.003775037237811807; -0.0012619193622814275; 0.002285372273297101; -0.17038016567480846; -0.02769618087582343; 0.03482637653121897; 0.5341796875; -0.604736328125; -0.11328125;0
1179;2158442446; 0.9999890935410063; -0.004104839477052258; -9.596762645915914E-4; 0.0020105007762891984; -0.16742260442444265; -0.030497649938874015; 0.02684596181373734; 0.53466796875; -0.60107421875; -0.1201171875;0
1180;2158459113; 0.9999946539629486; -0.0027445986128058486; -0.001000223531313016; 0.0014692776675963581; -0.1689879080407076; -0.042403852625776; 0.023308481651336952; 0.531982421875; -0.601806640625; -0.1240234375;0
1181;2158475780; 0.9999987539172533; 4.3139020156229835E-4; -0.0011940399708725291; 9.382616812109308E-4; -0.1633141263268494; -0.04743148228949341; 0.020265193078053554; 0.53173828125; -0.5966796875; -0.129150390625;0
1182;2158492447; 0.9999958021451208; 0.002638359721019723; -9.675950978597637E-4; 7.060522965716548E-4; -0.15445408512981712; -0.03293033663772869; 0.018600161116333013; 0.5341796875; -0.6015625; -0.126708984375;0
1183;2158509114; 0.9999976304515522; 0.0018906287004891165; -9.454825563554593E-4; 5.202664061953883E-4; -0.15369727829773075; -0.021983052880646833; 0.020809025734866267; 0.531005859375; -0.605224609375; -0.134033203125;0
1184;2158525781; 0.9999985102938265; 7.773993621760789E-4; -0.0015402472585382967; -5.1949417756061433E-5; -0.1588275181955491; -0.034620332014380605; 0.029913523487259338; 0.530029296875; -0.607177734375; -0.132568359375;0
1185;2158542448; 0.9999948512058953; 0.0022296075307003393; -0.0021642268722171787; -8.015821879545222E-4; -0.1585033065467679; -0.04983106363014043; 0.042685678250257285; 0.529052734375; -0.605224609375; -0.135009765625;0
1186;2158559115; 0.9999844788679827; 0.004767753850946244; -0.002498021544978746; -0.0014389005201087823; -0.15681208579982925; -0.04825569269148422; 0.051532494235774676; 0.5283203125; -0.60546875; -0.140869140625;0
1187;2158575782; 0.9999742716196229; 0.006054249499648778; -0.0031362247992897667; -0.0022285097731473556; -0.16163161607484267; -0.043867604683707; 0.05781381203285874; 0.525634765625; -0.608154296875; -0.140625;0
1188;2158592449; 0.999967675817936; 0.006046612943137852; -0.00414638411866758; -0.003300498436845961; -0.16931538543310515; -0.046598588152890065; 0.06476147022128383; 0.52734375; -0.604736328125; -0.14697265625;0
1189;2158609116; 0.9999576383387422; 0.005977299309970263; -0.005472374612063957; -0.004364233846815281; -0.1754665632156978; -0.05656716733087584; 0.075022948370847; 0.52587890625; -0.6025390625; -0.156494140625;0
1190;2158625783; 0.9999407890602658; 0.00672852274037572; -0.006814003660585933; -0.00516862741729264; -0.1790955522262096; -0.06232365702326711; 0.08295401705069695; 0.5224609375; -0.59765625; -0.16015625;0
1191;2158642450; 0.9999230727876145; 0.007710160964266577; -0.007975663393687884; -0.005548938485026495; -0.18401840206601094; -0.059179681500933924; 0.08699063201019183; 0.522216796875; -0.5888671875; -0.1669921875;0
1192;2158659117; 0.9999148101623964; 0.007289039286416388; -0.009200186741406437; -0.005709543598499428; -0.1910860014746882; -0.04709027349255647; 0.09039025495559162; 0.515869140625; -0.580322265625; -0.179931640625;0
1193;2158675784; 0.9999158420299072; 0.004742348992927303; -0.01053126879164451; -0.005908583695689682; -0.19219579017199737; -0.0389688057181243; 0.09869552436544148; 0.515869140625; -0.57080078125; -0.19482421875;0
1194;2158692451; 0.9999073918081512; 0.0017214322547107752; -0.011903249492837777; -0.006368447999630544; -0.19057844206823654; -0.04086633885433974; 0.10636876073847472; 0.509765625; -0.5546875; -0.209716796875;0
1195;2158709118; 0.9998880654449853; 6.685655505994648E-4; -0.013334784936384682; -0.006752267137038513; -0.19460260899669332; -0.06229171978589616; 0.10987329258510498; 0.504150390625; -0.533447265625; -0.230712890625;0
1196;2158725785; 0.9998682885419489; 0.003016943808019923; -0.01433882101577977; -0.006978669653361871; -0.19663235098299922; -0.077698332700183; 0.11397334324570575; 0.4990234375; -0.514404296875; -0.25439453125;0
1197;2158742452; 0.9998456306636447; 0.005561770568870639; -0.015121846639776837; -0.007007945858872496; -0.19823980756954876; -0.06906742428202625; 0.11849583123038165; 0.491455078125; -0.49658203125; -0.276123046875;0
1198;2158759119; 0.9998265657066477; 0.005221182694217008; -0.01644147678543884; -0.00701823337014338; -0.2002898648736692; -0.053900595188857925; 0.12305629663712553; 0.48095703125; -0.4814453125; -0.295166015625;0
1199;2158775786; 0.9997987843030612; 0.0034470023479686307; -0.018426689274886724; -0.007139061794152427; -0.20994253284878153; -0.057356928294881517; 0.12292105327391142; 0.46875; -0.4580078125; -0.32763671875;0
1200;2158792453; 0.9997571708881774; 0.0032711203554167956; -0.020486453472729763; -0.007429956486940295; -0.22167934496635908; -0.07577975833114668; 0.12406173559478237; 0.455078125; -0.440185546875; -0.35986328125;0
1201;2158809120; 0.9997118376200379; 0.004970800114221324; -0.022054028270307058; -0.008071722594575685; -0.21795036634961248; -0.08098887048389684; 0.12385865465486627; 0.43603515625; -0.41796875; -0.393798828125;0
1202;2158825787; 0.9996729006086386; 0.007527899837565077; -0.02279370705951173; -0.008824365769376723; -0.20853365264668608; -0.08176153440931805; 0.12365041221160628; 0.41455078125; -0.3974609375; -0.4306640625;0
1203;2158842454; 0.9996409052449691; 0.009805428336712302; -0.0230734330233266; -0.009462072958424621; -0.2060359741267359; -0.07036023970903964; 0.12689736543820987; 0.395751953125; -0.381591796875; -0.467041015625;0
1204;2158859121; 0.9996193232693975; 0.009913635213791683; -0.02378126773240147; -0.009868114729751347; -0.20557651378078007; -0.05438364725558254; 0.12977972332456264; 0.36767578125; -0.366943359375; -0.50341796875;0
1205;2158875788; 0.9996074493845558; 0.008530856829233296; -0.02468078463026846; -0.010150393425677732; -0.20698875714007547; -0.04806741487283743; 0.1302218622908973; 0.34375; -0.354248046875; -0.537109375;0
1206;2158892455; 0.9995995314763415; 0.006769100191439753; -0.02538498748099655; -0.010514673816454899; -0.2004049180899916; -0.04514948928111553; 0.12839472272508762; 0.317138671875; -0.339111328125; -0.574951171875;0
1207;2158909122; 0.9996022087215515; 0.004428327154138489; -0.025586632507280053; -0.011006292497893524; -0.18705089052333435; -0.04091584523546769; 0.12532072063761807; 0.288818359375; -0.31787109375; -0.6123046875;0
1208;2158925789; 0.9995974602881292; 0.002473652483889241; -0.025944470291471348; -0.011210838068847963; -0.1815475325325171; -0.04865058685595276; 0.12266844571287078; 0.255126953125; -0.293212890625; -0.64599609375;0
1209;2158942456; 0.9995841716829889; 0.0030709218241989425; -0.026325694198115868; -0.011358300267642065; -0.17822056148890147; -0.07420568142860592; 0.12030862736063236; 0.2236328125; -0.2685546875; -0.677001953125;0
1210;2158959123; 0.9995706165728472; 0.007029944811280556; -0.026074490363836748; -0.011370281983955094; -0.16916899894517698; -0.08035057907985241; 0.11634400318954174; 0.187255859375; -0.255126953125; -0.70947265625;0
1211;2158975790; 0.999569194454655; 0.00963408670617455; -0.025539145278513923; -0.0107871186631546; -0.1608465654844609; -0.05617354499996168; 0.11060512698979465; 0.153564453125; -0.252685546875; -0.740478515625;0
1212;2158992457; 0.9995840364625378; 0.008552187959932397; -0.025797605413950212; -0.009648714176720835; -0.15710730566466216; -0.036972171690627734; 0.10735757721933678; 0.114013671875; -0.2470703125; -0.774169921875;0
1213;2159009124; 0.9995884662207954; 0.006162649398085293; -0.026554289927625208; -0.008932504530838605; -0.14632852322541215; -0.04553711161432274; 0.10445434657683435; 0.078125; -0.2451171875; -0.80517578125;0
1214;2159025791; 0.9995896681523644; 0.006912534530780173; -0.02640605570477506; -0.008685183447870504; -0.12219509086746888; -0.06467515023222153; 0.10322664513001494; 0.0341796875; -0.2353515625; -0.834228515625;0
1215;2159042458; 0.999597958796221; 0.009931374683185222; -0.025271941135764697; -0.008161958010248327; -0.10565533866632727; -0.06170048955848368; 0.10260039411971447; -0.001708984375; -0.24072265625; -0.85888671875;0
1216;2159059125; 0.9996086305946877; 0.01190454264531887; -0.024273771286574097; -0.007186900065123043; -0.09843070512944282; -0.04418077569279019; 0.0996459110975635; -0.044189453125; -0.250732421875; -0.884033203125;0
1217;2159075792; 0.9996310899556908; 0.01166886602272975; -0.023701883812005; -0.006304146532506522; -0.08616467237217154; -0.02492155595341969; 0.09829720561029041; -0.081298828125; -0.26611328125; -0.908447265625;0
1218;2159092459; 0.9996675264230442; 0.00977192777186328; -0.02318288525329809; -0.005647997360655675; -0.06964606205057451; -0.010785235921143888; 0.09871903540973442; -0.124267578125; -0.279052734375; -0.92724609375;0
1219;2159109126; 0.999702755116857; 0.007531329005617024; -0.022600770052531752; -0.00518514109809136; -0.05334088506979511; -0.007465386197247194; 0.09852385302044805; -0.15966796875; -0.2890625; -0.950927734375;0
1220;2159125793; 0.9997342352259871; 0.006616275428352816; -0.021553850603514006; -0.004807841587265868; -0.038928100269153956; -0.014830815429034574; 0.09752485277556691; -0.197021484375; -0.2978515625; -0.9609375;0
1221;2159142460; 0.9997603913612735; 0.00738238031097949; -0.02008672295786479; -0.004602595671081345; -0.023292996542156313; -0.019271276367448707; 0.09363071203933093; -0.228271484375; -0.3056640625; -0.974609375;0
1222;2159159127; 0.9997836487098205; 0.009007042359365842; -0.018247922880122284; -0.004306073730887025; -0.0063162908684974844; -0.011501847822136944; 0.08905825148176211; -0.261962890625; -0.3203125; -0.985107421875;0
1223;2159175794; 0.9998112634889462; 0.009578262737362418; -0.016532157463019396; -0.0035188141736702265; -4.987508289323317E-4; 0.0038177235211979406; 0.08771894617174958; -0.2958984375; -0.34033203125; -0.98681640625;0
1224;2159192461; 0.9998448039178222; 0.008103577005950623; -0.015389162484561016; -0.0028060285572506644; 0.001228647512080041; 0.013876174867388631; 0.0842273851398258; -0.320556640625; -0.356201171875; -1.001220703125;0
1225;2159209128; 0.9998751005690234; 0.006121941253378602; -0.014397197396521288; -0.002241830613841187; 0.009028994552636307; 0.011613771573444603; 0.07977560024100977; -0.34228515625; -0.37109375; -1.002197265625;0
1226;2159225795; 0.9999013339891171; 0.004656217758928646; -0.013144118128711193; -0.0016953116480775202; 0.021048770050744486; 0.006567171770034887; 0.07794077937370521; -0.368896484375; -0.379638671875; -1.005126953125;0
1227;2159242462; 0.9999229004669338; 0.004031875974510851; -0.011690855423788839; -0.0011229413968641899; 0.0369021133694797; 0.006625215046709246; 0.07811238761073744; -0.39013671875; -0.381103515625; -1.00927734375;0
1228;2159259129; 0.9999372294194893; 0.004085711894529789; -0.01043024522414643; -2.3273107848625213E-4; 0.03910480934764029; 0.0017270922629581253; 0.07661636799293407; -0.4091796875; -0.39404296875; -1.008544921875;0
1229;2159275796; 0.9999426470074158; 0.0049881428160516855; -0.009455439021884005; 6.448255212355357E-4; 0.03783220048875806; -0.006984530035501372; 0.07634275746943776; -0.4267578125; -0.3974609375; -1.011962890625;0
1230;2159292463; 0.9999481060810939; 0.005879500703032836; -0.008235669655365098; 0.001179135973552424; 0.051309027637966936; -0.0033538418917709945; 0.08103083369505706; -0.44482421875; -0.411865234375; -1.01171875;0
1231;2159309130; 0.9999651198382584; 0.004959966262792714; -0.006551176400491966; 0.0014966393349767767; 0.06282005383555783; 0.014475511420873962; 0.08785210024048981; -0.458984375; -0.422119140625; -1.01025390625;0
1232;2159325797; 0.999980599643125; 0.0027448793102725633; -0.005368577179682422; 0.0015634429998901411; 0.0574895951471726; 0.014064319716599058; 0.0928267146546263; -0.472900390625; -0.425537109375; -1.0126953125;0
1233;2159342464; 0.9999878314551399; 0.0016370723553764677; -0.004422585528327527; 0.0014483345588757262; 0.05581762212089407; 0.0011110445455086836; 0.0985222367730846; -0.481201171875; -0.427978515625; -1.0087890625;0
1234;2159359131; 0.9999931036982252; 0.00160390434402026; -0.0031496889766065577; 0.0011399588573081793; 0.06544356178638684; -0.002281092473165095; 0.10247517134228346; -0.487060546875; -0.43115234375; -1.01171875;0
1235;2159375798; 0.9999971191954073; 0.001481645271585938; -0.0016890446140311324; 8.44663522991028E-4; 0.07121792550737968; -3.8557580531641596E-4; 0.10592306245589478; -0.4931640625; -0.43359375; -1.011474609375;0
1236;2159392465; 0.9999991122000381; 0.0010833128148123317; -4.1719338587736804E-4; 6.542034541867636E-4; 0.06576521268494379; -0.0012764030674096687; 0.10803166472697136; -0.495849609375; -0.434814453125; -1.006591796875;0
1237;2159409132; 0.9999992142111435; 0.0010015650557966826; 5.953052721729968E-4; 4.6266204461939414E-4; 0.06116383771614093; -0.005575394191679808; 0.11069247829072235; -0.492919921875; -0.4345703125; -1.0126953125;0
1238;2159425799; 0.999997451139242; 0.0014698089536133024; 0.0016295748120194744; 5.309073283744983E-4; 0.06145720051878732; -0.0056767608340873256; 0.11378670864894942; -0.49462890625; -0.437744140625; -1.011474609375;0
1239;2159442466; 0.9999954764910094; 0.0012264293411387711; 0.0026408155362406265; 7.5429562767982E-4; 0.05844928738922229; 0.0019455604833611712; 0.11733550862173148; -0.4873046875; -0.441650390625; -1.0107421875;0
1240;2159459133; 0.9999940488242205; -4.7808153912892726E-5; 0.0033356973541635586; 8.792915809614221E-4; 0.055142694386499054; 0.0056633301236782355; 0.12128029596004258; -0.48828125; -0.439453125; -1.0107421875;0
1241;2159475800; 0.9999920204551304; -8.393972091821078E-4; 0.003817602581491053; 8.248326625510881E-4; 0.05154676534465065; -1.948436144335623E-4; 0.12365950237973454; -0.48193359375; -0.442138671875; -1.009033203125;0
1242;2159492467; 0.9999909205508634; -2.6797058459233913E-4; 0.004165566806389743; 8.573568594057168E-4; 0.050303390952698; -0.007913886504122754; 0.12665559301737206; -0.472900390625; -0.4365234375; -1.013916015625;0
1243;2159509134; 0.9999879234693922; 8.293662415822384E-4; 0.004743775528634754; 9.806430259325304E-4; 0.05400349067012596; -0.003660680439436563; 0.12901048535597284; -0.466064453125; -0.439453125; -1.011474609375;0
1244;2159525801; 0.9999844145938751; 5.513154520075253E-4; 0.005470848714330402; 9.676956970776918E-4; 0.05412722489853328; 0.008629911464519378; 0.1297835309992983; -0.45947265625; -0.443603515625; -1.010498046875;0
1245;2159542468; 0.9999817244835447; -0.001374320671542681; 0.005824385295750356; 8.59347156048497E-4; 0.044542737147721195; 0.014398066487120834; 0.12952194376768672; -0.4521484375; -0.437255859375; -1.01123046875;0
1246;2159559135; 0.9999771639059881; -0.0031557670412331595; 0.005920760551477334; 8.107992416964485E-4; 0.040759338055240936; 0.005534004698749791; 0.1289711503785952; -0.44189453125; -0.433349609375; -1.013916015625;0
1247;2159575802; 0.9999745591573471; -0.0030406084485570667; 0.006368785280232049; 0.0010364904177523895; 0.041248406697122104; -0.0050864529027793174; 0.12765305568403434; -0.427001953125; -0.427734375; -1.010009765625;0
1248;2159592469; 0.9999720042656768; -0.001847688299070449; 0.007109271479289637; 0.0014265314116487932; 0.039090493804045216; -0.0052584815974916314; 0.12460991842061865; -0.417236328125; -0.42626953125; -1.011962890625;0
1249;2159609136; 0.9999666605465186; -0.0010882237984485704; 0.007892958608285927; 0.0017873916235184447; 0.035760412299194654; 0.0015994113111557273; 0.11927560323822349; -0.406494140625; -0.422607421875; -1.010986328125;0
1250;2159625803; 0.9999606619578462; -0.001280573706127261; 0.008528313357087704; 0.0020742562745535292; 0.029918131016390286; 0.005328330597191663; 0.11189696088812116; -0.392333984375; -0.417236328125; -1.009765625;0
1251;2159642470; 0.9999534740609579; -0.002122324016995497; 0.00903679408405872; 0.0026233198185478678; 0.021960778331399075; 0.0075603090542982485; 0.10564933033695853; -0.38037109375; -0.41552734375; -1.007568359375;0
1252;2159659137; 0.9999431472599931; -0.0031473571040829124; 0.009574981352694746; 0.003480822192331881; 0.016861384438637196; 0.004059295751531214; 0.10423970561949142; -0.36669921875; -0.408935546875; -1.009033203125;0
1253;2159675804; 0.999925715007878; -0.004310574430242159; 0.010500196624252; 0.0044417659683232144; 0.017211963728188034; 0.00525661389402687; 0.10767195826321967; -0.350830078125; -0.399658203125; -1.00390625;0
1254;2159692471; 0.9999024882924494; -0.005808185504291935; 0.011643944768962524; 0.005069264042555588; 0.015056389871330615; 0.005328274404532696; 0.11173757603893265; -0.3349609375; -0.386474609375; -1.0029296875;0
1255;2159709138; 0.9998863750210994; -0.006352538584218886; 0.012495964977759124; 0.005543749631421528; 0.004279225188895459; -0.002922395691326223; 0.11378012741906385; -0.31689453125; -0.372314453125; -1.001220703125;0
1256;2159725805; 0.9998761371007443; -0.00608670712046161; 0.013134316191980746; 0.006176745995439589; -0.007470861507396655; -0.010084565001167532; 0.11475771901289353; -0.299072265625; -0.35986328125; -0.9951171875;0
1257;2159742472; 0.9998634002710921; -0.005777419041516074; 0.013890861536370869; 0.006844427903483123; -0.014789202374583338; -0.012687824206923859; 0.11441561197643302; -0.277099609375; -0.347412109375; -0.990234375;0
1258;2159759139; 0.999853492401179; -0.005176866385592699; 0.014575407564434819; 0.007331526575112851; -0.022135432908839615; -0.018730529155438925; 0.11519140422752816; -0.258056640625; -0.338623046875; -0.984619140625;0
1259;2159775806; 0.9998433288395316; -0.004166366238459271; 0.01535925306235181; 0.007749355638865447; -0.02663801165130431; -0.02474623458506214; 0.12131465763466888; -0.233642578125; -0.331787109375; -0.97607421875;0
1260;2159792473; 0.9998285228282009; -0.003430228389982977; 0.016331895845633163; 0.008026683652524041; -0.03147345073924697; -0.02141863627319416; 0.12600297330358598; -0.21142578125; -0.326904296875; -0.970458984375;0
1261;2159809140; 0.9998142693042318; -0.003376177036380955; 0.01718847609170615; 0.00803645530745978; -0.041457456201545936; -0.018982195684789885; 0.12579774472234037; -0.186279296875; -0.32470703125; -0.959228515625;0
1262;2159825807; 0.9998016275265968; -0.0031054013749025333; 0.017883552420071173; 0.008200038433289952; -0.053793095290339404; -0.02561083537619807; 0.12627046385526763; -0.16455078125; -0.32421875; -0.948486328125;0
1263;2159842474; 0.9997909215323398; -0.0027492286064733085; 0.018514741698159812; 0.0082316039405774; -0.06894375485633884; -0.027713515066062608; 0.12722830648982197; -0.13525390625; -0.323486328125; -0.941650390625;0
1264;2159859141; 0.9997886704079427; -0.0019375074684320759; 0.018790407251938705; 0.008110560032086683; -0.07740814362189749; -0.027918052156409728; 0.12484410444371201; -0.1103515625; -0.324951171875; -0.925048828125;0
1265;2159875808; 0.9997726782423573; -0.0014970258223581182; 0.01965362692246969; 0.008129311322821854; -0.07952559068772375; -0.02804828819650946; 0.12667032131158784; -0.079833984375; -0.331787109375; -0.91455078125;0
1266;2159892475; 0.9997521943839192; -0.0018839629531260602; 0.020848622245394747; 0.007572018132469327; -0.08262413105102562; -0.026035084248567857; 0.13254423249003672; -0.052001953125; -0.33740234375; -0.9072265625;0
1267;2159909142; 0.9997289194951671; -0.0030521798989513738; 0.022055147326463912; 0.006807510506664672; -0.09110835847275328; -0.0232906546790878; 0.1428506102156369; -0.01904296875; -0.34326171875; -0.88134765625;0
1268;2159925809; 0.9997191073527656; -0.004095849197432576; 0.022433555696936006; 0.0064549199788977996; -0.10506504252255477; -0.026432644086591673; 0.14580474861579062; 0.01318359375; -0.34912109375; -0.863525390625;0
1269;2159942476; 0.9997250473534882; -0.0037980302121097542; 0.02225049780484878; 0.006349803777298269; -0.11042558824233677; -0.03240951569400843; 0.13626827456773347; 0.044921875; -0.3564453125; -0.838623046875;0
1270;2159959143; 0.9997207542952818; -0.0022561623643384127; 0.022762912802792582; 0.005930679842214098; -0.11197394726301439; -0.0399952779428619; 0.12644961319461262; 0.079833984375; -0.36328125; -0.817626953125;0
1271;2159975810; 0.9996980746284473; -5.677339648928886E-4; 0.0240975540929555; 0.004769187463045472; -0.1226762239650916; -0.044556773308227444; 0.13252135178088964; 0.1103515625; -0.3779296875; -0.797119140625;0
1272;2159992477; 0.9996779537107527; 8.233271494115964E-4; 0.025149475924158064; 0.0032885951145144032; -0.1330784633561212; -0.03953737030227601; 0.14350731966365354; 0.14794921875; -0.394287109375; -0.767822265625;0
1273;2160009144; 0.9996705169582845; 0.0013398914468617969; 0.025487345033253395; 0.0027308347483162025; -0.13812057335870276; -0.025519074780547206; 0.1417927677224151; 0.181884765625; -0.419921875; -0.73681640625;0
1274;2160025811; 0.9996706002312953; -5.2671212695299535E-5; 0.02550171309106192; 0.0028897903671750713; -0.14392703380016592; -0.00461100578930182; 0.1300433705978255; 0.21484375; -0.438232421875; -0.700927734375;0
1275;2160042478; 0.9996679893686542; -0.004068478079597482; 0.025282004137977324; 0.0028598574292312624; -0.1582272908031902; 0.0047245747003192996; 0.12280552208384532; 0.248291015625; -0.455322265625; -0.66943359375;0
1276;2160059145; 0.9996621284798234; -0.008267242425458204; 0.024525176126445006; 0.002407762827754149; -0.17524120448854114; -0.0017793949763963155; 0.12423961571083544; 0.279296875; -0.461181640625; -0.626953125;0
1277;2160075812; 0.9996723429994319; -0.010068979462337646; 0.02342183957704891; 0.0022890446566595766; -0.18517513857395174; -0.02837850934857436; 0.1261278057185039; 0.309326171875; -0.4619140625; -0.591552734375;0
1278;2160092479; 0.9997007953985553; -0.009054018898433408; 0.022550931159556257; 0.0027928346029842113; -0.1880301936244468; -0.04372354100197698; 0.12634599539440444; 0.33740234375; -0.464111328125; -0.5517578125;0
1279;2160109146; 0.999722547502791; -0.007680241002745336; 0.021939113328971475; 0.0038101468486369167; -0.18682848868909452; -0.043677155437265074; 0.12304051228505228; 0.362548828125; -0.4697265625; -0.515625;0
1280;2160125813; 0.9997360881858568; -0.007628525632950578; 0.02117469656864829; 0.004603455303768364; -0.18505298852841626; -0.03685162165034252; 0.11640345440987548; 0.384765625; -0.48095703125; -0.48193359375;0
1281;2160142480; 0.9997482230298328; -0.009026616891737477; 0.019955943982780278; 0.004875554936387507; -0.1917370789361157; -0.035000987556074496; 0.11057649113149833; 0.404541015625; -0.490966796875; -0.4462890625;0
1282;2160159147; 0.9997670800809701; -0.009972211521048185; 0.018508538016336732; 0.004875920861573183; -0.19513687292537887; -0.04272224727441325; 0.10922312487631862; 0.4228515625; -0.494140625; -0.4140625;0
1283;2160175814; 0.9997953110477649; -0.008891430435516323; 0.017501394592581047; 0.0048969030037528056; -0.19222345454826398; -0.059690099123953136; 0.11089143075659931; 0.437744140625; -0.49951171875; -0.387451171875;0
1284;2160192481; 0.9998299191672813; -0.00553412505745321; 0.016990404964286557; 0.004564245495792721; -0.19307405190575058; -0.06897576813304337; 0.1163345956075447; 0.451416015625; -0.510986328125; -0.356689453125;0
1285;2160209148; 0.9998554043472535; -0.0024914965276952583; 0.01629808317053061; 0.004163571496823151; -0.19387370674864468; -0.05604574084410685; 0.11382168482862781; 0.464111328125; -0.52587890625; -0.330810546875;0
1286;2160225815; 0.999872767254864; -0.00236950753547438; 0.015247158813649577; 0.004044611755343479; -0.19452321190062133; -0.0340183059158852; 0.10483864587555668; 0.474853515625; -0.54296875; -0.30419921875;0
1287;2160242482; 0.9998785678217268; -0.004964236539874656; 0.014102169975403258; 0.0043971318303593085; -0.19245725941812797; -0.02201012287289452; 0.09554374923393255; 0.482421875; -0.5546875; -0.279541015625;0
1288;2160259149; 0.9998730535030397; -0.008137986748433523; 0.012823300986855081; 0.004817987338136008; -0.1900697459102533; -0.02314526714495775; 0.09078242006574846; 0.489013671875; -0.5615234375; -0.2578125;0
